# Time          1.5000E+01
# Units: Log10 mol/kgw
    Distance      pH               H+               CO2(aq)          Mg++             Ca++             K+               SiO2(aq)         Na+              Al+++            Cl-              NO3-             Tracer           Al(OH)2+         AlO2-            AlOH++           CaCl+            CaCl2(aq)        HCO3-            H2SiO4--         HAlO2(aq)        HCl(aq)          HSiO3-           KCl(aq)          MgCl+            NaAlO2(aq)       NaCl(aq)         NaHSiO3(aq)      NaOH(aq)         OH-              CO3--            CaCO3(aq)        CaHCO3+          MgCO3(aq)        MgHCO3+          NaCO3-           NaHCO3(aq)   
       2.2550E+00       6.0963E+00      -6.0774E+00      -4.6792E+00      -3.8071E+00      -3.6295E+00      -4.8188E+00      -4.7667E+00      -3.1884E+00      -9.9530E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.5031E+00      -8.5861E+00      -8.8978E+00      -7.3943E+00      -1.0374E+01      -4.9040E+00      -1.5453E+01      -8.2657E+00      -8.4024E+00      -8.5923E+00      -9.3456E+00      -7.0082E+00      -1.2574E+01      -6.9967E+00      -1.0177E+01      -1.1911E+01      -7.8745E+00      -9.0725E+00      -9.5450E+00      -7.5694E+00      -1.0068E+01      -7.7550E+00      -1.1832E+01      -7.9772E+00
       2.2650E+00       6.0963E+00      -6.0774E+00      -4.6792E+00      -3.8066E+00      -3.6290E+00      -4.8184E+00      -4.7667E+00      -3.1890E+00      -9.9530E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.5031E+00      -8.5860E+00      -8.8978E+00      -7.3938E+00      -1.0373E+01      -4.9040E+00      -1.5453E+01      -8.2658E+00      -8.4024E+00      -8.5923E+00      -9.3452E+00      -7.0077E+00      -1.2575E+01      -6.9973E+00      -1.0178E+01      -1.1912E+01      -7.8745E+00      -9.0725E+00      -9.5445E+00      -7.5689E+00      -1.0068E+01      -7.7545E+00      -1.1832E+01      -7.9778E+00
       2.2750E+00       6.0963E+00      -6.0774E+00      -4.6792E+00      -3.8061E+00      -3.6285E+00      -4.8180E+00      -4.7667E+00      -3.1896E+00      -9.9530E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.5031E+00      -8.5860E+00      -8.8978E+00      -7.3934E+00      -1.0373E+01      -4.9040E+00      -1.5453E+01      -8.2658E+00      -8.4024E+00      -8.5923E+00      -9.3448E+00      -7.0072E+00      -1.2575E+01      -6.9979E+00      -1.0179E+01      -1.1912E+01      -7.8745E+00      -9.0725E+00      -9.5440E+00      -7.5684E+00      -1.0067E+01      -7.7540E+00      -1.1833E+01      -7.9784E+00
       2.2850E+00       6.0963E+00      -6.0774E+00      -4.6792E+00      -3.8056E+00      -3.6281E+00      -4.8175E+00      -4.7667E+00      -3.1902E+00      -9.9531E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.5032E+00      -8.5860E+00      -8.8978E+00      -7.3929E+00      -1.0372E+01      -4.9040E+00      -1.5453E+01      -8.2658E+00      -8.4024E+00      -8.5923E+00      -9.3443E+00      -7.0068E+00      -1.2576E+01      -6.9985E+00      -1.0179E+01      -1.1913E+01      -7.8745E+00      -9.0724E+00      -9.5436E+00      -7.5679E+00      -1.0067E+01      -7.7536E+00      -1.1834E+01      -7.9790E+00
       2.2950E+00       6.0963E+00      -6.0774E+00      -4.6792E+00      -3.8052E+00      -3.6276E+00      -4.8171E+00      -4.7667E+00      -3.1908E+00      -9.9531E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.5032E+00      -8.5860E+00      -8.8978E+00      -7.3924E+00      -1.0372E+01      -4.9040E+00      -1.5453E+01      -8.2658E+00      -8.4024E+00      -8.5923E+00      -9.3439E+00      -7.0063E+00      -1.2576E+01      -6.9991E+00      -1.0180E+01      -1.1913E+01      -7.8745E+00      -9.0724E+00      -9.5431E+00      -7.5675E+00      -1.0066E+01      -7.7531E+00      -1.1834E+01      -7.9795E+00
       2.3050E+00       6.0963E+00      -6.0774E+00      -4.6792E+00      -3.8047E+00      -3.6271E+00      -4.8167E+00      -4.7667E+00      -3.1914E+00      -9.9531E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.5032E+00      -8.5860E+00      -8.8979E+00      -7.3920E+00      -1.0371E+01      -4.9040E+00      -1.5453E+01      -8.2658E+00      -8.4024E+00      -8.5922E+00      -9.3435E+00      -7.0059E+00      -1.2577E+01      -6.9997E+00      -1.0180E+01      -1.1914E+01      -7.8745E+00      -9.0724E+00      -9.5426E+00      -7.5670E+00      -1.0066E+01      -7.7526E+00      -1.1835E+01      -7.9801E+00
       2.3150E+00       6.0964E+00      -6.0774E+00      -4.6792E+00      -3.8042E+00      -3.6267E+00      -4.8163E+00      -4.7667E+00      -3.1919E+00      -9.9531E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.5032E+00      -8.5860E+00      -8.8979E+00      -7.3915E+00      -1.0371E+01      -4.9040E+00      -1.5453E+01      -8.2658E+00      -8.4025E+00      -8.5922E+00      -9.3431E+00      -7.0054E+00      -1.2578E+01      -7.0003E+00      -1.0181E+01      -1.1915E+01      -7.8745E+00      -9.0724E+00      -9.5422E+00      -7.5666E+00      -1.0065E+01      -7.7522E+00      -1.1835E+01      -7.9807E+00
       2.3250E+00       6.0964E+00      -6.0774E+00      -4.6792E+00      -3.8038E+00      -3.6262E+00      -4.8159E+00      -4.7667E+00      -3.1925E+00      -9.9531E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.5032E+00      -8.5860E+00      -8.8979E+00      -7.3911E+00      -1.0370E+01      -4.9040E+00      -1.5453E+01      -8.2658E+00      -8.4025E+00      -8.5922E+00      -9.3427E+00      -7.0050E+00      -1.2578E+01      -7.0008E+00      -1.0181E+01      -1.1915E+01      -7.8745E+00      -9.0723E+00      -9.5417E+00      -7.5661E+00      -1.0065E+01      -7.7517E+00      -1.1836E+01      -7.9812E+00
       2.3350E+00       6.0964E+00      -6.0774E+00      -4.6792E+00      -3.8034E+00      -3.6258E+00      -4.8155E+00      -4.7667E+00      -3.1930E+00      -9.9531E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.5032E+00      -8.5860E+00      -8.8979E+00      -7.3907E+00      -1.0370E+01      -4.9040E+00      -1.5453E+01      -8.2658E+00      -8.4025E+00      -8.5922E+00      -9.3423E+00      -7.0045E+00      -1.2579E+01      -7.0014E+00      -1.0182E+01      -1.1916E+01      -7.8744E+00      -9.0723E+00      -9.5413E+00      -7.5657E+00      -1.0064E+01      -7.7513E+00      -1.1836E+01      -7.9818E+00
       2.3450E+00       6.0964E+00      -6.0775E+00      -4.6792E+00      -3.8029E+00      -3.6254E+00      -4.8151E+00      -4.7667E+00      -3.1936E+00      -9.9531E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.5032E+00      -8.5860E+00      -8.8979E+00      -7.3902E+00      -1.0370E+01      -4.9040E+00      -1.5453E+01      -8.2658E+00      -8.4025E+00      -8.5922E+00      -9.3419E+00      -7.0041E+00      -1.2579E+01      -7.0019E+00      -1.0182E+01      -1.1916E+01      -7.8744E+00      -9.0723E+00      -9.5408E+00      -7.5652E+00      -1.0064E+01      -7.7508E+00      -1.1837E+01      -7.9823E+00
       2.3550E+00       6.0964E+00      -6.0775E+00      -4.6792E+00      -3.8025E+00      -3.6249E+00      -4.8147E+00      -4.7667E+00      -3.1941E+00      -9.9531E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.5032E+00      -8.5860E+00      -8.8979E+00      -7.3898E+00      -1.0369E+01      -4.9040E+00      -1.5453E+01      -8.2658E+00      -8.4025E+00      -8.5922E+00      -9.3415E+00      -7.0037E+00      -1.2580E+01      -7.0025E+00      -1.0183E+01      -1.1917E+01      -7.8744E+00      -9.0723E+00      -9.5404E+00      -7.5648E+00      -1.0063E+01      -7.7504E+00      -1.1837E+01      -7.9828E+00
       2.3650E+00       6.0964E+00      -6.0775E+00      -4.6792E+00      -3.8021E+00      -3.6245E+00      -4.8143E+00      -4.7667E+00      -3.1946E+00      -9.9531E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.5032E+00      -8.5860E+00      -8.8979E+00      -7.3894E+00      -1.0369E+01      -4.9039E+00      -1.5453E+01      -8.2658E+00      -8.4025E+00      -8.5922E+00      -9.3411E+00      -7.0033E+00      -1.2580E+01      -7.0030E+00      -1.0183E+01      -1.1917E+01      -7.8744E+00      -9.0723E+00      -9.5400E+00      -7.5644E+00      -1.0063E+01      -7.7500E+00      -1.1838E+01      -7.9834E+00
       2.3750E+00       6.0964E+00      -6.0775E+00      -4.6792E+00      -3.8017E+00      -3.6241E+00      -4.8139E+00      -4.7667E+00      -3.1952E+00      -9.9531E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.5032E+00      -8.5860E+00      -8.8979E+00      -7.3890E+00      -1.0368E+01      -4.9039E+00      -1.5453E+01      -8.2658E+00      -8.4025E+00      -8.5921E+00      -9.3408E+00      -7.0029E+00      -1.2581E+01      -7.0035E+00      -1.0184E+01      -1.1918E+01      -7.8744E+00      -9.0722E+00      -9.5396E+00      -7.5640E+00      -1.0063E+01      -7.7496E+00      -1.1838E+01      -7.9839E+00
       2.3850E+00       6.0964E+00      -6.0775E+00      -4.6792E+00      -3.8013E+00      -3.6237E+00      -4.8136E+00      -4.7667E+00      -3.1957E+00      -9.9531E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.5033E+00      -8.5860E+00      -8.8979E+00      -7.3886E+00      -1.0368E+01      -4.9039E+00      -1.5453E+01      -8.2658E+00      -8.4025E+00      -8.5921E+00      -9.3404E+00      -7.0025E+00      -1.2581E+01      -7.0040E+00      -1.0185E+01      -1.1918E+01      -7.8744E+00      -9.0722E+00      -9.5391E+00      -7.5636E+00      -1.0062E+01      -7.7492E+00      -1.1839E+01      -7.9844E+00
       2.3950E+00       6.0964E+00      -6.0775E+00      -4.6792E+00      -3.8009E+00      -3.6233E+00      -4.8132E+00      -4.7667E+00      -3.1962E+00      -9.9532E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.5033E+00      -8.5860E+00      -8.8980E+00      -7.3882E+00      -1.0368E+01      -4.9039E+00      -1.5453E+01      -8.2658E+00      -8.4025E+00      -8.5921E+00      -9.3401E+00      -7.0021E+00      -1.2582E+01      -7.0045E+00      -1.0185E+01      -1.1919E+01      -7.8744E+00      -9.0722E+00      -9.5387E+00      -7.5632E+00      -1.0062E+01      -7.7488E+00      -1.1839E+01      -7.9849E+00
       2.4050E+00       6.0964E+00      -6.0775E+00      -4.6792E+00      -3.8005E+00      -3.6229E+00      -4.8129E+00      -4.7667E+00      -3.1967E+00      -9.9532E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.5033E+00      -8.5860E+00      -8.8980E+00      -7.3879E+00      -1.0367E+01      -4.9039E+00      -1.5453E+01      -8.2658E+00      -8.4025E+00      -8.5921E+00      -9.3397E+00      -7.0017E+00      -1.2582E+01      -7.0050E+00      -1.0185E+01      -1.1919E+01      -7.8744E+00      -9.0722E+00      -9.5383E+00      -7.5628E+00      -1.0061E+01      -7.7484E+00      -1.1840E+01      -7.9854E+00
       2.4150E+00       6.0964E+00      -6.0775E+00      -4.6792E+00      -3.8001E+00      -3.6225E+00      -4.8125E+00      -4.7667E+00      -3.1972E+00      -9.9532E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.5033E+00      -8.5860E+00      -8.8980E+00      -7.3875E+00      -1.0367E+01      -4.9039E+00      -1.5453E+01      -8.2658E+00      -8.4025E+00      -8.5921E+00      -9.3394E+00      -7.0013E+00      -1.2583E+01      -7.0055E+00      -1.0186E+01      -1.1920E+01      -7.8744E+00      -9.0721E+00      -9.5380E+00      -7.5624E+00      -1.0061E+01      -7.7480E+00      -1.1840E+01      -7.9858E+00
       2.4250E+00       6.0964E+00      -6.0775E+00      -4.6792E+00      -3.7997E+00      -3.6222E+00      -4.8122E+00      -4.7667E+00      -3.1976E+00      -9.9532E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.5033E+00      -8.5860E+00      -8.8980E+00      -7.3871E+00      -1.0366E+01      -4.9039E+00      -1.5453E+01      -8.2658E+00      -8.4026E+00      -8.5921E+00      -9.3390E+00      -7.0010E+00      -1.2583E+01      -7.0060E+00      -1.0186E+01      -1.1920E+01      -7.8744E+00      -9.0721E+00      -9.5376E+00      -7.5620E+00      -1.0061E+01      -7.7476E+00      -1.1841E+01      -7.9863E+00
       2.4350E+00       6.0964E+00      -6.0775E+00      -4.6792E+00      -3.7993E+00      -3.6218E+00      -4.8118E+00      -4.7667E+00      -3.1981E+00      -9.9532E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.5033E+00      -8.5860E+00      -8.8980E+00      -7.3867E+00      -1.0366E+01      -4.9039E+00      -1.5453E+01      -8.2658E+00      -8.4026E+00      -8.5921E+00      -9.3387E+00      -7.0006E+00      -1.2584E+01      -7.0065E+00      -1.0187E+01      -1.1921E+01      -7.8744E+00      -9.0721E+00      -9.5372E+00      -7.5617E+00      -1.0060E+01      -7.7472E+00      -1.1841E+01      -7.9868E+00
       2.4450E+00       6.0964E+00      -6.0775E+00      -4.6792E+00      -3.7990E+00      -3.6214E+00      -4.8115E+00      -4.7666E+00      -3.1986E+00      -9.9532E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.5033E+00      -8.5860E+00      -8.8980E+00      -7.3864E+00      -1.0366E+01      -4.9039E+00      -1.5453E+01      -8.2658E+00      -8.4026E+00      -8.5920E+00      -9.3384E+00      -7.0002E+00      -1.2584E+01      -7.0069E+00      -1.0187E+01      -1.1921E+01      -7.8743E+00      -9.0721E+00      -9.5368E+00      -7.5613E+00      -1.0060E+01      -7.7469E+00      -1.1842E+01      -7.9872E+00
       2.4550E+00       6.0965E+00      -6.0775E+00      -4.6792E+00      -3.7986E+00      -3.6211E+00      -4.8112E+00      -4.7666E+00      -3.1990E+00      -9.9532E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.5033E+00      -8.5860E+00      -8.8980E+00      -7.3860E+00      -1.0365E+01      -4.9039E+00      -1.5453E+01      -8.2658E+00      -8.4026E+00      -8.5920E+00      -9.3381E+00      -6.9999E+00      -1.2585E+01      -7.0074E+00      -1.0188E+01      -1.1922E+01      -7.8743E+00      -9.0721E+00      -9.5365E+00      -7.5609E+00      -1.0059E+01      -7.7465E+00      -1.1842E+01      -7.9877E+00
       2.4650E+00       6.0965E+00      -6.0775E+00      -4.6792E+00      -3.7983E+00      -3.6207E+00      -4.8109E+00      -4.7666E+00      -3.1995E+00      -9.9532E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.5033E+00      -8.5860E+00      -8.8980E+00      -7.3857E+00      -1.0365E+01      -4.9039E+00      -1.5453E+01      -8.2659E+00      -8.4026E+00      -8.5920E+00      -9.3378E+00      -6.9995E+00      -1.2585E+01      -7.0078E+00      -1.0188E+01      -1.1922E+01      -7.8743E+00      -9.0720E+00      -9.5361E+00      -7.5606E+00      -1.0059E+01      -7.7462E+00      -1.1843E+01      -7.9881E+00
       2.4750E+00       6.0965E+00      -6.0775E+00      -4.6792E+00      -3.7979E+00      -3.6204E+00      -4.8106E+00      -4.7666E+00      -3.1999E+00      -9.9533E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.5034E+00      -8.5860E+00      -8.8981E+00      -7.3854E+00      -1.0365E+01      -4.9038E+00      -1.5453E+01      -8.2659E+00      -8.4026E+00      -8.5920E+00      -9.3374E+00      -6.9992E+00      -1.2586E+01      -7.0083E+00      -1.0189E+01      -1.1922E+01      -7.8743E+00      -9.0720E+00      -9.5358E+00      -7.5602E+00      -1.0059E+01      -7.7458E+00      -1.1843E+01      -7.9886E+00
       2.4850E+00       6.0965E+00      -6.0775E+00      -4.6792E+00      -3.7976E+00      -3.6201E+00      -4.8103E+00      -4.7666E+00      -3.2003E+00      -9.9533E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.5034E+00      -8.5860E+00      -8.8981E+00      -7.3850E+00      -1.0364E+01      -4.9038E+00      -1.5453E+01      -8.2659E+00      -8.4026E+00      -8.5920E+00      -9.3371E+00      -6.9989E+00      -1.2586E+01      -7.0087E+00      -1.0189E+01      -1.1923E+01      -7.8743E+00      -9.0720E+00      -9.5354E+00      -7.5599E+00      -1.0058E+01      -7.7455E+00      -1.1843E+01      -7.9890E+00
       2.4950E+00       6.0965E+00      -6.0775E+00      -4.6792E+00      -3.7973E+00      -3.6197E+00      -4.8100E+00      -4.7666E+00      -3.2008E+00      -9.9533E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.5034E+00      -8.5860E+00      -8.8981E+00      -7.3847E+00      -1.0364E+01      -4.9038E+00      -1.5453E+01      -8.2659E+00      -8.4026E+00      -8.5920E+00      -9.3369E+00      -6.9986E+00      -1.2586E+01      -7.0092E+00      -1.0189E+01      -1.1923E+01      -7.8743E+00      -9.0720E+00      -9.5351E+00      -7.5596E+00      -1.0058E+01      -7.7451E+00      -1.1844E+01      -7.9894E+00
       2.5050E+00       6.0965E+00      -6.0775E+00      -4.6792E+00      -3.7969E+00      -3.6194E+00      -4.8097E+00      -4.7666E+00      -3.2012E+00      -9.9533E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.5034E+00      -8.5860E+00      -8.8981E+00      -7.3844E+00      -1.0364E+01      -4.9038E+00      -1.5453E+01      -8.2659E+00      -8.4026E+00      -8.5920E+00      -9.3366E+00      -6.9982E+00      -1.2587E+01      -7.0096E+00      -1.0190E+01      -1.1924E+01      -7.8743E+00      -9.0719E+00      -9.5348E+00      -7.5593E+00      -1.0058E+01      -7.7448E+00      -1.1844E+01      -7.9898E+00
       2.5150E+00       6.0965E+00      -6.0775E+00      -4.6792E+00      -3.7966E+00      -3.6191E+00      -4.8094E+00      -4.7666E+00      -3.2016E+00      -9.9533E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.5034E+00      -8.5860E+00      -8.8981E+00      -7.3841E+00      -1.0363E+01      -4.9038E+00      -1.5452E+01      -8.2659E+00      -8.4026E+00      -8.5919E+00      -9.3363E+00      -6.9979E+00      -1.2587E+01      -7.0100E+00      -1.0190E+01      -1.1924E+01      -7.8743E+00      -9.0719E+00      -9.5344E+00      -7.5589E+00      -1.0057E+01      -7.7445E+00      -1.1845E+01      -7.9902E+00
       2.5250E+00       6.0965E+00      -6.0776E+00      -4.6792E+00      -3.7963E+00      -3.6188E+00      -4.8091E+00      -4.7666E+00      -3.2020E+00      -9.9533E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.5034E+00      -8.5859E+00      -8.8981E+00      -7.3838E+00      -1.0363E+01      -4.9038E+00      -1.5452E+01      -8.2659E+00      -8.4026E+00      -8.5919E+00      -9.3360E+00      -6.9976E+00      -1.2588E+01      -7.0104E+00      -1.0191E+01      -1.1924E+01      -7.8743E+00      -9.0719E+00      -9.5341E+00      -7.5586E+00      -1.0057E+01      -7.7442E+00      -1.1845E+01      -7.9906E+00
       2.5350E+00       6.0965E+00      -6.0776E+00      -4.6792E+00      -3.7960E+00      -3.6185E+00      -4.8088E+00      -4.7666E+00      -3.2024E+00      -9.9533E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.5034E+00      -8.5859E+00      -8.8981E+00      -7.3835E+00      -1.0363E+01      -4.9038E+00      -1.5452E+01      -8.2659E+00      -8.4027E+00      -8.5919E+00      -9.3357E+00      -6.9973E+00      -1.2588E+01      -7.0108E+00      -1.0191E+01      -1.1925E+01      -7.8743E+00      -9.0719E+00      -9.5338E+00      -7.5583E+00      -1.0057E+01      -7.7439E+00      -1.1845E+01      -7.9910E+00
       2.5450E+00       6.0965E+00      -6.0776E+00      -4.6792E+00      -3.7957E+00      -3.6182E+00      -4.8086E+00      -4.7666E+00      -3.2028E+00      -9.9534E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.5034E+00      -8.5859E+00      -8.8982E+00      -7.3832E+00      -1.0363E+01      -4.9038E+00      -1.5452E+01      -8.2659E+00      -8.4027E+00      -8.5919E+00      -9.3355E+00      -6.9970E+00      -1.2588E+01      -7.0112E+00      -1.0191E+01      -1.1925E+01      -7.8743E+00      -9.0719E+00      -9.5335E+00      -7.5580E+00      -1.0057E+01      -7.7436E+00      -1.1846E+01      -7.9914E+00
       2.5550E+00       6.0965E+00      -6.0776E+00      -4.6792E+00      -3.7954E+00      -3.6179E+00      -4.8083E+00      -4.7666E+00      -3.2031E+00      -9.9534E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.5034E+00      -8.5859E+00      -8.8982E+00      -7.3829E+00      -1.0362E+01      -4.9038E+00      -1.5452E+01      -8.2659E+00      -8.4027E+00      -8.5919E+00      -9.3352E+00      -6.9967E+00      -1.2589E+01      -7.0115E+00      -1.0192E+01      -1.1926E+01      -7.8742E+00      -9.0718E+00      -9.5332E+00      -7.5577E+00      -1.0056E+01      -7.7433E+00      -1.1846E+01      -7.9918E+00
       2.5650E+00       6.0965E+00      -6.0776E+00      -4.6792E+00      -3.7951E+00      -3.6176E+00      -4.8081E+00      -4.7666E+00      -3.2035E+00      -9.9534E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.5035E+00      -8.5859E+00      -8.8982E+00      -7.3827E+00      -1.0362E+01      -4.9038E+00      -1.5452E+01      -8.2659E+00      -8.4027E+00      -8.5919E+00      -9.3350E+00      -6.9965E+00      -1.2589E+01      -7.0119E+00      -1.0192E+01      -1.1926E+01      -7.8742E+00      -9.0718E+00      -9.5329E+00      -7.5574E+00      -1.0056E+01      -7.7430E+00      -1.1847E+01      -7.9921E+00
       2.5750E+00       6.0965E+00      -6.0776E+00      -4.6792E+00      -3.7949E+00      -3.6173E+00      -4.8078E+00      -4.7666E+00      -3.2039E+00      -9.9534E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.5035E+00      -8.5859E+00      -8.8982E+00      -7.3824E+00      -1.0362E+01      -4.9038E+00      -1.5452E+01      -8.2659E+00      -8.4027E+00      -8.5919E+00      -9.3347E+00      -6.9962E+00      -1.2589E+01      -7.0123E+00      -1.0192E+01      -1.1926E+01      -7.8742E+00      -9.0718E+00      -9.5326E+00      -7.5572E+00      -1.0056E+01      -7.7427E+00      -1.1847E+01      -7.9925E+00
       2.5850E+00       6.0966E+00      -6.0776E+00      -4.6792E+00      -3.7946E+00      -3.6171E+00      -4.8076E+00      -4.7666E+00      -3.2042E+00      -9.9534E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.5035E+00      -8.5859E+00      -8.8982E+00      -7.3821E+00      -1.0361E+01      -4.9037E+00      -1.5452E+01      -8.2659E+00      -8.4027E+00      -8.5918E+00      -9.3345E+00      -6.9959E+00      -1.2590E+01      -7.0126E+00      -1.0193E+01      -1.1927E+01      -7.8742E+00      -9.0718E+00      -9.5323E+00      -7.5569E+00      -1.0055E+01      -7.7424E+00      -1.1847E+01      -7.9928E+00
       2.5950E+00       6.0966E+00      -6.0776E+00      -4.6792E+00      -3.7943E+00      -3.6168E+00      -4.8073E+00      -4.7666E+00      -3.2046E+00      -9.9535E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.5035E+00      -8.5859E+00      -8.8982E+00      -7.3819E+00      -1.0361E+01      -4.9037E+00      -1.5452E+01      -8.2659E+00      -8.4027E+00      -8.5918E+00      -9.3342E+00      -6.9957E+00      -1.2590E+01      -7.0130E+00      -1.0193E+01      -1.1927E+01      -7.8742E+00      -9.0718E+00      -9.5321E+00      -7.5566E+00      -1.0055E+01      -7.7422E+00      -1.1848E+01      -7.9932E+00
       2.6050E+00       6.0966E+00      -6.0776E+00      -4.6792E+00      -3.7941E+00      -3.6165E+00      -4.8071E+00      -4.7666E+00      -3.2049E+00      -9.9535E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.5035E+00      -8.5859E+00      -8.8982E+00      -7.3816E+00      -1.0361E+01      -4.9037E+00      -1.5452E+01      -8.2659E+00      -8.4027E+00      -8.5918E+00      -9.3340E+00      -6.9954E+00      -1.2590E+01      -7.0133E+00      -1.0194E+01      -1.1927E+01      -7.8742E+00      -9.0717E+00      -9.5318E+00      -7.5563E+00      -1.0055E+01      -7.7419E+00      -1.1848E+01      -7.9935E+00
       2.6150E+00       6.0966E+00      -6.0776E+00      -4.6792E+00      -3.7938E+00      -3.6163E+00      -4.8069E+00      -4.7666E+00      -3.2053E+00      -9.9535E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.5035E+00      -8.5859E+00      -8.8983E+00      -7.3814E+00      -1.0361E+01      -4.9037E+00      -1.5452E+01      -8.2659E+00      -8.4027E+00      -8.5918E+00      -9.3338E+00      -6.9952E+00      -1.2591E+01      -7.0137E+00      -1.0194E+01      -1.1928E+01      -7.8742E+00      -9.0717E+00      -9.5315E+00      -7.5561E+00      -1.0055E+01      -7.7416E+00      -1.1848E+01      -7.9938E+00
       2.6250E+00       6.0966E+00      -6.0776E+00      -4.6792E+00      -3.7936E+00      -3.6160E+00      -4.8066E+00      -4.7666E+00      -3.2056E+00      -9.9535E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.5035E+00      -8.5859E+00      -8.8983E+00      -7.3811E+00      -1.0360E+01      -4.9037E+00      -1.5452E+01      -8.2659E+00      -8.4027E+00      -8.5918E+00      -9.3336E+00      -6.9949E+00      -1.2591E+01      -7.0140E+00      -1.0194E+01      -1.1928E+01      -7.8742E+00      -9.0717E+00      -9.5313E+00      -7.5558E+00      -1.0054E+01      -7.7414E+00      -1.1848E+01      -7.9941E+00
       2.6350E+00       6.0966E+00      -6.0776E+00      -4.6792E+00      -3.7933E+00      -3.6158E+00      -4.8064E+00      -4.7666E+00      -3.2059E+00      -9.9535E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.5035E+00      -8.5859E+00      -8.8983E+00      -7.3809E+00      -1.0360E+01      -4.9037E+00      -1.5452E+01      -8.2659E+00      -8.4027E+00      -8.5918E+00      -9.3333E+00      -6.9947E+00      -1.2591E+01      -7.0143E+00      -1.0194E+01      -1.1928E+01      -7.8742E+00      -9.0717E+00      -9.5310E+00      -7.5556E+00      -1.0054E+01      -7.7411E+00      -1.1849E+01      -7.9945E+00
       2.6450E+00       6.0966E+00      -6.0776E+00      -4.6792E+00      -3.7931E+00      -3.6156E+00      -4.8062E+00      -4.7665E+00      -3.2062E+00      -9.9535E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.5035E+00      -8.5859E+00      -8.8983E+00      -7.3806E+00      -1.0360E+01      -4.9037E+00      -1.5452E+01      -8.2659E+00      -8.4028E+00      -8.5918E+00      -9.3331E+00      -6.9944E+00      -1.2592E+01      -7.0146E+00      -1.0195E+01      -1.1929E+01      -7.8742E+00      -9.0717E+00      -9.5308E+00      -7.5554E+00      -1.0054E+01      -7.7409E+00      -1.1849E+01      -7.9948E+00
       2.6550E+00       6.0966E+00      -6.0776E+00      -4.6792E+00      -3.7928E+00      -3.6153E+00      -4.8060E+00      -4.7665E+00      -3.2065E+00      -9.9536E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.5036E+00      -8.5859E+00      -8.8983E+00      -7.3804E+00      -1.0360E+01      -4.9037E+00      -1.5452E+01      -8.2660E+00      -8.4028E+00      -8.5918E+00      -9.3329E+00      -6.9942E+00      -1.2592E+01      -7.0150E+00      -1.0195E+01      -1.1929E+01      -7.8742E+00      -9.0716E+00      -9.5305E+00      -7.5551E+00      -1.0054E+01      -7.7407E+00      -1.1849E+01      -7.9951E+00
