# Time          3.5000E+01
# Units: Log10 mol/kgw
    Distance      pH               H+               CO2(aq)          Mg++             Ca++             K+               SiO2(aq)         Na+              Al+++            Cl-              NO3-             Tracer           Al(OH)2+         AlO2-            AlOH++           CaCl+            CaCl2(aq)        HCO3-            H2SiO4--         HAlO2(aq)        HCl(aq)          HSiO3-           KCl(aq)          MgCl+            NaAlO2(aq)       NaCl(aq)         NaHSiO3(aq)      NaOH(aq)         OH-              CO3--            CaCO3(aq)        CaHCO3+          MgCO3(aq)        MgHCO3+          NaCO3-           NaHCO3(aq)   
       3.0500E-01       6.0860E+00      -6.0675E+00      -4.6792E+00      -3.9120E+00      -3.7319E+00      -4.6990E+00      -4.7724E+00      -3.0924E+00      -9.9200E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4875E+00      -8.5912E+00      -8.8733E+00      -7.4949E+00      -1.0473E+01      -4.9148E+00      -1.5481E+01      -8.2600E+00      -8.3916E+00      -8.6088E+00      -9.2249E+00      -7.1114E+00      -1.2482E+01      -6.8997E+00      -1.0097E+01      -1.1825E+01      -7.8853E+00      -9.0950E+00      -9.6663E+00      -7.6808E+00      -1.0192E+01      -7.8691E+00      -1.1757E+01      -7.8910E+00
       3.1500E-01       6.0860E+00      -6.0675E+00      -4.6792E+00      -3.9119E+00      -3.7320E+00      -4.6990E+00      -4.7724E+00      -3.0924E+00      -9.9201E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4876E+00      -8.5912E+00      -8.8733E+00      -7.4950E+00      -1.0473E+01      -4.9148E+00      -1.5481E+01      -8.2600E+00      -8.3916E+00      -8.6088E+00      -9.2249E+00      -7.1113E+00      -1.2482E+01      -6.8997E+00      -1.0097E+01      -1.1825E+01      -7.8853E+00      -9.0950E+00      -9.6663E+00      -7.6809E+00      -1.0192E+01      -7.8689E+00      -1.1756E+01      -7.8910E+00
       3.2500E-01       6.0860E+00      -6.0675E+00      -4.6792E+00      -3.9118E+00      -3.7320E+00      -4.6990E+00      -4.7724E+00      -3.0924E+00      -9.9201E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4876E+00      -8.5912E+00      -8.8733E+00      -7.4951E+00      -1.0473E+01      -4.9148E+00      -1.5481E+01      -8.2600E+00      -8.3916E+00      -8.6088E+00      -9.2249E+00      -7.1112E+00      -1.2482E+01      -6.8997E+00      -1.0097E+01      -1.1825E+01      -7.8853E+00      -9.0950E+00      -9.6664E+00      -7.6809E+00      -1.0192E+01      -7.8688E+00      -1.1756E+01      -7.8910E+00
       3.3500E-01       6.0860E+00      -6.0675E+00      -4.6792E+00      -3.9116E+00      -3.7321E+00      -4.6990E+00      -4.7724E+00      -3.0924E+00      -9.9201E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4876E+00      -8.5911E+00      -8.8733E+00      -7.4951E+00      -1.0473E+01      -4.9148E+00      -1.5481E+01      -8.2601E+00      -8.3916E+00      -8.6088E+00      -9.2249E+00      -7.1111E+00      -1.2482E+01      -6.8997E+00      -1.0097E+01      -1.1825E+01      -7.8853E+00      -9.0950E+00      -9.6665E+00      -7.6810E+00      -1.0192E+01      -7.8687E+00      -1.1756E+01      -7.8910E+00
       3.4500E-01       6.0860E+00      -6.0675E+00      -4.6792E+00      -3.9115E+00      -3.7322E+00      -4.6990E+00      -4.7724E+00      -3.0924E+00      -9.9202E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4876E+00      -8.5911E+00      -8.8734E+00      -7.4952E+00      -1.0473E+01      -4.9148E+00      -1.5481E+01      -8.2601E+00      -8.3916E+00      -8.6088E+00      -9.2249E+00      -7.1110E+00      -1.2482E+01      -6.8997E+00      -1.0097E+01      -1.1825E+01      -7.8853E+00      -9.0949E+00      -9.6665E+00      -7.6811E+00      -1.0191E+01      -7.8685E+00      -1.1756E+01      -7.8910E+00
       3.5500E-01       6.0860E+00      -6.0675E+00      -4.6792E+00      -3.9114E+00      -3.7322E+00      -4.6991E+00      -4.7724E+00      -3.0924E+00      -9.9202E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4876E+00      -8.5911E+00      -8.8734E+00      -7.4953E+00      -1.0474E+01      -4.9148E+00      -1.5481E+01      -8.2601E+00      -8.3916E+00      -8.6088E+00      -9.2249E+00      -7.1109E+00      -1.2482E+01      -6.8997E+00      -1.0097E+01      -1.1825E+01      -7.8853E+00      -9.0949E+00      -9.6666E+00      -7.6811E+00      -1.0191E+01      -7.8684E+00      -1.1756E+01      -7.8910E+00
       3.6500E-01       6.0860E+00      -6.0675E+00      -4.6792E+00      -3.9114E+00      -3.7323E+00      -4.6991E+00      -4.7724E+00      -3.0924E+00      -9.9202E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4876E+00      -8.5911E+00      -8.8734E+00      -7.4953E+00      -1.0474E+01      -4.9148E+00      -1.5481E+01      -8.2601E+00      -8.3916E+00      -8.6087E+00      -9.2249E+00      -7.1108E+00      -1.2482E+01      -6.8997E+00      -1.0097E+01      -1.1825E+01      -7.8853E+00      -9.0949E+00      -9.6666E+00      -7.6812E+00      -1.0191E+01      -7.8683E+00      -1.1756E+01      -7.8909E+00
       3.7500E-01       6.0860E+00      -6.0675E+00      -4.6792E+00      -3.9113E+00      -3.7324E+00      -4.6991E+00      -4.7724E+00      -3.0924E+00      -9.9203E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4877E+00      -8.5911E+00      -8.8734E+00      -7.4954E+00      -1.0474E+01      -4.9148E+00      -1.5481E+01      -8.2601E+00      -8.3916E+00      -8.6087E+00      -9.2249E+00      -7.1107E+00      -1.2482E+01      -6.8997E+00      -1.0097E+01      -1.1825E+01      -7.8853E+00      -9.0949E+00      -9.6666E+00      -7.6812E+00      -1.0191E+01      -7.8683E+00      -1.1756E+01      -7.8909E+00
       3.8500E-01       6.0860E+00      -6.0676E+00      -4.6792E+00      -3.9112E+00      -3.7324E+00      -4.6991E+00      -4.7724E+00      -3.0924E+00      -9.9203E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4877E+00      -8.5911E+00      -8.8735E+00      -7.4954E+00      -1.0474E+01      -4.9148E+00      -1.5481E+01      -8.2601E+00      -8.3916E+00      -8.6087E+00      -9.2249E+00      -7.1106E+00      -1.2482E+01      -6.8997E+00      -1.0097E+01      -1.1825E+01      -7.8853E+00      -9.0949E+00      -9.6667E+00      -7.6812E+00      -1.0191E+01      -7.8682E+00      -1.1756E+01      -7.8909E+00
       3.9500E-01       6.0861E+00      -6.0676E+00      -4.6792E+00      -3.9111E+00      -3.7324E+00      -4.6991E+00      -4.7724E+00      -3.0924E+00      -9.9203E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4877E+00      -8.5911E+00      -8.8735E+00      -7.4955E+00      -1.0474E+01      -4.9148E+00      -1.5481E+01      -8.2601E+00      -8.3917E+00      -8.6087E+00      -9.2249E+00      -7.1106E+00      -1.2482E+01      -6.8997E+00      -1.0097E+01      -1.1825E+01      -7.8852E+00      -9.0948E+00      -9.6667E+00      -7.6813E+00      -1.0191E+01      -7.8681E+00      -1.1756E+01      -7.8909E+00
       4.0500E-01       6.0861E+00      -6.0676E+00      -4.6792E+00      -3.9111E+00      -3.7325E+00      -4.6991E+00      -4.7724E+00      -3.0924E+00      -9.9204E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4877E+00      -8.5911E+00      -8.8735E+00      -7.4955E+00      -1.0474E+01      -4.9147E+00      -1.5481E+01      -8.2601E+00      -8.3917E+00      -8.6087E+00      -9.2249E+00      -7.1105E+00      -1.2482E+01      -6.8997E+00      -1.0097E+01      -1.1825E+01      -7.8852E+00      -9.0948E+00      -9.6667E+00      -7.6813E+00      -1.0191E+01      -7.8680E+00      -1.1756E+01      -7.8909E+00
       4.1500E-01       6.0861E+00      -6.0676E+00      -4.6792E+00      -3.9110E+00      -3.7325E+00      -4.6991E+00      -4.7724E+00      -3.0924E+00      -9.9204E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4877E+00      -8.5911E+00      -8.8735E+00      -7.4955E+00      -1.0474E+01      -4.9147E+00      -1.5481E+01      -8.2601E+00      -8.3917E+00      -8.6087E+00      -9.2249E+00      -7.1105E+00      -1.2482E+01      -6.8997E+00      -1.0097E+01      -1.1825E+01      -7.8852E+00      -9.0948E+00      -9.6667E+00      -7.6813E+00      -1.0191E+01      -7.8680E+00      -1.1756E+01      -7.8909E+00
       4.2500E-01       6.0861E+00      -6.0676E+00      -4.6792E+00      -3.9110E+00      -3.7325E+00      -4.6991E+00      -4.7724E+00      -3.0924E+00      -9.9204E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4877E+00      -8.5911E+00      -8.8736E+00      -7.4956E+00      -1.0474E+01      -4.9147E+00      -1.5481E+01      -8.2601E+00      -8.3917E+00      -8.6086E+00      -9.2249E+00      -7.1104E+00      -1.2482E+01      -6.8997E+00      -1.0097E+01      -1.1825E+01      -7.8852E+00      -9.0948E+00      -9.6667E+00      -7.6813E+00      -1.0191E+01      -7.8679E+00      -1.1756E+01      -7.8909E+00
       4.3500E-01       6.0861E+00      -6.0676E+00      -4.6792E+00      -3.9110E+00      -3.7326E+00      -4.6991E+00      -4.7724E+00      -3.0924E+00      -9.9205E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4877E+00      -8.5911E+00      -8.8736E+00      -7.4956E+00      -1.0474E+01      -4.9147E+00      -1.5481E+01      -8.2601E+00      -8.3917E+00      -8.6086E+00      -9.2249E+00      -7.1104E+00      -1.2482E+01      -6.8997E+00      -1.0097E+01      -1.1825E+01      -7.8852E+00      -9.0948E+00      -9.6667E+00      -7.6813E+00      -1.0191E+01      -7.8679E+00      -1.1756E+01      -7.8909E+00
       4.4500E-01       6.0861E+00      -6.0676E+00      -4.6792E+00      -3.9109E+00      -3.7326E+00      -4.6991E+00      -4.7724E+00      -3.0924E+00      -9.9205E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4878E+00      -8.5911E+00      -8.8736E+00      -7.4956E+00      -1.0474E+01      -4.9147E+00      -1.5481E+01      -8.2601E+00      -8.3917E+00      -8.6086E+00      -9.2249E+00      -7.1104E+00      -1.2482E+01      -6.8997E+00      -1.0097E+01      -1.1825E+01      -7.8852E+00      -9.0947E+00      -9.6667E+00      -7.6813E+00      -1.0191E+01      -7.8679E+00      -1.1756E+01      -7.8909E+00
       4.5500E-01       6.0861E+00      -6.0676E+00      -4.6792E+00      -3.9109E+00      -3.7326E+00      -4.6991E+00      -4.7724E+00      -3.0924E+00      -9.9205E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4878E+00      -8.5911E+00      -8.8736E+00      -7.4956E+00      -1.0474E+01      -4.9147E+00      -1.5481E+01      -8.2601E+00      -8.3917E+00      -8.6086E+00      -9.2249E+00      -7.1103E+00      -1.2482E+01      -6.8997E+00      -1.0097E+01      -1.1825E+01      -7.8852E+00      -9.0947E+00      -9.6667E+00      -7.6813E+00      -1.0191E+01      -7.8678E+00      -1.1756E+01      -7.8909E+00
       4.6500E-01       6.0861E+00      -6.0676E+00      -4.6792E+00      -3.9109E+00      -3.7326E+00      -4.6991E+00      -4.7724E+00      -3.0924E+00      -9.9206E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4878E+00      -8.5911E+00      -8.8737E+00      -7.4956E+00      -1.0474E+01      -4.9147E+00      -1.5481E+01      -8.2601E+00      -8.3917E+00      -8.6086E+00      -9.2249E+00      -7.1103E+00      -1.2482E+01      -6.8997E+00      -1.0097E+01      -1.1825E+01      -7.8852E+00      -9.0947E+00      -9.6667E+00      -7.6814E+00      -1.0191E+01      -7.8678E+00      -1.1756E+01      -7.8908E+00
       4.7500E-01       6.0861E+00      -6.0676E+00      -4.6792E+00      -3.9109E+00      -3.7326E+00      -4.6991E+00      -4.7724E+00      -3.0924E+00      -9.9206E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4878E+00      -8.5911E+00      -8.8737E+00      -7.4956E+00      -1.0474E+01      -4.9147E+00      -1.5481E+01      -8.2601E+00      -8.3917E+00      -8.6086E+00      -9.2249E+00      -7.1103E+00      -1.2482E+01      -6.8997E+00      -1.0097E+01      -1.1825E+01      -7.8852E+00      -9.0947E+00      -9.6667E+00      -7.6814E+00      -1.0191E+01      -7.8678E+00      -1.1756E+01      -7.8908E+00
       4.8500E-01       6.0861E+00      -6.0677E+00      -4.6792E+00      -3.9109E+00      -3.7326E+00      -4.6991E+00      -4.7723E+00      -3.0924E+00      -9.9206E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4878E+00      -8.5911E+00      -8.8737E+00      -7.4956E+00      -1.0474E+01      -4.9147E+00      -1.5481E+01      -8.2601E+00      -8.3917E+00      -8.6086E+00      -9.2249E+00      -7.1103E+00      -1.2482E+01      -6.8997E+00      -1.0097E+01      -1.1825E+01      -7.8852E+00      -9.0947E+00      -9.6667E+00      -7.6813E+00      -1.0191E+01      -7.8677E+00      -1.1756E+01      -7.8908E+00
       4.9500E-01       6.0862E+00      -6.0677E+00      -4.6792E+00      -3.9109E+00      -3.7326E+00      -4.6991E+00      -4.7723E+00      -3.0924E+00      -9.9207E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4878E+00      -8.5911E+00      -8.8737E+00      -7.4956E+00      -1.0474E+01      -4.9147E+00      -1.5481E+01      -8.2601E+00      -8.3918E+00      -8.6085E+00      -9.2249E+00      -7.1103E+00      -1.2482E+01      -6.8997E+00      -1.0097E+01      -1.1825E+01      -7.8851E+00      -9.0946E+00      -9.6667E+00      -7.6813E+00      -1.0190E+01      -7.8677E+00      -1.1756E+01      -7.8908E+00
       5.0500E-01       6.0862E+00      -6.0677E+00      -4.6792E+00      -3.9109E+00      -3.7326E+00      -4.6991E+00      -4.7723E+00      -3.0924E+00      -9.9207E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4878E+00      -8.5911E+00      -8.8738E+00      -7.4956E+00      -1.0474E+01      -4.9146E+00      -1.5481E+01      -8.2601E+00      -8.3918E+00      -8.6085E+00      -9.2249E+00      -7.1103E+00      -1.2482E+01      -6.8997E+00      -1.0097E+01      -1.1825E+01      -7.8851E+00      -9.0946E+00      -9.6666E+00      -7.6813E+00      -1.0190E+01      -7.8677E+00      -1.1756E+01      -7.8908E+00
       5.1500E-01       6.0862E+00      -6.0677E+00      -4.6792E+00      -3.9109E+00      -3.7326E+00      -4.6991E+00      -4.7723E+00      -3.0924E+00      -9.9207E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4879E+00      -8.5911E+00      -8.8738E+00      -7.4957E+00      -1.0474E+01      -4.9146E+00      -1.5481E+01      -8.2601E+00      -8.3918E+00      -8.6085E+00      -9.2250E+00      -7.1103E+00      -1.2482E+01      -6.8997E+00      -1.0097E+01      -1.1825E+01      -7.8851E+00      -9.0946E+00      -9.6666E+00      -7.6813E+00      -1.0190E+01      -7.8677E+00      -1.1756E+01      -7.8908E+00
       5.2500E-01       6.0862E+00      -6.0677E+00      -4.6792E+00      -3.9108E+00      -3.7326E+00      -4.6991E+00      -4.7723E+00      -3.0924E+00      -9.9208E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4879E+00      -8.5911E+00      -8.8738E+00      -7.4957E+00      -1.0474E+01      -4.9146E+00      -1.5481E+01      -8.2601E+00      -8.3918E+00      -8.6085E+00      -9.2250E+00      -7.1103E+00      -1.2482E+01      -6.8997E+00      -1.0097E+01      -1.1825E+01      -7.8851E+00      -9.0946E+00      -9.6666E+00      -7.6813E+00      -1.0190E+01      -7.8677E+00      -1.1756E+01      -7.8908E+00
       5.3500E-01       6.0862E+00      -6.0677E+00      -4.6792E+00      -3.9108E+00      -3.7326E+00      -4.6991E+00      -4.7723E+00      -3.0924E+00      -9.9208E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4879E+00      -8.5910E+00      -8.8738E+00      -7.4957E+00      -1.0474E+01      -4.9146E+00      -1.5481E+01      -8.2602E+00      -8.3918E+00      -8.6085E+00      -9.2250E+00      -7.1103E+00      -1.2482E+01      -6.8997E+00      -1.0097E+01      -1.1825E+01      -7.8851E+00      -9.0946E+00      -9.6666E+00      -7.6813E+00      -1.0190E+01      -7.8677E+00      -1.1756E+01      -7.8908E+00
       5.4500E-01       6.0862E+00      -6.0677E+00      -4.6792E+00      -3.9108E+00      -3.7326E+00      -4.6992E+00      -4.7723E+00      -3.0924E+00      -9.9209E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4879E+00      -8.5910E+00      -8.8739E+00      -7.4957E+00      -1.0474E+01      -4.9146E+00      -1.5481E+01      -8.2602E+00      -8.3918E+00      -8.6085E+00      -9.2250E+00      -7.1103E+00      -1.2482E+01      -6.8997E+00      -1.0097E+01      -1.1825E+01      -7.8851E+00      -9.0945E+00      -9.6666E+00      -7.6813E+00      -1.0190E+01      -7.8676E+00      -1.1756E+01      -7.8908E+00
       5.5500E-01       6.0862E+00      -6.0677E+00      -4.6792E+00      -3.9108E+00      -3.7326E+00      -4.6992E+00      -4.7723E+00      -3.0924E+00      -9.9209E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4879E+00      -8.5910E+00      -8.8739E+00      -7.4957E+00      -1.0474E+01      -4.9146E+00      -1.5481E+01      -8.2602E+00      -8.3918E+00      -8.6085E+00      -9.2250E+00      -7.1103E+00      -1.2482E+01      -6.8997E+00      -1.0097E+01      -1.1825E+01      -7.8851E+00      -9.0945E+00      -9.6666E+00      -7.6813E+00      -1.0190E+01      -7.8676E+00      -1.1756E+01      -7.8908E+00
       5.6500E-01       6.0862E+00      -6.0677E+00      -4.6792E+00      -3.9108E+00      -3.7326E+00      -4.6992E+00      -4.7723E+00      -3.0924E+00      -9.9209E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4879E+00      -8.5910E+00      -8.8739E+00      -7.4957E+00      -1.0474E+01      -4.9146E+00      -1.5481E+01      -8.2602E+00      -8.3918E+00      -8.6084E+00      -9.2250E+00      -7.1102E+00      -1.2482E+01      -6.8997E+00      -1.0097E+01      -1.1825E+01      -7.8851E+00      -9.0945E+00      -9.6665E+00      -7.6813E+00      -1.0190E+01      -7.8676E+00      -1.1756E+01      -7.8907E+00
       5.7500E-01       6.0862E+00      -6.0677E+00      -4.6792E+00      -3.9108E+00      -3.7326E+00      -4.6992E+00      -4.7723E+00      -3.0924E+00      -9.9210E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4880E+00      -8.5910E+00      -8.8739E+00      -7.4957E+00      -1.0474E+01      -4.9146E+00      -1.5481E+01      -8.2602E+00      -8.3918E+00      -8.6084E+00      -9.2250E+00      -7.1102E+00      -1.2482E+01      -6.8997E+00      -1.0096E+01      -1.1825E+01      -7.8851E+00      -9.0945E+00      -9.6665E+00      -7.6813E+00      -1.0190E+01      -7.8676E+00      -1.1756E+01      -7.8907E+00
       5.8500E-01       6.0862E+00      -6.0678E+00      -4.6792E+00      -3.9108E+00      -3.7326E+00      -4.6992E+00      -4.7723E+00      -3.0924E+00      -9.9210E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4880E+00      -8.5910E+00      -8.8740E+00      -7.4957E+00      -1.0474E+01      -4.9146E+00      -1.5481E+01      -8.2602E+00      -8.3918E+00      -8.6084E+00      -9.2250E+00      -7.1102E+00      -1.2482E+01      -6.8997E+00      -1.0096E+01      -1.1825E+01      -7.8851E+00      -9.0945E+00      -9.6665E+00      -7.6813E+00      -1.0190E+01      -7.8676E+00      -1.1756E+01      -7.8907E+00
       5.9500E-01       6.0863E+00      -6.0678E+00      -4.6792E+00      -3.9108E+00      -3.7326E+00      -4.6992E+00      -4.7723E+00      -3.0924E+00      -9.9210E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4880E+00      -8.5910E+00      -8.8740E+00      -7.4957E+00      -1.0474E+01      -4.9146E+00      -1.5481E+01      -8.2602E+00      -8.3919E+00      -8.6084E+00      -9.2250E+00      -7.1102E+00      -1.2482E+01      -6.8997E+00      -1.0096E+01      -1.1825E+01      -7.8850E+00      -9.0944E+00      -9.6665E+00      -7.6813E+00      -1.0190E+01      -7.8676E+00      -1.1756E+01      -7.8907E+00
       6.0500E-01       6.0863E+00      -6.0678E+00      -4.6792E+00      -3.9108E+00      -3.7326E+00      -4.6992E+00      -4.7723E+00      -3.0924E+00      -9.9211E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4880E+00      -8.5910E+00      -8.8740E+00      -7.4957E+00      -1.0474E+01      -4.9145E+00      -1.5481E+01      -8.2602E+00      -8.3919E+00      -8.6084E+00      -9.2250E+00      -7.1102E+00      -1.2482E+01      -6.8997E+00      -1.0096E+01      -1.1825E+01      -7.8850E+00      -9.0944E+00      -9.6665E+00      -7.6813E+00      -1.0190E+01      -7.8676E+00      -1.1756E+01      -7.8907E+00
       6.1500E-01       6.0863E+00      -6.0678E+00      -4.6792E+00      -3.9108E+00      -3.7326E+00      -4.6992E+00      -4.7723E+00      -3.0924E+00      -9.9211E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4880E+00      -8.5910E+00      -8.8740E+00      -7.4957E+00      -1.0474E+01      -4.9145E+00      -1.5481E+01      -8.2602E+00      -8.3919E+00      -8.6084E+00      -9.2250E+00      -7.1102E+00      -1.2482E+01      -6.8997E+00      -1.0096E+01      -1.1825E+01      -7.8850E+00      -9.0944E+00      -9.6664E+00      -7.6812E+00      -1.0190E+01      -7.8676E+00      -1.1756E+01      -7.8907E+00
       6.2500E-01       6.0863E+00      -6.0678E+00      -4.6792E+00      -3.9108E+00      -3.7326E+00      -4.6992E+00      -4.7723E+00      -3.0924E+00      -9.9211E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4880E+00      -8.5910E+00      -8.8741E+00      -7.4957E+00      -1.0474E+01      -4.9145E+00      -1.5481E+01      -8.2602E+00      -8.3919E+00      -8.6083E+00      -9.2251E+00      -7.1102E+00      -1.2482E+01      -6.8997E+00      -1.0096E+01      -1.1825E+01      -7.8850E+00      -9.0944E+00      -9.6664E+00      -7.6812E+00      -1.0190E+01      -7.8676E+00      -1.1756E+01      -7.8907E+00
       6.3500E-01       6.0863E+00      -6.0678E+00      -4.6792E+00      -3.9108E+00      -3.7326E+00      -4.6992E+00      -4.7723E+00      -3.0924E+00      -9.9212E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4880E+00      -8.5910E+00      -8.8741E+00      -7.4957E+00      -1.0474E+01      -4.9145E+00      -1.5481E+01      -8.2602E+00      -8.3919E+00      -8.6083E+00      -9.2251E+00      -7.1102E+00      -1.2482E+01      -6.8997E+00      -1.0096E+01      -1.1825E+01      -7.8850E+00      -9.0944E+00      -9.6664E+00      -7.6812E+00      -1.0190E+01      -7.8675E+00      -1.1756E+01      -7.8907E+00
       6.4500E-01       6.0863E+00      -6.0678E+00      -4.6792E+00      -3.9108E+00      -3.7326E+00      -4.6993E+00      -4.7723E+00      -3.0924E+00      -9.9212E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4881E+00      -8.5910E+00      -8.8741E+00      -7.4957E+00      -1.0474E+01      -4.9145E+00      -1.5481E+01      -8.2602E+00      -8.3919E+00      -8.6083E+00      -9.2251E+00      -7.1102E+00      -1.2482E+01      -6.8997E+00      -1.0096E+01      -1.1825E+01      -7.8850E+00      -9.0943E+00      -9.6664E+00      -7.6812E+00      -1.0190E+01      -7.8675E+00      -1.1756E+01      -7.8907E+00
       6.5500E-01       6.0863E+00      -6.0678E+00      -4.6792E+00      -3.9108E+00      -3.7326E+00      -4.6993E+00      -4.7723E+00      -3.0924E+00      -9.9212E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4881E+00      -8.5910E+00      -8.8741E+00      -7.4957E+00      -1.0474E+01      -4.9145E+00      -1.5481E+01      -8.2602E+00      -8.3919E+00      -8.6083E+00      -9.2251E+00      -7.1102E+00      -1.2482E+01      -6.8997E+00      -1.0096E+01      -1.1825E+01      -7.8850E+00      -9.0943E+00      -9.6664E+00      -7.6812E+00      -1.0190E+01      -7.8675E+00      -1.1756E+01      -7.8907E+00
       6.6500E-01       6.0863E+00      -6.0678E+00      -4.6792E+00      -3.9108E+00      -3.7326E+00      -4.6993E+00      -4.7723E+00      -3.0924E+00      -9.9213E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4881E+00      -8.5910E+00      -8.8742E+00      -7.4957E+00      -1.0474E+01      -4.9145E+00      -1.5481E+01      -8.2602E+00      -8.3919E+00      -8.6083E+00      -9.2251E+00      -7.1102E+00      -1.2482E+01      -6.8997E+00      -1.0096E+01      -1.1825E+01      -7.8850E+00      -9.0943E+00      -9.6663E+00      -7.6812E+00      -1.0190E+01      -7.8675E+00      -1.1756E+01      -7.8907E+00
       6.7500E-01       6.0863E+00      -6.0678E+00      -4.6792E+00      -3.9108E+00      -3.7326E+00      -4.6993E+00      -4.7722E+00      -3.0924E+00      -9.9213E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4881E+00      -8.5910E+00      -8.8742E+00      -7.4957E+00      -1.0474E+01      -4.9145E+00      -1.5481E+01      -8.2602E+00      -8.3919E+00      -8.6083E+00      -9.2251E+00      -7.1102E+00      -1.2482E+01      -6.8997E+00      -1.0096E+01      -1.1825E+01      -7.8850E+00      -9.0943E+00      -9.6663E+00      -7.6812E+00      -1.0190E+01      -7.8675E+00      -1.1756E+01      -7.8906E+00
       6.8500E-01       6.0863E+00      -6.0679E+00      -4.6792E+00      -3.9108E+00      -3.7326E+00      -4.6993E+00      -4.7722E+00      -3.0924E+00      -9.9213E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4881E+00      -8.5910E+00      -8.8742E+00      -7.4957E+00      -1.0474E+01      -4.9145E+00      -1.5480E+01      -8.2602E+00      -8.3919E+00      -8.6083E+00      -9.2252E+00      -7.1102E+00      -1.2482E+01      -6.8997E+00      -1.0096E+01      -1.1824E+01      -7.8850E+00      -9.0943E+00      -9.6663E+00      -7.6812E+00      -1.0190E+01      -7.8675E+00      -1.1756E+01      -7.8906E+00
       6.9500E-01       6.0864E+00      -6.0679E+00      -4.6792E+00      -3.9108E+00      -3.7326E+00      -4.6993E+00      -4.7722E+00      -3.0924E+00      -9.9214E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4881E+00      -8.5910E+00      -8.8742E+00      -7.4957E+00      -1.0474E+01      -4.9145E+00      -1.5480E+01      -8.2602E+00      -8.3920E+00      -8.6082E+00      -9.2252E+00      -7.1102E+00      -1.2482E+01      -6.8997E+00      -1.0096E+01      -1.1824E+01      -7.8849E+00      -9.0943E+00      -9.6663E+00      -7.6812E+00      -1.0190E+01      -7.8675E+00      -1.1756E+01      -7.8906E+00
       7.0500E-01       6.0864E+00      -6.0679E+00      -4.6792E+00      -3.9108E+00      -3.7326E+00      -4.6994E+00      -4.7722E+00      -3.0924E+00      -9.9214E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4881E+00      -8.5910E+00      -8.8743E+00      -7.4957E+00      -1.0474E+01      -4.9145E+00      -1.5480E+01      -8.2602E+00      -8.3920E+00      -8.6082E+00      -9.2252E+00      -7.1102E+00      -1.2482E+01      -6.8997E+00      -1.0096E+01      -1.1824E+01      -7.8849E+00      -9.0942E+00      -9.6662E+00      -7.6811E+00      -1.0190E+01      -7.8675E+00      -1.1756E+01      -7.8906E+00
