# Time          3.0000E+01
# Units: Log10 mol/kgw
    Distance      pH               H+               CO2(aq)          Mg++             Ca++             K+               SiO2(aq)         Na+              Al+++            Cl-              NO3-             Tracer           Al(OH)2+         AlO2-            AlOH++           CaCl+            CaCl2(aq)        HCO3-            H2SiO4--         HAlO2(aq)        HCl(aq)          HSiO3-           KCl(aq)          MgCl+            NaAlO2(aq)       NaCl(aq)         NaHSiO3(aq)      NaOH(aq)         OH-              CO3--            CaCO3(aq)        CaHCO3+          MgCO3(aq)        MgHCO3+          NaCO3-           NaHCO3(aq)   
       2.2550E+00       6.0901E+00      -6.0716E+00      -4.6792E+00      -3.9004E+00      -3.7223E+00      -4.8623E+00      -4.7703E+00      -3.0970E+00      -9.9342E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4938E+00      -8.5892E+00      -8.8835E+00      -7.4855E+00      -1.0464E+01      -4.9107E+00      -1.5471E+01      -8.2622E+00      -8.3958E+00      -8.6025E+00      -9.3882E+00      -7.1000E+00      -1.2485E+01      -6.9044E+00      -1.0095E+01      -1.1825E+01      -7.8811E+00      -9.0866E+00      -9.6486E+00      -7.6672E+00      -1.0172E+01      -7.8534E+00      -1.1753E+01      -7.8915E+00
       2.2650E+00       6.0901E+00      -6.0716E+00      -4.6792E+00      -3.9002E+00      -3.7221E+00      -4.8634E+00      -4.7703E+00      -3.0971E+00      -9.9343E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4938E+00      -8.5891E+00      -8.8836E+00      -7.4853E+00      -1.0464E+01      -4.9107E+00      -1.5471E+01      -8.2622E+00      -8.3958E+00      -8.6025E+00      -9.3893E+00      -7.0998E+00      -1.2485E+01      -6.9045E+00      -1.0095E+01      -1.1825E+01      -7.8811E+00      -9.0865E+00      -9.6484E+00      -7.6670E+00      -1.0172E+01      -7.8532E+00      -1.1753E+01      -7.8916E+00
       2.2750E+00       6.0901E+00      -6.0716E+00      -4.6792E+00      -3.9000E+00      -3.7220E+00      -4.8645E+00      -4.7703E+00      -3.0972E+00      -9.9343E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4938E+00      -8.5891E+00      -8.8836E+00      -7.4852E+00      -1.0464E+01      -4.9106E+00      -1.5471E+01      -8.2622E+00      -8.3958E+00      -8.6024E+00      -9.3905E+00      -7.0996E+00      -1.2485E+01      -6.9046E+00      -1.0095E+01      -1.1826E+01      -7.8811E+00      -9.0865E+00      -9.6482E+00      -7.6669E+00      -1.0172E+01      -7.8531E+00      -1.1753E+01      -7.8917E+00
       2.2850E+00       6.0901E+00      -6.0716E+00      -4.6792E+00      -3.8999E+00      -3.7218E+00      -4.8656E+00      -4.7702E+00      -3.0973E+00      -9.9343E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4939E+00      -8.5891E+00      -8.8836E+00      -7.4850E+00      -1.0463E+01      -4.9106E+00      -1.5471E+01      -8.2622E+00      -8.3958E+00      -8.6024E+00      -9.3915E+00      -7.0995E+00      -1.2485E+01      -6.9048E+00      -1.0096E+01      -1.1826E+01      -7.8811E+00      -9.0865E+00      -9.6481E+00      -7.6667E+00      -1.0172E+01      -7.8529E+00      -1.1753E+01      -7.8918E+00
       2.2950E+00       6.0901E+00      -6.0716E+00      -4.6792E+00      -3.8997E+00      -3.7216E+00      -4.8667E+00      -4.7702E+00      -3.0975E+00      -9.9343E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4939E+00      -8.5891E+00      -8.8836E+00      -7.4848E+00      -1.0463E+01      -4.9106E+00      -1.5471E+01      -8.2622E+00      -8.3958E+00      -8.6024E+00      -9.3926E+00      -7.0993E+00      -1.2485E+01      -6.9049E+00      -1.0096E+01      -1.1826E+01      -7.8811E+00      -9.0865E+00      -9.6479E+00      -7.6665E+00      -1.0172E+01      -7.8527E+00      -1.1753E+01      -7.8920E+00
       2.3050E+00       6.0902E+00      -6.0716E+00      -4.6792E+00      -3.8995E+00      -3.7214E+00      -4.8677E+00      -4.7702E+00      -3.0976E+00      -9.9344E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4939E+00      -8.5891E+00      -8.8836E+00      -7.4846E+00      -1.0463E+01      -4.9106E+00      -1.5471E+01      -8.2622E+00      -8.3958E+00      -8.6024E+00      -9.3936E+00      -7.0991E+00      -1.2485E+01      -6.9050E+00      -1.0096E+01      -1.1826E+01      -7.8811E+00      -9.0865E+00      -9.6477E+00      -7.6663E+00      -1.0171E+01      -7.8525E+00      -1.1753E+01      -7.8921E+00
       2.3150E+00       6.0902E+00      -6.0716E+00      -4.6792E+00      -3.8993E+00      -3.7212E+00      -4.8687E+00      -4.7702E+00      -3.0977E+00      -9.9344E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4939E+00      -8.5891E+00      -8.8837E+00      -7.4845E+00      -1.0463E+01      -4.9106E+00      -1.5471E+01      -8.2622E+00      -8.3958E+00      -8.6024E+00      -9.3947E+00      -7.0989E+00      -1.2486E+01      -6.9052E+00      -1.0096E+01      -1.1826E+01      -7.8811E+00      -9.0864E+00      -9.6475E+00      -7.6661E+00      -1.0171E+01      -7.8523E+00      -1.1753E+01      -7.8922E+00
       2.3250E+00       6.0902E+00      -6.0716E+00      -4.6792E+00      -3.8991E+00      -3.7210E+00      -4.8697E+00      -4.7702E+00      -3.0978E+00      -9.9344E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4939E+00      -8.5891E+00      -8.8837E+00      -7.4843E+00      -1.0463E+01      -4.9106E+00      -1.5471E+01      -8.2622E+00      -8.3958E+00      -8.6024E+00      -9.3956E+00      -7.0987E+00      -1.2486E+01      -6.9053E+00      -1.0096E+01      -1.1826E+01      -7.8811E+00      -9.0864E+00      -9.6473E+00      -7.6659E+00      -1.0171E+01      -7.8521E+00      -1.1754E+01      -7.8923E+00
       2.3350E+00       6.0902E+00      -6.0716E+00      -4.6792E+00      -3.8989E+00      -3.7209E+00      -4.8707E+00      -4.7702E+00      -3.0980E+00      -9.9344E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4939E+00      -8.5891E+00      -8.8837E+00      -7.4841E+00      -1.0462E+01      -4.9106E+00      -1.5471E+01      -8.2623E+00      -8.3958E+00      -8.6023E+00      -9.3966E+00      -7.0985E+00      -1.2486E+01      -6.9054E+00      -1.0096E+01      -1.1826E+01      -7.8811E+00      -9.0864E+00      -9.6471E+00      -7.6657E+00      -1.0171E+01      -7.8519E+00      -1.1754E+01      -7.8925E+00
       2.3450E+00       6.0902E+00      -6.0716E+00      -4.6792E+00      -3.8987E+00      -3.7207E+00      -4.8716E+00      -4.7702E+00      -3.0981E+00      -9.9345E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4939E+00      -8.5891E+00      -8.8837E+00      -7.4839E+00      -1.0462E+01      -4.9106E+00      -1.5471E+01      -8.2623E+00      -8.3958E+00      -8.6023E+00      -9.3975E+00      -7.0984E+00      -1.2486E+01      -6.9056E+00      -1.0096E+01      -1.1826E+01      -7.8811E+00      -9.0864E+00      -9.6468E+00      -7.6655E+00      -1.0170E+01      -7.8517E+00      -1.1754E+01      -7.8926E+00
       2.3550E+00       6.0902E+00      -6.0717E+00      -4.6792E+00      -3.8985E+00      -3.7205E+00      -4.8725E+00      -4.7702E+00      -3.0983E+00      -9.9345E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4939E+00      -8.5891E+00      -8.8837E+00      -7.4837E+00      -1.0462E+01      -4.9106E+00      -1.5471E+01      -8.2623E+00      -8.3959E+00      -8.6023E+00      -9.3984E+00      -7.0982E+00      -1.2486E+01      -6.9057E+00      -1.0096E+01      -1.1827E+01      -7.8811E+00      -9.0864E+00      -9.6466E+00      -7.6653E+00      -1.0170E+01      -7.8515E+00      -1.1754E+01      -7.8927E+00
       2.3650E+00       6.0902E+00      -6.0717E+00      -4.6792E+00      -3.8983E+00      -3.7203E+00      -4.8734E+00      -4.7702E+00      -3.0984E+00      -9.9345E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4940E+00      -8.5891E+00      -8.8837E+00      -7.4835E+00      -1.0462E+01      -4.9106E+00      -1.5471E+01      -8.2623E+00      -8.3959E+00      -8.6023E+00      -9.3993E+00      -7.0980E+00      -1.2486E+01      -6.9059E+00      -1.0097E+01      -1.1827E+01      -7.8810E+00      -9.0863E+00      -9.6464E+00      -7.6651E+00      -1.0170E+01      -7.8513E+00      -1.1754E+01      -7.8929E+00
       2.3750E+00       6.0902E+00      -6.0717E+00      -4.6792E+00      -3.8981E+00      -3.7201E+00      -4.8742E+00      -4.7702E+00      -3.0986E+00      -9.9345E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4940E+00      -8.5891E+00      -8.8838E+00      -7.4833E+00      -1.0462E+01      -4.9105E+00      -1.5470E+01      -8.2623E+00      -8.3959E+00      -8.6023E+00      -9.4001E+00      -7.0978E+00      -1.2486E+01      -6.9060E+00      -1.0097E+01      -1.1827E+01      -7.8810E+00      -9.0863E+00      -9.6462E+00      -7.6649E+00      -1.0170E+01      -7.8511E+00      -1.1754E+01      -7.8930E+00
       2.3850E+00       6.0902E+00      -6.0717E+00      -4.6792E+00      -3.8979E+00      -3.7198E+00      -4.8750E+00      -4.7702E+00      -3.0987E+00      -9.9346E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4940E+00      -8.5891E+00      -8.8838E+00      -7.4831E+00      -1.0461E+01      -4.9105E+00      -1.5470E+01      -8.2623E+00      -8.3959E+00      -8.6023E+00      -9.4010E+00      -7.0976E+00      -1.2487E+01      -6.9062E+00      -1.0097E+01      -1.1827E+01      -7.8810E+00      -9.0863E+00      -9.6460E+00      -7.6647E+00      -1.0170E+01      -7.8509E+00      -1.1754E+01      -7.8931E+00
       2.3950E+00       6.0902E+00      -6.0717E+00      -4.6792E+00      -3.8977E+00      -3.7196E+00      -4.8758E+00      -4.7702E+00      -3.0989E+00      -9.9346E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4940E+00      -8.5891E+00      -8.8838E+00      -7.4829E+00      -1.0461E+01      -4.9105E+00      -1.5470E+01      -8.2623E+00      -8.3959E+00      -8.6023E+00      -9.4018E+00      -7.0973E+00      -1.2487E+01      -6.9063E+00      -1.0097E+01      -1.1827E+01      -7.8810E+00      -9.0863E+00      -9.6458E+00      -7.6645E+00      -1.0169E+01      -7.8507E+00      -1.1754E+01      -7.8933E+00
       2.4050E+00       6.0902E+00      -6.0717E+00      -4.6792E+00      -3.8975E+00      -3.7194E+00      -4.8766E+00      -4.7702E+00      -3.0990E+00      -9.9346E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4940E+00      -8.5891E+00      -8.8838E+00      -7.4827E+00      -1.0461E+01      -4.9105E+00      -1.5470E+01      -8.2623E+00      -8.3959E+00      -8.6022E+00      -9.4025E+00      -7.0971E+00      -1.2487E+01      -6.9065E+00      -1.0097E+01      -1.1827E+01      -7.8810E+00      -9.0863E+00      -9.6455E+00      -7.6642E+00      -1.0169E+01      -7.8504E+00      -1.1755E+01      -7.8934E+00
       2.4150E+00       6.0902E+00      -6.0717E+00      -4.6792E+00      -3.8973E+00      -3.7192E+00      -4.8773E+00      -4.7702E+00      -3.0992E+00      -9.9346E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4940E+00      -8.5891E+00      -8.8838E+00      -7.4825E+00      -1.0461E+01      -4.9105E+00      -1.5470E+01      -8.2623E+00      -8.3959E+00      -8.6022E+00      -9.4033E+00      -7.0969E+00      -1.2487E+01      -6.9066E+00      -1.0097E+01      -1.1827E+01      -7.8810E+00      -9.0862E+00      -9.6453E+00      -7.6640E+00      -1.0169E+01      -7.8502E+00      -1.1755E+01      -7.8936E+00
       2.4250E+00       6.0903E+00      -6.0717E+00      -4.6792E+00      -3.8971E+00      -3.7190E+00      -4.8780E+00      -4.7702E+00      -3.0993E+00      -9.9347E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4940E+00      -8.5891E+00      -8.8839E+00      -7.4823E+00      -1.0461E+01      -4.9105E+00      -1.5470E+01      -8.2623E+00      -8.3959E+00      -8.6022E+00      -9.4040E+00      -7.0967E+00      -1.2487E+01      -6.9068E+00      -1.0097E+01      -1.1828E+01      -7.8810E+00      -9.0862E+00      -9.6451E+00      -7.6638E+00      -1.0169E+01      -7.8500E+00      -1.1755E+01      -7.8937E+00
       2.4350E+00       6.0903E+00      -6.0717E+00      -4.6792E+00      -3.8968E+00      -3.7188E+00      -4.8787E+00      -4.7702E+00      -3.0995E+00      -9.9347E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4940E+00      -8.5891E+00      -8.8839E+00      -7.4820E+00      -1.0460E+01      -4.9105E+00      -1.5470E+01      -8.2623E+00      -8.3959E+00      -8.6022E+00      -9.4047E+00      -7.0965E+00      -1.2487E+01      -6.9070E+00      -1.0098E+01      -1.1828E+01      -7.8810E+00      -9.0862E+00      -9.6448E+00      -7.6636E+00      -1.0168E+01      -7.8498E+00      -1.1755E+01      -7.8939E+00
       2.4450E+00       6.0903E+00      -6.0717E+00      -4.6792E+00      -3.8966E+00      -3.7185E+00      -4.8794E+00      -4.7702E+00      -3.0997E+00      -9.9347E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4941E+00      -8.5891E+00      -8.8839E+00      -7.4818E+00      -1.0460E+01      -4.9105E+00      -1.5470E+01      -8.2623E+00      -8.3959E+00      -8.6022E+00      -9.4053E+00      -7.0963E+00      -1.2487E+01      -6.9071E+00      -1.0098E+01      -1.1828E+01      -7.8810E+00      -9.0862E+00      -9.6446E+00      -7.6633E+00      -1.0168E+01      -7.8495E+00      -1.1755E+01      -7.8941E+00
       2.4550E+00       6.0903E+00      -6.0717E+00      -4.6792E+00      -3.8964E+00      -3.7183E+00      -4.8800E+00      -4.7702E+00      -3.0999E+00      -9.9347E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4941E+00      -8.5891E+00      -8.8839E+00      -7.4816E+00      -1.0460E+01      -4.9105E+00      -1.5470E+01      -8.2623E+00      -8.3959E+00      -8.6022E+00      -9.4060E+00      -7.0960E+00      -1.2488E+01      -6.9073E+00      -1.0098E+01      -1.1828E+01      -7.8810E+00      -9.0861E+00      -9.6444E+00      -7.6631E+00      -1.0168E+01      -7.8493E+00      -1.1755E+01      -7.8942E+00
       2.4650E+00       6.0903E+00      -6.0717E+00      -4.6792E+00      -3.8961E+00      -3.7181E+00      -4.8806E+00      -4.7702E+00      -3.1000E+00      -9.9347E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4941E+00      -8.5891E+00      -8.8839E+00      -7.4814E+00      -1.0460E+01      -4.9105E+00      -1.5470E+01      -8.2623E+00      -8.3960E+00      -8.6022E+00      -9.4066E+00      -7.0958E+00      -1.2488E+01      -6.9075E+00      -1.0098E+01      -1.1828E+01      -7.8809E+00      -9.0861E+00      -9.6441E+00      -7.6629E+00      -1.0168E+01      -7.8490E+00      -1.1756E+01      -7.8944E+00
       2.4750E+00       6.0903E+00      -6.0717E+00      -4.6792E+00      -3.8959E+00      -3.7178E+00      -4.8812E+00      -4.7702E+00      -3.1002E+00      -9.9348E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4941E+00      -8.5891E+00      -8.8840E+00      -7.4811E+00      -1.0460E+01      -4.9105E+00      -1.5470E+01      -8.2623E+00      -8.3960E+00      -8.6021E+00      -9.4072E+00      -7.0956E+00      -1.2488E+01      -6.9077E+00      -1.0098E+01      -1.1828E+01      -7.8809E+00      -9.0861E+00      -9.6439E+00      -7.6626E+00      -1.0167E+01      -7.8488E+00      -1.1756E+01      -7.8946E+00
       2.4850E+00       6.0903E+00      -6.0718E+00      -4.6792E+00      -3.8957E+00      -3.7176E+00      -4.8818E+00      -4.7701E+00      -3.1004E+00      -9.9348E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4941E+00      -8.5890E+00      -8.8840E+00      -7.4809E+00      -1.0459E+01      -4.9104E+00      -1.5470E+01      -8.2623E+00      -8.3960E+00      -8.6021E+00      -9.4077E+00      -7.0953E+00      -1.2488E+01      -6.9079E+00      -1.0098E+01      -1.1829E+01      -7.8809E+00      -9.0861E+00      -9.6436E+00      -7.6624E+00      -1.0167E+01      -7.8486E+00      -1.1756E+01      -7.8948E+00
       2.4950E+00       6.0903E+00      -6.0718E+00      -4.6792E+00      -3.8954E+00      -3.7174E+00      -4.8823E+00      -4.7701E+00      -3.1006E+00      -9.9348E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4941E+00      -8.5890E+00      -8.8840E+00      -7.4806E+00      -1.0459E+01      -4.9104E+00      -1.5470E+01      -8.2623E+00      -8.3960E+00      -8.6021E+00      -9.4083E+00      -7.0951E+00      -1.2488E+01      -6.9081E+00      -1.0099E+01      -1.1829E+01      -7.8809E+00      -9.0861E+00      -9.6433E+00      -7.6621E+00      -1.0167E+01      -7.8483E+00      -1.1756E+01      -7.8949E+00
       2.5050E+00       6.0903E+00      -6.0718E+00      -4.6792E+00      -3.8952E+00      -3.7171E+00      -4.8828E+00      -4.7701E+00      -3.1008E+00      -9.9348E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4941E+00      -8.5890E+00      -8.8840E+00      -7.4804E+00      -1.0459E+01      -4.9104E+00      -1.5470E+01      -8.2623E+00      -8.3960E+00      -8.6021E+00      -9.4088E+00      -7.0948E+00      -1.2489E+01      -6.9082E+00      -1.0099E+01      -1.1829E+01      -7.8809E+00      -9.0860E+00      -9.6431E+00      -7.6619E+00      -1.0167E+01      -7.8480E+00      -1.1756E+01      -7.8951E+00
       2.5150E+00       6.0903E+00      -6.0718E+00      -4.6792E+00      -3.8949E+00      -3.7169E+00      -4.8833E+00      -4.7701E+00      -3.1010E+00      -9.9348E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4941E+00      -8.5890E+00      -8.8840E+00      -7.4802E+00      -1.0459E+01      -4.9104E+00      -1.5470E+01      -8.2623E+00      -8.3960E+00      -8.6021E+00      -9.4093E+00      -7.0946E+00      -1.2489E+01      -6.9084E+00      -1.0099E+01      -1.1829E+01      -7.8809E+00      -9.0860E+00      -9.6428E+00      -7.6616E+00      -1.0166E+01      -7.8478E+00      -1.1756E+01      -7.8953E+00
       2.5250E+00       6.0903E+00      -6.0718E+00      -4.6792E+00      -3.8947E+00      -3.7166E+00      -4.8838E+00      -4.7701E+00      -3.1012E+00      -9.9349E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4942E+00      -8.5890E+00      -8.8840E+00      -7.4799E+00      -1.0458E+01      -4.9104E+00      -1.5470E+01      -8.2624E+00      -8.3960E+00      -8.6021E+00      -9.4097E+00      -7.0943E+00      -1.2489E+01      -6.9086E+00      -1.0099E+01      -1.1829E+01      -7.8809E+00      -9.0860E+00      -9.6426E+00      -7.6614E+00      -1.0166E+01      -7.8475E+00      -1.1757E+01      -7.8955E+00
       2.5350E+00       6.0903E+00      -6.0718E+00      -4.6792E+00      -3.8944E+00      -3.7164E+00      -4.8842E+00      -4.7701E+00      -3.1014E+00      -9.9349E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4942E+00      -8.5890E+00      -8.8841E+00      -7.4797E+00      -1.0458E+01      -4.9104E+00      -1.5470E+01      -8.2624E+00      -8.3960E+00      -8.6021E+00      -9.4102E+00      -7.0941E+00      -1.2489E+01      -6.9088E+00      -1.0099E+01      -1.1830E+01      -7.8809E+00      -9.0860E+00      -9.6423E+00      -7.6611E+00      -1.0166E+01      -7.8473E+00      -1.1757E+01      -7.8957E+00
       2.5450E+00       6.0904E+00      -6.0718E+00      -4.6792E+00      -3.8941E+00      -3.7161E+00      -4.8846E+00      -4.7701E+00      -3.1016E+00      -9.9349E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4942E+00      -8.5890E+00      -8.8841E+00      -7.4794E+00      -1.0458E+01      -4.9104E+00      -1.5470E+01      -8.2624E+00      -8.3960E+00      -8.6020E+00      -9.4106E+00      -7.0938E+00      -1.2489E+01      -6.9091E+00      -1.0099E+01      -1.1830E+01      -7.8809E+00      -9.0860E+00      -9.6420E+00      -7.6608E+00      -1.0166E+01      -7.8470E+00      -1.1757E+01      -7.8959E+00
       2.5550E+00       6.0904E+00      -6.0718E+00      -4.6792E+00      -3.8939E+00      -3.7158E+00      -4.8850E+00      -4.7701E+00      -3.1018E+00      -9.9349E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4942E+00      -8.5890E+00      -8.8841E+00      -7.4791E+00      -1.0458E+01      -4.9104E+00      -1.5470E+01      -8.2624E+00      -8.3960E+00      -8.6020E+00      -9.4110E+00      -7.0936E+00      -1.2490E+01      -6.9093E+00      -1.0100E+01      -1.1830E+01      -7.8809E+00      -9.0859E+00      -9.6417E+00      -7.6606E+00      -1.0165E+01      -7.8467E+00      -1.1757E+01      -7.8961E+00
       2.5650E+00       6.0904E+00      -6.0718E+00      -4.6792E+00      -3.8936E+00      -3.7156E+00      -4.8854E+00      -4.7701E+00      -3.1020E+00      -9.9350E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4942E+00      -8.5890E+00      -8.8841E+00      -7.4789E+00      -1.0457E+01      -4.9104E+00      -1.5470E+01      -8.2624E+00      -8.3961E+00      -8.6020E+00      -9.4113E+00      -7.0933E+00      -1.2490E+01      -6.9095E+00      -1.0100E+01      -1.1830E+01      -7.8809E+00      -9.0859E+00      -9.6415E+00      -7.6603E+00      -1.0165E+01      -7.8464E+00      -1.1757E+01      -7.8963E+00
       2.5750E+00       6.0904E+00      -6.0718E+00      -4.6792E+00      -3.8933E+00      -3.7153E+00      -4.8857E+00      -4.7701E+00      -3.1022E+00      -9.9350E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4942E+00      -8.5890E+00      -8.8841E+00      -7.4786E+00      -1.0457E+01      -4.9104E+00      -1.5470E+01      -8.2624E+00      -8.3961E+00      -8.6020E+00      -9.4117E+00      -7.0930E+00      -1.2490E+01      -6.9097E+00      -1.0100E+01      -1.1830E+01      -7.8808E+00      -9.0859E+00      -9.6412E+00      -7.6600E+00      -1.0165E+01      -7.8462E+00      -1.1758E+01      -7.8965E+00
       2.5850E+00       6.0904E+00      -6.0718E+00      -4.6792E+00      -3.8931E+00      -3.7150E+00      -4.8860E+00      -4.7701E+00      -3.1024E+00      -9.9350E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4942E+00      -8.5890E+00      -8.8841E+00      -7.4783E+00      -1.0457E+01      -4.9103E+00      -1.5470E+01      -8.2624E+00      -8.3961E+00      -8.6020E+00      -9.4120E+00      -7.0928E+00      -1.2490E+01      -6.9099E+00      -1.0100E+01      -1.1831E+01      -7.8808E+00      -9.0859E+00      -9.6409E+00      -7.6597E+00      -1.0165E+01      -7.8459E+00      -1.1758E+01      -7.8967E+00
       2.5950E+00       6.0904E+00      -6.0718E+00      -4.6792E+00      -3.8928E+00      -3.7147E+00      -4.8863E+00      -4.7701E+00      -3.1026E+00      -9.9350E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4942E+00      -8.5890E+00      -8.8842E+00      -7.4781E+00      -1.0456E+01      -4.9103E+00      -1.5470E+01      -8.2624E+00      -8.3961E+00      -8.6020E+00      -9.4123E+00      -7.0925E+00      -1.2490E+01      -6.9101E+00      -1.0100E+01      -1.1831E+01      -7.8808E+00      -9.0858E+00      -9.6406E+00      -7.6594E+00      -1.0164E+01      -7.8456E+00      -1.1758E+01      -7.8969E+00
       2.6050E+00       6.0904E+00      -6.0718E+00      -4.6792E+00      -3.8925E+00      -3.7144E+00      -4.8866E+00      -4.7701E+00      -3.1029E+00      -9.9350E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4943E+00      -8.5890E+00      -8.8842E+00      -7.4778E+00      -1.0456E+01      -4.9103E+00      -1.5470E+01      -8.2624E+00      -8.3961E+00      -8.6020E+00      -9.4126E+00      -7.0922E+00      -1.2491E+01      -6.9104E+00      -1.0101E+01      -1.1831E+01      -7.8808E+00      -9.0858E+00      -9.6403E+00      -7.6592E+00      -1.0164E+01      -7.8453E+00      -1.1758E+01      -7.8972E+00
       2.6150E+00       6.0904E+00      -6.0718E+00      -4.6792E+00      -3.8922E+00      -3.7142E+00      -4.8869E+00      -4.7701E+00      -3.1031E+00      -9.9350E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4943E+00      -8.5890E+00      -8.8842E+00      -7.4775E+00      -1.0456E+01      -4.9103E+00      -1.5470E+01      -8.2624E+00      -8.3961E+00      -8.6019E+00      -9.4129E+00      -7.0919E+00      -1.2491E+01      -6.9106E+00      -1.0101E+01      -1.1831E+01      -7.8808E+00      -9.0858E+00      -9.6400E+00      -7.6589E+00      -1.0164E+01      -7.8450E+00      -1.1758E+01      -7.8974E+00
       2.6250E+00       6.0904E+00      -6.0719E+00      -4.6792E+00      -3.8919E+00      -3.7139E+00      -4.8871E+00      -4.7701E+00      -3.1033E+00      -9.9351E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4943E+00      -8.5890E+00      -8.8842E+00      -7.4772E+00      -1.0456E+01      -4.9103E+00      -1.5470E+01      -8.2624E+00      -8.3961E+00      -8.6019E+00      -9.4131E+00      -7.0916E+00      -1.2491E+01      -6.9108E+00      -1.0101E+01      -1.1831E+01      -7.8808E+00      -9.0858E+00      -9.6397E+00      -7.6586E+00      -1.0163E+01      -7.8447E+00      -1.1759E+01      -7.8976E+00
       2.6350E+00       6.0904E+00      -6.0719E+00      -4.6792E+00      -3.8916E+00      -3.7136E+00      -4.8873E+00      -4.7701E+00      -3.1036E+00      -9.9351E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4943E+00      -8.5890E+00      -8.8842E+00      -7.4769E+00      -1.0455E+01      -4.9103E+00      -1.5470E+01      -8.2624E+00      -8.3961E+00      -8.6019E+00      -9.4133E+00      -7.0913E+00      -1.2491E+01      -6.9111E+00      -1.0101E+01      -1.1832E+01      -7.8808E+00      -9.0858E+00      -9.6394E+00      -7.6583E+00      -1.0163E+01      -7.8444E+00      -1.1759E+01      -7.8978E+00
       2.6450E+00       6.0904E+00      -6.0719E+00      -4.6792E+00      -3.8913E+00      -3.7133E+00      -4.8875E+00      -4.7701E+00      -3.1038E+00      -9.9351E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4943E+00      -8.5890E+00      -8.8842E+00      -7.4766E+00      -1.0455E+01      -4.9103E+00      -1.5470E+01      -8.2624E+00      -8.3961E+00      -8.6019E+00      -9.4135E+00      -7.0910E+00      -1.2492E+01      -6.9113E+00      -1.0102E+01      -1.1832E+01      -7.8808E+00      -9.0857E+00      -9.6391E+00      -7.6580E+00      -1.0163E+01      -7.8441E+00      -1.1759E+01      -7.8981E+00
       2.6550E+00       6.0904E+00      -6.0719E+00      -4.6792E+00      -3.8910E+00      -3.7130E+00      -4.8877E+00      -4.7701E+00      -3.1041E+00      -9.9351E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4943E+00      -8.5890E+00      -8.8843E+00      -7.4763E+00      -1.0455E+01      -4.9103E+00      -1.5470E+01      -8.2624E+00      -8.3961E+00      -8.6019E+00      -9.4137E+00      -7.0907E+00      -1.2492E+01      -6.9116E+00      -1.0102E+01      -1.1832E+01      -7.8808E+00      -9.0857E+00      -9.6388E+00      -7.6577E+00      -1.0162E+01      -7.8438E+00      -1.1759E+01      -7.8983E+00
