# Time          1.0000E+01
# Units: Log10 mol/kgw
    Distance      pH               H+               CO2(aq)          Mg++             Ca++             K+               SiO2(aq)         Na+              Al+++            Cl-              NO3-             Tracer           Al(OH)2+         AlO2-            AlOH++           CaCl+            CaCl2(aq)        HCO3-            H2SiO4--         HAlO2(aq)        HCl(aq)          HSiO3-           KCl(aq)          MgCl+            NaAlO2(aq)       NaCl(aq)         NaHSiO3(aq)      NaOH(aq)         OH-              CO3--            CaCO3(aq)        CaHCO3+          MgCO3(aq)        MgHCO3+          NaCO3-           NaHCO3(aq)   
       1.9350E+00       6.0979E+00      -6.0789E+00      -4.6792E+00      -3.7899E+00      -3.6124E+00      -4.8034E+00      -4.7659E+00      -3.2104E+00      -9.9579E+00      -2.9856E+00      -3.6991E+00      -3.6993E+00      -8.5054E+00      -8.5852E+00      -8.9014E+00      -7.3777E+00      -1.0357E+01      -4.9024E+00      -1.5449E+01      -8.2666E+00      -8.4042E+00      -8.5899E+00      -9.3305E+00      -6.9915E+00      -1.2595E+01      -7.0190E+00      -1.0197E+01      -1.1932E+01      -7.8729E+00      -9.0691E+00      -9.5251E+00      -7.5510E+00      -1.0048E+01      -7.7365E+00      -1.1851E+01      -7.9977E+00
       1.9450E+00       6.0979E+00      -6.0789E+00      -4.6792E+00      -3.7897E+00      -3.6122E+00      -4.8033E+00      -4.7659E+00      -3.2107E+00      -9.9578E+00      -2.9856E+00      -3.6991E+00      -3.6993E+00      -8.5054E+00      -8.5852E+00      -8.9014E+00      -7.3775E+00      -1.0357E+01      -4.9024E+00      -1.5449E+01      -8.2666E+00      -8.4042E+00      -8.5899E+00      -9.3304E+00      -6.9913E+00      -1.2596E+01      -7.0193E+00      -1.0197E+01      -1.1932E+01      -7.8729E+00      -9.0691E+00      -9.5249E+00      -7.5508E+00      -1.0048E+01      -7.7363E+00      -1.1851E+01      -7.9980E+00
       1.9550E+00       6.0979E+00      -6.0789E+00      -4.6792E+00      -3.7895E+00      -3.6120E+00      -4.8031E+00      -4.7659E+00      -3.2109E+00      -9.9578E+00      -2.9856E+00      -3.6991E+00      -3.6993E+00      -8.5054E+00      -8.5852E+00      -8.9014E+00      -7.3773E+00      -1.0357E+01      -4.9024E+00      -1.5449E+01      -8.2665E+00      -8.4042E+00      -8.5899E+00      -9.3302E+00      -6.9911E+00      -1.2596E+01      -7.0196E+00      -1.0198E+01      -1.1932E+01      -7.8729E+00      -9.0691E+00      -9.5248E+00      -7.5506E+00      -1.0048E+01      -7.7361E+00      -1.1851E+01      -7.9982E+00
       1.9650E+00       6.0978E+00      -6.0789E+00      -4.6792E+00      -3.7894E+00      -3.6119E+00      -4.8030E+00      -4.7660E+00      -3.2112E+00      -9.9578E+00      -2.9856E+00      -3.6991E+00      -3.6993E+00      -8.5054E+00      -8.5852E+00      -8.9013E+00      -7.3772E+00      -1.0357E+01      -4.9024E+00      -1.5449E+01      -8.2665E+00      -8.4042E+00      -8.5899E+00      -9.3301E+00      -6.9910E+00      -1.2596E+01      -7.0198E+00      -1.0198E+01      -1.1932E+01      -7.8729E+00      -9.0691E+00      -9.5246E+00      -7.5505E+00      -1.0048E+01      -7.7360E+00      -1.1852E+01      -7.9985E+00
       1.9750E+00       6.0978E+00      -6.0789E+00      -4.6792E+00      -3.7892E+00      -3.6117E+00      -4.8028E+00      -4.7660E+00      -3.2114E+00      -9.9577E+00      -2.9856E+00      -3.6992E+00      -3.6993E+00      -8.5054E+00      -8.5852E+00      -8.9013E+00      -7.3770E+00      -1.0357E+01      -4.9024E+00      -1.5449E+01      -8.2665E+00      -8.4042E+00      -8.5899E+00      -9.3300E+00      -6.9908E+00      -1.2596E+01      -7.0200E+00      -1.0198E+01      -1.1933E+01      -7.8729E+00      -9.0691E+00      -9.5245E+00      -7.5503E+00      -1.0047E+01      -7.7358E+00      -1.1852E+01      -7.9987E+00
       1.9850E+00       6.0978E+00      -6.0789E+00      -4.6792E+00      -3.7890E+00      -3.6115E+00      -4.8027E+00      -4.7660E+00      -3.2116E+00      -9.9577E+00      -2.9856E+00      -3.6992E+00      -3.6994E+00      -8.5053E+00      -8.5852E+00      -8.9013E+00      -7.3769E+00      -1.0356E+01      -4.9024E+00      -1.5449E+01      -8.2665E+00      -8.4042E+00      -8.5899E+00      -9.3298E+00      -6.9907E+00      -1.2597E+01      -7.0203E+00      -1.0198E+01      -1.1933E+01      -7.8729E+00      -9.0691E+00      -9.5244E+00      -7.5502E+00      -1.0047E+01      -7.7357E+00      -1.1852E+01      -7.9989E+00
       1.9950E+00       6.0978E+00      -6.0788E+00      -4.6792E+00      -3.7889E+00      -3.6114E+00      -4.8025E+00      -4.7660E+00      -3.2118E+00      -9.9576E+00      -2.9856E+00      -3.6992E+00      -3.6994E+00      -8.5053E+00      -8.5852E+00      -8.9012E+00      -7.3767E+00      -1.0356E+01      -4.9025E+00      -1.5449E+01      -8.2665E+00      -8.4042E+00      -8.5900E+00      -9.3297E+00      -6.9905E+00      -1.2597E+01      -7.0205E+00      -1.0199E+01      -1.1933E+01      -7.8729E+00      -9.0691E+00      -9.5242E+00      -7.5500E+00      -1.0047E+01      -7.7355E+00      -1.1852E+01      -7.9992E+00
       2.0050E+00       6.0978E+00      -6.0788E+00      -4.6792E+00      -3.7887E+00      -3.6112E+00      -4.8024E+00      -4.7660E+00      -3.2120E+00      -9.9576E+00      -2.9857E+00      -3.6992E+00      -3.6994E+00      -8.5053E+00      -8.5852E+00      -8.9012E+00      -7.3766E+00      -1.0356E+01      -4.9025E+00      -1.5449E+01      -8.2665E+00      -8.4042E+00      -8.5900E+00      -9.3296E+00      -6.9904E+00      -1.2597E+01      -7.0207E+00      -1.0199E+01      -1.1933E+01      -7.8729E+00      -9.0692E+00      -9.5241E+00      -7.5499E+00      -1.0047E+01      -7.7354E+00      -1.1853E+01      -7.9994E+00
       2.0150E+00       6.0978E+00      -6.0788E+00      -4.6792E+00      -3.7886E+00      -3.6111E+00      -4.8023E+00      -4.7660E+00      -3.2122E+00      -9.9575E+00      -2.9857E+00      -3.6992E+00      -3.6994E+00      -8.5053E+00      -8.5852E+00      -8.9012E+00      -7.3765E+00      -1.0356E+01      -4.9025E+00      -1.5449E+01      -8.2665E+00      -8.4042E+00      -8.5900E+00      -9.3295E+00      -6.9903E+00      -1.2597E+01      -7.0209E+00      -1.0199E+01      -1.1933E+01      -7.8730E+00      -9.0692E+00      -9.5240E+00      -7.5498E+00      -1.0047E+01      -7.7353E+00      -1.1853E+01      -7.9996E+00
       2.0250E+00       6.0978E+00      -6.0788E+00      -4.6792E+00      -3.7885E+00      -3.6110E+00      -4.8021E+00      -4.7660E+00      -3.2124E+00      -9.9575E+00      -2.9857E+00      -3.6992E+00      -3.6995E+00      -8.5052E+00      -8.5852E+00      -8.9011E+00      -7.3764E+00      -1.0356E+01      -4.9025E+00      -1.5449E+01      -8.2665E+00      -8.4042E+00      -8.5900E+00      -9.3294E+00      -6.9901E+00      -1.2597E+01      -7.0211E+00      -1.0199E+01      -1.1934E+01      -7.8730E+00      -9.0692E+00      -9.5239E+00      -7.5496E+00      -1.0047E+01      -7.7351E+00      -1.1853E+01      -7.9998E+00
       2.0350E+00       6.0978E+00      -6.0788E+00      -4.6792E+00      -3.7883E+00      -3.6108E+00      -4.8020E+00      -4.7660E+00      -3.2126E+00      -9.9574E+00      -2.9857E+00      -3.6992E+00      -3.6995E+00      -8.5052E+00      -8.5852E+00      -8.9011E+00      -7.3762E+00      -1.0356E+01      -4.9025E+00      -1.5449E+01      -8.2665E+00      -8.4042E+00      -8.5901E+00      -9.3292E+00      -6.9900E+00      -1.2598E+01      -7.0213E+00      -1.0199E+01      -1.1934E+01      -7.8730E+00      -9.0693E+00      -9.5238E+00      -7.5495E+00      -1.0047E+01      -7.7350E+00      -1.1853E+01      -8.0000E+00
       2.0450E+00       6.0977E+00      -6.0788E+00      -4.6792E+00      -3.7882E+00      -3.6107E+00      -4.8019E+00      -4.7660E+00      -3.2128E+00      -9.9573E+00      -2.9857E+00      -3.6992E+00      -3.6995E+00      -8.5052E+00      -8.5852E+00      -8.9010E+00      -7.3761E+00      -1.0356E+01      -4.9025E+00      -1.5449E+01      -8.2664E+00      -8.4042E+00      -8.5901E+00      -9.3291E+00      -6.9899E+00      -1.2598E+01      -7.0215E+00      -1.0200E+01      -1.1934E+01      -7.8730E+00      -9.0693E+00      -9.5237E+00      -7.5494E+00      -1.0047E+01      -7.7349E+00      -1.1853E+01      -8.0002E+00
       2.0550E+00       6.0977E+00      -6.0787E+00      -4.6792E+00      -3.7881E+00      -3.6106E+00      -4.8018E+00      -4.7661E+00      -3.2130E+00      -9.9573E+00      -2.9857E+00      -3.6993E+00      -3.6995E+00      -8.5051E+00      -8.5852E+00      -8.9010E+00      -7.3760E+00      -1.0356E+01      -4.9025E+00      -1.5449E+01      -8.2664E+00      -8.4042E+00      -8.5901E+00      -9.3290E+00      -6.9898E+00      -1.2598E+01      -7.0217E+00      -1.0200E+01      -1.1934E+01      -7.8730E+00      -9.0693E+00      -9.5236E+00      -7.5493E+00      -1.0047E+01      -7.7348E+00      -1.1854E+01      -8.0004E+00
       2.0650E+00       6.0977E+00      -6.0787E+00      -4.6792E+00      -3.7880E+00      -3.6105E+00      -4.8017E+00      -4.7661E+00      -3.2131E+00      -9.9572E+00      -2.9857E+00      -3.6993E+00      -3.6996E+00      -8.5051E+00      -8.5852E+00      -8.9009E+00      -7.3759E+00      -1.0356E+01      -4.9026E+00      -1.5449E+01      -8.2664E+00      -8.4042E+00      -8.5902E+00      -9.3290E+00      -6.9897E+00      -1.2598E+01      -7.0219E+00      -1.0200E+01      -1.1934E+01      -7.8730E+00      -9.0694E+00      -9.5235E+00      -7.5492E+00      -1.0047E+01      -7.7347E+00      -1.1854E+01      -8.0006E+00
       2.0750E+00       6.0977E+00      -6.0787E+00      -4.6792E+00      -3.7878E+00      -3.6104E+00      -4.8016E+00      -4.7661E+00      -3.2133E+00      -9.9571E+00      -2.9858E+00      -3.6993E+00      -3.6996E+00      -8.5051E+00      -8.5852E+00      -8.9009E+00      -7.3758E+00      -1.0356E+01      -4.9026E+00      -1.5449E+01      -8.2664E+00      -8.4042E+00      -8.5902E+00      -9.3289E+00      -6.9896E+00      -1.2598E+01      -7.0221E+00      -1.0200E+01      -1.1935E+01      -7.8731E+00      -9.0694E+00      -9.5235E+00      -7.5491E+00      -1.0046E+01      -7.7346E+00      -1.1854E+01      -8.0008E+00
       2.0850E+00       6.0977E+00      -6.0787E+00      -4.6792E+00      -3.7877E+00      -3.6103E+00      -4.8015E+00      -4.7661E+00      -3.2134E+00      -9.9570E+00      -2.9858E+00      -3.6993E+00      -3.6996E+00      -8.5050E+00      -8.5852E+00      -8.9008E+00      -7.3757E+00      -1.0355E+01      -4.9026E+00      -1.5449E+01      -8.2664E+00      -8.4042E+00      -8.5902E+00      -9.3288E+00      -6.9895E+00      -1.2598E+01      -7.0222E+00      -1.0200E+01      -1.1935E+01      -7.8731E+00      -9.0694E+00      -9.5234E+00      -7.5490E+00      -1.0046E+01      -7.7345E+00      -1.1854E+01      -8.0009E+00
       2.0950E+00       6.0976E+00      -6.0787E+00      -4.6792E+00      -3.7876E+00      -3.6101E+00      -4.8014E+00      -4.7661E+00      -3.2136E+00      -9.9569E+00      -2.9858E+00      -3.6993E+00      -3.6997E+00      -8.5050E+00      -8.5853E+00      -8.9007E+00      -7.3757E+00      -1.0355E+01      -4.9026E+00      -1.5450E+01      -8.2664E+00      -8.4042E+00      -8.5903E+00      -9.3287E+00      -6.9894E+00      -1.2599E+01      -7.0224E+00      -1.0201E+01      -1.1935E+01      -7.8731E+00      -9.0695E+00      -9.5234E+00      -7.5490E+00      -1.0046E+01      -7.7345E+00      -1.1854E+01      -8.0011E+00
       2.1050E+00       6.0976E+00      -6.0786E+00      -4.6792E+00      -3.7875E+00      -3.6100E+00      -4.8013E+00      -4.7661E+00      -3.2137E+00      -9.9568E+00      -2.9858E+00      -3.6993E+00      -3.6997E+00      -8.5049E+00      -8.5853E+00      -8.9007E+00      -7.3756E+00      -1.0355E+01      -4.9026E+00      -1.5450E+01      -8.2663E+00      -8.4042E+00      -8.5903E+00      -9.3286E+00      -6.9893E+00      -1.2599E+01      -7.0226E+00      -1.0201E+01      -1.1935E+01      -7.8731E+00      -9.0695E+00      -9.5233E+00      -7.5489E+00      -1.0046E+01      -7.7344E+00      -1.1855E+01      -8.0013E+00
       2.1150E+00       6.0976E+00      -6.0786E+00      -4.6792E+00      -3.7874E+00      -3.6100E+00      -4.8012E+00      -4.7662E+00      -3.2139E+00      -9.9567E+00      -2.9858E+00      -3.6994E+00      -3.6997E+00      -8.5049E+00      -8.5853E+00      -8.9006E+00      -7.3755E+00      -1.0355E+01      -4.9027E+00      -1.5450E+01      -8.2663E+00      -8.4042E+00      -8.5904E+00      -9.3286E+00      -6.9893E+00      -1.2599E+01      -7.0227E+00      -1.0201E+01      -1.1935E+01      -7.8731E+00      -9.0696E+00      -9.5233E+00      -7.5488E+00      -1.0046E+01      -7.7343E+00      -1.1855E+01      -8.0015E+00
       2.1250E+00       6.0976E+00      -6.0786E+00      -4.6792E+00      -3.7873E+00      -3.6099E+00      -4.8011E+00      -4.7662E+00      -3.2140E+00      -9.9566E+00      -2.9858E+00      -3.6994E+00      -3.6998E+00      -8.5048E+00      -8.5853E+00      -8.9005E+00      -7.3754E+00      -1.0355E+01      -4.9027E+00      -1.5450E+01      -8.2663E+00      -8.4041E+00      -8.5904E+00      -9.3285E+00      -6.9892E+00      -1.2599E+01      -7.0229E+00      -1.0201E+01      -1.1935E+01      -7.8732E+00      -9.0696E+00      -9.5232E+00      -7.5488E+00      -1.0046E+01      -7.7343E+00      -1.1855E+01      -8.0016E+00
       2.1350E+00       6.0975E+00      -6.0786E+00      -4.6792E+00      -3.7873E+00      -3.6098E+00      -4.8010E+00      -4.7662E+00      -3.2141E+00      -9.9565E+00      -2.9859E+00      -3.6994E+00      -3.6998E+00      -8.5048E+00      -8.5853E+00      -8.9004E+00      -7.3754E+00      -1.0355E+01      -4.9027E+00      -1.5450E+01      -8.2663E+00      -8.4041E+00      -8.5905E+00      -9.3284E+00      -6.9891E+00      -1.2599E+01      -7.0230E+00      -1.0201E+01      -1.1936E+01      -7.8732E+00      -9.0697E+00      -9.5232E+00      -7.5487E+00      -1.0046E+01      -7.7342E+00      -1.1855E+01      -8.0018E+00
       2.1450E+00       6.0975E+00      -6.0785E+00      -4.6792E+00      -3.7872E+00      -3.6097E+00      -4.8010E+00      -4.7662E+00      -3.2143E+00      -9.9564E+00      -2.9859E+00      -3.6994E+00      -3.6999E+00      -8.5047E+00      -8.5853E+00      -8.9003E+00      -7.3753E+00      -1.0355E+01      -4.9028E+00      -1.5450E+01      -8.2663E+00      -8.4041E+00      -8.5905E+00      -9.3284E+00      -6.9891E+00      -1.2599E+01      -7.0232E+00      -1.0202E+01      -1.1936E+01      -7.8732E+00      -9.0697E+00      -9.5232E+00      -7.5486E+00      -1.0046E+01      -7.7342E+00      -1.1855E+01      -8.0019E+00
       2.1550E+00       6.0975E+00      -6.0785E+00      -4.6792E+00      -3.7871E+00      -3.6096E+00      -4.8009E+00      -4.7663E+00      -3.2144E+00      -9.9563E+00      -2.9859E+00      -3.6994E+00      -3.6999E+00      -8.5047E+00      -8.5853E+00      -8.9002E+00      -7.3752E+00      -1.0355E+01      -4.9028E+00      -1.5450E+01      -8.2662E+00      -8.4041E+00      -8.5906E+00      -9.3283E+00      -6.9890E+00      -1.2599E+01      -7.0233E+00      -1.0202E+01      -1.1936E+01      -7.8733E+00      -9.0698E+00      -9.5232E+00      -7.5486E+00      -1.0046E+01      -7.7341E+00      -1.1856E+01      -8.0021E+00
       2.1650E+00       6.0974E+00      -6.0785E+00      -4.6792E+00      -3.7870E+00      -3.6095E+00      -4.8008E+00      -4.7663E+00      -3.2145E+00      -9.9561E+00      -2.9859E+00      -3.6995E+00      -3.6999E+00      -8.5046E+00      -8.5853E+00      -8.9001E+00      -7.3752E+00      -1.0355E+01      -4.9028E+00      -1.5450E+01      -8.2662E+00      -8.4041E+00      -8.5906E+00      -9.3283E+00      -6.9890E+00      -1.2600E+01      -7.0235E+00      -1.0202E+01      -1.1936E+01      -7.8733E+00      -9.0699E+00      -9.5232E+00      -7.5486E+00      -1.0046E+01      -7.7341E+00      -1.1856E+01      -8.0022E+00
       2.1750E+00       6.0974E+00      -6.0784E+00      -4.6792E+00      -3.7869E+00      -3.6095E+00      -4.8007E+00      -4.7663E+00      -3.2146E+00      -9.9560E+00      -2.9859E+00      -3.6995E+00      -3.7000E+00      -8.5045E+00      -8.5853E+00      -8.9000E+00      -7.3752E+00      -1.0355E+01      -4.9029E+00      -1.5450E+01      -8.2662E+00      -8.4041E+00      -8.5907E+00      -9.3282E+00      -6.9889E+00      -1.2600E+01      -7.0236E+00      -1.0202E+01      -1.1936E+01      -7.8733E+00      -9.0700E+00      -9.5232E+00      -7.5485E+00      -1.0046E+01      -7.7340E+00      -1.1856E+01      -8.0024E+00
       2.1850E+00       6.0974E+00      -6.0784E+00      -4.6792E+00      -3.7869E+00      -3.6094E+00      -4.8007E+00      -4.7664E+00      -3.2147E+00      -9.9558E+00      -2.9860E+00      -3.6995E+00      -3.7000E+00      -8.5045E+00      -8.5853E+00      -8.8999E+00      -7.3751E+00      -1.0355E+01      -4.9029E+00      -1.5450E+01      -8.2661E+00      -8.4041E+00      -8.5908E+00      -9.3282E+00      -6.9889E+00      -1.2600E+01      -7.0237E+00      -1.0202E+01      -1.1936E+01      -7.8734E+00      -9.0700E+00      -9.5232E+00      -7.5485E+00      -1.0046E+01      -7.7340E+00      -1.1856E+01      -8.0025E+00
       2.1950E+00       6.0973E+00      -6.0783E+00      -4.6792E+00      -3.7868E+00      -3.6093E+00      -4.8006E+00      -4.7664E+00      -3.2148E+00      -9.9557E+00      -2.9860E+00      -3.6995E+00      -3.7001E+00      -8.5044E+00      -8.5853E+00      -8.8998E+00      -7.3751E+00      -1.0355E+01      -4.9029E+00      -1.5450E+01      -8.2661E+00      -8.4041E+00      -8.5909E+00      -9.3282E+00      -6.9888E+00      -1.2600E+01      -7.0239E+00      -1.0202E+01      -1.1937E+01      -7.8734E+00      -9.0701E+00      -9.5232E+00      -7.5485E+00      -1.0046E+01      -7.7340E+00      -1.1856E+01      -8.0027E+00
       2.2050E+00       6.0973E+00      -6.0783E+00      -4.6792E+00      -3.7868E+00      -3.6093E+00      -4.8006E+00      -4.7664E+00      -3.2149E+00      -9.9555E+00      -2.9860E+00      -3.6996E+00      -3.7001E+00      -8.5043E+00      -8.5853E+00      -8.8997E+00      -7.3750E+00      -1.0355E+01      -4.9030E+00      -1.5451E+01      -8.2661E+00      -8.4040E+00      -8.5909E+00      -9.3281E+00      -6.9888E+00      -1.2600E+01      -7.0240E+00      -1.0203E+01      -1.1937E+01      -7.8735E+00      -9.0702E+00      -9.5232E+00      -7.5485E+00      -1.0046E+01      -7.7340E+00      -1.1856E+01      -8.0028E+00
       2.2150E+00       6.0972E+00      -6.0783E+00      -4.6792E+00      -3.7867E+00      -3.6092E+00      -4.8005E+00      -4.7665E+00      -3.2150E+00      -9.9554E+00      -2.9861E+00      -3.6996E+00      -3.7002E+00      -8.5043E+00      -8.5853E+00      -8.8996E+00      -7.3750E+00      -1.0355E+01      -4.9030E+00      -1.5451E+01      -8.2660E+00      -8.4040E+00      -8.5910E+00      -9.3281E+00      -6.9888E+00      -1.2600E+01      -7.0241E+00      -1.0203E+01      -1.1937E+01      -7.8735E+00      -9.0703E+00      -9.5232E+00      -7.5484E+00      -1.0046E+01      -7.7339E+00      -1.1857E+01      -8.0029E+00
       2.2250E+00       6.0972E+00      -6.0782E+00      -4.6792E+00      -3.7866E+00      -3.6092E+00      -4.8005E+00      -4.7665E+00      -3.2151E+00      -9.9552E+00      -2.9861E+00      -3.6996E+00      -3.7003E+00      -8.5042E+00      -8.5853E+00      -8.8995E+00      -7.3750E+00      -1.0355E+01      -4.9031E+00      -1.5451E+01      -8.2660E+00      -8.4040E+00      -8.5911E+00      -9.3281E+00      -6.9887E+00      -1.2600E+01      -7.0242E+00      -1.0203E+01      -1.1937E+01      -7.8735E+00      -9.0704E+00      -9.5233E+00      -7.5484E+00      -1.0046E+01      -7.7339E+00      -1.1857E+01      -8.0031E+00
       2.2350E+00       6.0971E+00      -6.0782E+00      -4.6792E+00      -3.7866E+00      -3.6091E+00      -4.8004E+00      -4.7665E+00      -3.2152E+00      -9.9550E+00      -2.9861E+00      -3.6996E+00      -3.7003E+00      -8.5041E+00      -8.5853E+00      -8.8993E+00      -7.3750E+00      -1.0355E+01      -4.9031E+00      -1.5451E+01      -8.2660E+00      -8.4040E+00      -8.5912E+00      -9.3281E+00      -6.9887E+00      -1.2600E+01      -7.0243E+00      -1.0203E+01      -1.1937E+01      -7.8736E+00      -9.0705E+00      -9.5233E+00      -7.5484E+00      -1.0046E+01      -7.7339E+00      -1.1857E+01      -8.0032E+00
