# Time          1.0000E+00
# Units: Log10 mol/kgw
    Distance      pH               H+               CO2(aq)          Mg++             Ca++             K+               SiO2(aq)         Na+              Al+++            Cl-              NO3-             Tracer           Al(OH)2+         AlO2-            AlOH++           CaCl+            CaCl2(aq)        HCO3-            H2SiO4--         HAlO2(aq)        HCl(aq)          HSiO3-           KCl(aq)          MgCl+            NaAlO2(aq)       NaCl(aq)         NaHSiO3(aq)      NaOH(aq)         OH-              CO3--            CaCO3(aq)        CaHCO3+          MgCO3(aq)        MgHCO3+          NaCO3-           NaHCO3(aq)   
       1.9250E+00       5.2927E+00      -5.2776E+00      -4.6751E+00      -4.0094E+00      -3.8327E+00      -4.9075E+00      -5.8966E+00      -3.3243E+00      -6.4464E+00      -3.2865E+00      -4.0000E+00      -7.9260E+00      -6.5734E+00      -8.2636E+00      -6.1772E+00      -7.8819E+00      -1.1153E+01      -5.7080E+00      -1.8208E+01      -7.1353E+00      -7.8953E+00      -1.0530E+01      -9.7264E+00      -7.4956E+00      -1.2379E+01      -7.4249E+00      -1.2242E+01      -1.2846E+01      -8.6825E+00      -1.0693E+01      -1.1335E+01      -8.5600E+00      -1.1858E+01      -8.7454E+00      -1.3571E+01      -8.9083E+00
       1.9350E+00       5.2926E+00      -5.2776E+00      -4.6751E+00      -4.0094E+00      -3.8327E+00      -4.9075E+00      -5.8966E+00      -3.3243E+00      -6.4464E+00      -3.2865E+00      -4.0000E+00      -7.9320E+00      -6.5734E+00      -8.2636E+00      -6.1772E+00      -7.8819E+00      -1.1153E+01      -5.7079E+00      -1.8208E+01      -7.1353E+00      -7.8953E+00      -1.0530E+01      -9.7264E+00      -7.4956E+00      -1.2379E+01      -7.4249E+00      -1.2242E+01      -1.2846E+01      -8.6825E+00      -1.0693E+01      -1.1335E+01      -8.5599E+00      -1.1858E+01      -8.7454E+00      -1.3571E+01      -8.9083E+00
       1.9450E+00       5.2926E+00      -5.2776E+00      -4.6751E+00      -4.0094E+00      -3.8327E+00      -4.9075E+00      -5.8966E+00      -3.3243E+00      -6.4464E+00      -3.2865E+00      -4.0000E+00      -7.9375E+00      -6.5734E+00      -8.2636E+00      -6.1772E+00      -7.8819E+00      -1.1153E+01      -5.7079E+00      -1.8208E+01      -7.1353E+00      -7.8953E+00      -1.0530E+01      -9.7264E+00      -7.4956E+00      -1.2379E+01      -7.4249E+00      -1.2242E+01      -1.2846E+01      -8.6825E+00      -1.0693E+01      -1.1335E+01      -8.5599E+00      -1.1858E+01      -8.7454E+00      -1.3571E+01      -8.9083E+00
       1.9550E+00       5.2926E+00      -5.2776E+00      -4.6751E+00      -4.0094E+00      -3.8327E+00      -4.9075E+00      -5.8966E+00      -3.3243E+00      -6.4464E+00      -3.2865E+00      -4.0000E+00      -7.9426E+00      -6.5734E+00      -8.2636E+00      -6.1771E+00      -7.8819E+00      -1.1153E+01      -5.7079E+00      -1.8208E+01      -7.1353E+00      -7.8953E+00      -1.0530E+01      -9.7264E+00      -7.4956E+00      -1.2379E+01      -7.4249E+00      -1.2242E+01      -1.2846E+01      -8.6825E+00      -1.0693E+01      -1.1335E+01      -8.5599E+00      -1.1858E+01      -8.7454E+00      -1.3571E+01      -8.9083E+00
       1.9650E+00       5.2926E+00      -5.2776E+00      -4.6751E+00      -4.0094E+00      -3.8327E+00      -4.9075E+00      -5.8966E+00      -3.3243E+00      -6.4464E+00      -3.2865E+00      -4.0000E+00      -7.9473E+00      -6.5733E+00      -8.2636E+00      -6.1771E+00      -7.8819E+00      -1.1153E+01      -5.7079E+00      -1.8208E+01      -7.1353E+00      -7.8953E+00      -1.0530E+01      -9.7264E+00      -7.4956E+00      -1.2379E+01      -7.4249E+00      -1.2242E+01      -1.2846E+01      -8.6825E+00      -1.0693E+01      -1.1335E+01      -8.5599E+00      -1.1858E+01      -8.7454E+00      -1.3571E+01      -8.9083E+00
       1.9750E+00       5.2926E+00      -5.2776E+00      -4.6751E+00      -4.0094E+00      -3.8327E+00      -4.9075E+00      -5.8966E+00      -3.3243E+00      -6.4464E+00      -3.2865E+00      -4.0000E+00      -7.9517E+00      -6.5733E+00      -8.2636E+00      -6.1771E+00      -7.8819E+00      -1.1153E+01      -5.7079E+00      -1.8208E+01      -7.1353E+00      -7.8953E+00      -1.0530E+01      -9.7264E+00      -7.4956E+00      -1.2379E+01      -7.4249E+00      -1.2242E+01      -1.2846E+01      -8.6825E+00      -1.0693E+01      -1.1335E+01      -8.5599E+00      -1.1858E+01      -8.7454E+00      -1.3571E+01      -8.9083E+00
       1.9850E+00       5.2926E+00      -5.2776E+00      -4.6750E+00      -4.0094E+00      -3.8327E+00      -4.9075E+00      -5.8966E+00      -3.3243E+00      -6.4464E+00      -3.2865E+00      -4.0000E+00      -7.9557E+00      -6.5733E+00      -8.2636E+00      -6.1771E+00      -7.8819E+00      -1.1153E+01      -5.7079E+00      -1.8208E+01      -7.1353E+00      -7.8953E+00      -1.0530E+01      -9.7264E+00      -7.4956E+00      -1.2379E+01      -7.4249E+00      -1.2243E+01      -1.2846E+01      -8.6825E+00      -1.0693E+01      -1.1335E+01      -8.5599E+00      -1.1858E+01      -8.7454E+00      -1.3571E+01      -8.9083E+00
       1.9950E+00       5.2926E+00      -5.2776E+00      -4.6750E+00      -4.0094E+00      -3.8327E+00      -4.9075E+00      -5.8966E+00      -3.3243E+00      -6.4464E+00      -3.2865E+00      -4.0000E+00      -7.9594E+00      -6.5733E+00      -8.2636E+00      -6.1771E+00      -7.8819E+00      -1.1153E+01      -5.7079E+00      -1.8208E+01      -7.1353E+00      -7.8953E+00      -1.0530E+01      -9.7264E+00      -7.4956E+00      -1.2379E+01      -7.4249E+00      -1.2243E+01      -1.2846E+01      -8.6825E+00      -1.0693E+01      -1.1335E+01      -8.5599E+00      -1.1858E+01      -8.7454E+00      -1.3571E+01      -8.9083E+00
       2.0050E+00       5.2926E+00      -5.2776E+00      -4.6750E+00      -4.0094E+00      -3.8327E+00      -4.9075E+00      -5.8966E+00      -3.3243E+00      -6.4463E+00      -3.2865E+00      -4.0000E+00      -7.9628E+00      -6.5733E+00      -8.2636E+00      -6.1771E+00      -7.8819E+00      -1.1153E+01      -5.7079E+00      -1.8208E+01      -7.1353E+00      -7.8953E+00      -1.0530E+01      -9.7264E+00      -7.4956E+00      -1.2379E+01      -7.4249E+00      -1.2243E+01      -1.2846E+01      -8.6825E+00      -1.0693E+01      -1.1335E+01      -8.5599E+00      -1.1858E+01      -8.7454E+00      -1.3571E+01      -8.9083E+00
       2.0150E+00       5.2926E+00      -5.2776E+00      -4.6750E+00      -4.0094E+00      -3.8327E+00      -4.9075E+00      -5.8966E+00      -3.3243E+00      -6.4463E+00      -3.2865E+00      -4.0000E+00      -7.9659E+00      -6.5733E+00      -8.2636E+00      -6.1771E+00      -7.8819E+00      -1.1153E+01      -5.7079E+00      -1.8208E+01      -7.1353E+00      -7.8953E+00      -1.0530E+01      -9.7264E+00      -7.4956E+00      -1.2379E+01      -7.4249E+00      -1.2243E+01      -1.2846E+01      -8.6826E+00      -1.0693E+01      -1.1335E+01      -8.5599E+00      -1.1858E+01      -8.7454E+00      -1.3571E+01      -8.9083E+00
       2.0250E+00       5.2926E+00      -5.2776E+00      -4.6750E+00      -4.0094E+00      -3.8327E+00      -4.9075E+00      -5.8966E+00      -3.3243E+00      -6.4463E+00      -3.2865E+00      -4.0000E+00      -7.9688E+00      -6.5733E+00      -8.2636E+00      -6.1771E+00      -7.8819E+00      -1.1153E+01      -5.7078E+00      -1.8208E+01      -7.1352E+00      -7.8953E+00      -1.0530E+01      -9.7264E+00      -7.4956E+00      -1.2379E+01      -7.4249E+00      -1.2243E+01      -1.2846E+01      -8.6826E+00      -1.0693E+01      -1.1335E+01      -8.5599E+00      -1.1858E+01      -8.7454E+00      -1.3571E+01      -8.9082E+00
       2.0350E+00       5.2926E+00      -5.2776E+00      -4.6750E+00      -4.0094E+00      -3.8327E+00      -4.9075E+00      -5.8966E+00      -3.3243E+00      -6.4463E+00      -3.2865E+00      -4.0000E+00      -7.9715E+00      -6.5733E+00      -8.2636E+00      -6.1771E+00      -7.8819E+00      -1.1153E+01      -5.7078E+00      -1.8208E+01      -7.1352E+00      -7.8953E+00      -1.0530E+01      -9.7264E+00      -7.4956E+00      -1.2379E+01      -7.4249E+00      -1.2243E+01      -1.2846E+01      -8.6826E+00      -1.0693E+01      -1.1335E+01      -8.5598E+00      -1.1858E+01      -8.7453E+00      -1.3571E+01      -8.9082E+00
       2.0450E+00       5.2926E+00      -5.2776E+00      -4.6750E+00      -4.0094E+00      -3.8327E+00      -4.9075E+00      -5.8966E+00      -3.3243E+00      -6.4463E+00      -3.2865E+00      -4.0000E+00      -7.9739E+00      -6.5733E+00      -8.2636E+00      -6.1771E+00      -7.8819E+00      -1.1153E+01      -5.7078E+00      -1.8208E+01      -7.1352E+00      -7.8953E+00      -1.0530E+01      -9.7264E+00      -7.4956E+00      -1.2379E+01      -7.4249E+00      -1.2243E+01      -1.2846E+01      -8.6826E+00      -1.0693E+01      -1.1335E+01      -8.5598E+00      -1.1858E+01      -8.7453E+00      -1.3571E+01      -8.9082E+00
       2.0550E+00       5.2926E+00      -5.2776E+00      -4.6750E+00      -4.0094E+00      -3.8327E+00      -4.9075E+00      -5.8966E+00      -3.3243E+00      -6.4463E+00      -3.2865E+00      -4.0000E+00      -7.9761E+00      -6.5733E+00      -8.2636E+00      -6.1771E+00      -7.8819E+00      -1.1153E+01      -5.7078E+00      -1.8208E+01      -7.1352E+00      -7.8953E+00      -1.0530E+01      -9.7264E+00      -7.4957E+00      -1.2379E+01      -7.4249E+00      -1.2243E+01      -1.2846E+01      -8.6826E+00      -1.0693E+01      -1.1335E+01      -8.5598E+00      -1.1858E+01      -8.7453E+00      -1.3571E+01      -8.9082E+00
       2.0650E+00       5.2926E+00      -5.2776E+00      -4.6749E+00      -4.0094E+00      -3.8327E+00      -4.9075E+00      -5.8966E+00      -3.3243E+00      -6.4463E+00      -3.2865E+00      -4.0000E+00      -7.9782E+00      -6.5733E+00      -8.2636E+00      -6.1771E+00      -7.8819E+00      -1.1153E+01      -5.7078E+00      -1.8208E+01      -7.1352E+00      -7.8953E+00      -1.0530E+01      -9.7264E+00      -7.4957E+00      -1.2379E+01      -7.4249E+00      -1.2243E+01      -1.2846E+01      -8.6826E+00      -1.0693E+01      -1.1335E+01      -8.5598E+00      -1.1858E+01      -8.7453E+00      -1.3571E+01      -8.9082E+00
       2.0750E+00       5.2926E+00      -5.2776E+00      -4.6749E+00      -4.0094E+00      -3.8327E+00      -4.9075E+00      -5.8966E+00      -3.3243E+00      -6.4463E+00      -3.2865E+00      -4.0000E+00      -7.9801E+00      -6.5733E+00      -8.2636E+00      -6.1771E+00      -7.8819E+00      -1.1153E+01      -5.7078E+00      -1.8208E+01      -7.1352E+00      -7.8953E+00      -1.0530E+01      -9.7264E+00      -7.4957E+00      -1.2379E+01      -7.4249E+00      -1.2243E+01      -1.2846E+01      -8.6826E+00      -1.0693E+01      -1.1335E+01      -8.5598E+00      -1.1858E+01      -8.7453E+00      -1.3571E+01      -8.9082E+00
       2.0850E+00       5.2926E+00      -5.2776E+00      -4.6749E+00      -4.0094E+00      -3.8327E+00      -4.9075E+00      -5.8966E+00      -3.3243E+00      -6.4463E+00      -3.2865E+00      -4.0000E+00      -7.9818E+00      -6.5733E+00      -8.2636E+00      -6.1771E+00      -7.8819E+00      -1.1153E+01      -5.7078E+00      -1.8208E+01      -7.1352E+00      -7.8953E+00      -1.0530E+01      -9.7264E+00      -7.4957E+00      -1.2379E+01      -7.4249E+00      -1.2243E+01      -1.2846E+01      -8.6826E+00      -1.0693E+01      -1.1335E+01      -8.5598E+00      -1.1858E+01      -8.7453E+00      -1.3571E+01      -8.9082E+00
       2.0950E+00       5.2926E+00      -5.2776E+00      -4.6749E+00      -4.0094E+00      -3.8327E+00      -4.9075E+00      -5.8966E+00      -3.3243E+00      -6.4463E+00      -3.2865E+00      -4.0000E+00      -7.9834E+00      -6.5733E+00      -8.2636E+00      -6.1771E+00      -7.8819E+00      -1.1153E+01      -5.7078E+00      -1.8208E+01      -7.1352E+00      -7.8952E+00      -1.0530E+01      -9.7264E+00      -7.4957E+00      -1.2379E+01      -7.4249E+00      -1.2243E+01      -1.2846E+01      -8.6826E+00      -1.0693E+01      -1.1335E+01      -8.5598E+00      -1.1858E+01      -8.7453E+00      -1.3571E+01      -8.9082E+00
       2.1050E+00       5.2926E+00      -5.2776E+00      -4.6749E+00      -4.0094E+00      -3.8327E+00      -4.9075E+00      -5.8966E+00      -3.3243E+00      -6.4463E+00      -3.2865E+00      -4.0000E+00      -7.9848E+00      -6.5733E+00      -8.2636E+00      -6.1771E+00      -7.8819E+00      -1.1153E+01      -5.7078E+00      -1.8208E+01      -7.1352E+00      -7.8952E+00      -1.0530E+01      -9.7264E+00      -7.4957E+00      -1.2379E+01      -7.4249E+00      -1.2243E+01      -1.2846E+01      -8.6826E+00      -1.0693E+01      -1.1335E+01      -8.5598E+00      -1.1858E+01      -8.7453E+00      -1.3571E+01      -8.9082E+00
       2.1150E+00       5.2926E+00      -5.2776E+00      -4.6749E+00      -4.0094E+00      -3.8327E+00      -4.9075E+00      -5.8966E+00      -3.3243E+00      -6.4463E+00      -3.2865E+00      -4.0000E+00      -7.9861E+00      -6.5733E+00      -8.2636E+00      -6.1771E+00      -7.8819E+00      -1.1153E+01      -5.7078E+00      -1.8208E+01      -7.1352E+00      -7.8952E+00      -1.0530E+01      -9.7264E+00      -7.4957E+00      -1.2379E+01      -7.4249E+00      -1.2243E+01      -1.2846E+01      -8.6826E+00      -1.0693E+01      -1.1335E+01      -8.5598E+00      -1.1858E+01      -8.7453E+00      -1.3571E+01      -8.9082E+00
       2.1250E+00       5.2926E+00      -5.2775E+00      -4.6749E+00      -4.0094E+00      -3.8327E+00      -4.9075E+00      -5.8966E+00      -3.3243E+00      -6.4463E+00      -3.2865E+00      -4.0000E+00      -7.9873E+00      -6.5733E+00      -8.2636E+00      -6.1771E+00      -7.8819E+00      -1.1153E+01      -5.7078E+00      -1.8208E+01      -7.1352E+00      -7.8952E+00      -1.0530E+01      -9.7264E+00      -7.4957E+00      -1.2379E+01      -7.4249E+00      -1.2243E+01      -1.2846E+01      -8.6826E+00      -1.0693E+01      -1.1335E+01      -8.5598E+00      -1.1858E+01      -8.7453E+00      -1.3571E+01      -8.9082E+00
       2.1350E+00       5.2926E+00      -5.2775E+00      -4.6749E+00      -4.0094E+00      -3.8327E+00      -4.9075E+00      -5.8966E+00      -3.3243E+00      -6.4463E+00      -3.2865E+00      -4.0000E+00      -7.9884E+00      -6.5733E+00      -8.2636E+00      -6.1771E+00      -7.8819E+00      -1.1153E+01      -5.7077E+00      -1.8208E+01      -7.1352E+00      -7.8952E+00      -1.0530E+01      -9.7264E+00      -7.4957E+00      -1.2379E+01      -7.4249E+00      -1.2243E+01      -1.2846E+01      -8.6826E+00      -1.0693E+01      -1.1335E+01      -8.5598E+00      -1.1858E+01      -8.7453E+00      -1.3571E+01      -8.9081E+00
       2.1450E+00       5.2926E+00      -5.2775E+00      -4.6749E+00      -4.0094E+00      -3.8327E+00      -4.9075E+00      -5.8966E+00      -3.3243E+00      -6.4463E+00      -3.2865E+00      -4.0000E+00      -7.9894E+00      -6.5733E+00      -8.2636E+00      -6.1771E+00      -7.8819E+00      -1.1153E+01      -5.7077E+00      -1.8208E+01      -7.1352E+00      -7.8952E+00      -1.0530E+01      -9.7264E+00      -7.4957E+00      -1.2379E+01      -7.4249E+00      -1.2243E+01      -1.2846E+01      -8.6826E+00      -1.0693E+01      -1.1335E+01      -8.5597E+00      -1.1858E+01      -8.7452E+00      -1.3571E+01      -8.9081E+00
       2.1550E+00       5.2926E+00      -5.2775E+00      -4.6748E+00      -4.0094E+00      -3.8327E+00      -4.9075E+00      -5.8966E+00      -3.3243E+00      -6.4463E+00      -3.2865E+00      -4.0000E+00      -7.9904E+00      -6.5733E+00      -8.2636E+00      -6.1771E+00      -7.8819E+00      -1.1153E+01      -5.7077E+00      -1.8208E+01      -7.1352E+00      -7.8952E+00      -1.0530E+01      -9.7264E+00      -7.4957E+00      -1.2379E+01      -7.4249E+00      -1.2243E+01      -1.2846E+01      -8.6826E+00      -1.0693E+01      -1.1335E+01      -8.5597E+00      -1.1858E+01      -8.7452E+00      -1.3571E+01      -8.9081E+00
       2.1650E+00       5.2926E+00      -5.2775E+00      -4.6748E+00      -4.0094E+00      -3.8327E+00      -4.9075E+00      -5.8966E+00      -3.3243E+00      -6.4463E+00      -3.2865E+00      -4.0000E+00      -7.9912E+00      -6.5733E+00      -8.2636E+00      -6.1770E+00      -7.8819E+00      -1.1153E+01      -5.7077E+00      -1.8208E+01      -7.1352E+00      -7.8952E+00      -1.0530E+01      -9.7264E+00      -7.4957E+00      -1.2379E+01      -7.4249E+00      -1.2243E+01      -1.2846E+01      -8.6826E+00      -1.0693E+01      -1.1335E+01      -8.5597E+00      -1.1858E+01      -8.7452E+00      -1.3571E+01      -8.9081E+00
       2.1750E+00       5.2926E+00      -5.2775E+00      -4.6748E+00      -4.0094E+00      -3.8327E+00      -4.9075E+00      -5.8966E+00      -3.3243E+00      -6.4462E+00      -3.2865E+00      -4.0000E+00      -7.9920E+00      -6.5733E+00      -8.2636E+00      -6.1770E+00      -7.8819E+00      -1.1153E+01      -5.7077E+00      -1.8208E+01      -7.1352E+00      -7.8952E+00      -1.0530E+01      -9.7264E+00      -7.4957E+00      -1.2379E+01      -7.4249E+00      -1.2243E+01      -1.2846E+01      -8.6826E+00      -1.0693E+01      -1.1335E+01      -8.5597E+00      -1.1858E+01      -8.7452E+00      -1.3571E+01      -8.9081E+00
       2.1850E+00       5.2926E+00      -5.2775E+00      -4.6748E+00      -4.0094E+00      -3.8327E+00      -4.9075E+00      -5.8966E+00      -3.3243E+00      -6.4462E+00      -3.2865E+00      -4.0000E+00      -7.9927E+00      -6.5733E+00      -8.2636E+00      -6.1770E+00      -7.8819E+00      -1.1153E+01      -5.7077E+00      -1.8208E+01      -7.1352E+00      -7.8952E+00      -1.0530E+01      -9.7264E+00      -7.4957E+00      -1.2379E+01      -7.4249E+00      -1.2243E+01      -1.2846E+01      -8.6826E+00      -1.0693E+01      -1.1335E+01      -8.5597E+00      -1.1858E+01      -8.7452E+00      -1.3571E+01      -8.9081E+00
       2.1950E+00       5.2926E+00      -5.2775E+00      -4.6748E+00      -4.0094E+00      -3.8327E+00      -4.9075E+00      -5.8966E+00      -3.3243E+00      -6.4462E+00      -3.2865E+00      -4.0000E+00      -7.9933E+00      -6.5733E+00      -8.2636E+00      -6.1770E+00      -7.8819E+00      -1.1153E+01      -5.7077E+00      -1.8208E+01      -7.1352E+00      -7.8952E+00      -1.0530E+01      -9.7264E+00      -7.4957E+00      -1.2379E+01      -7.4249E+00      -1.2243E+01      -1.2846E+01      -8.6826E+00      -1.0693E+01      -1.1335E+01      -8.5597E+00      -1.1858E+01      -8.7452E+00      -1.3571E+01      -8.9081E+00
       2.2050E+00       5.2926E+00      -5.2775E+00      -4.6748E+00      -4.0094E+00      -3.8327E+00      -4.9075E+00      -5.8966E+00      -3.3243E+00      -6.4462E+00      -3.2865E+00      -4.0000E+00      -7.9939E+00      -6.5733E+00      -8.2636E+00      -6.1770E+00      -7.8819E+00      -1.1153E+01      -5.7077E+00      -1.8208E+01      -7.1352E+00      -7.8952E+00      -1.0530E+01      -9.7264E+00      -7.4957E+00      -1.2379E+01      -7.4249E+00      -1.2243E+01      -1.2846E+01      -8.6826E+00      -1.0693E+01      -1.1335E+01      -8.5597E+00      -1.1858E+01      -8.7452E+00      -1.3571E+01      -8.9081E+00
       2.2150E+00       5.2926E+00      -5.2775E+00      -4.6748E+00      -4.0094E+00      -3.8327E+00      -4.9075E+00      -5.8966E+00      -3.3243E+00      -6.4462E+00      -3.2865E+00      -4.0000E+00      -7.9945E+00      -6.5733E+00      -8.2636E+00      -6.1770E+00      -7.8819E+00      -1.1153E+01      -5.7077E+00      -1.8208E+01      -7.1352E+00      -7.8952E+00      -1.0530E+01      -9.7264E+00      -7.4957E+00      -1.2379E+01      -7.4249E+00      -1.2243E+01      -1.2846E+01      -8.6826E+00      -1.0693E+01      -1.1335E+01      -8.5597E+00      -1.1858E+01      -8.7452E+00      -1.3571E+01      -8.9081E+00
       2.2250E+00       5.2926E+00      -5.2775E+00      -4.6748E+00      -4.0094E+00      -3.8327E+00      -4.9075E+00      -5.8966E+00      -3.3243E+00      -6.4462E+00      -3.2865E+00      -4.0000E+00      -7.9950E+00      -6.5733E+00      -8.2636E+00      -6.1770E+00      -7.8819E+00      -1.1153E+01      -5.7077E+00      -1.8208E+01      -7.1352E+00      -7.8952E+00      -1.0530E+01      -9.7264E+00      -7.4957E+00      -1.2379E+01      -7.4249E+00      -1.2243E+01      -1.2846E+01      -8.6826E+00      -1.0693E+01      -1.1335E+01      -8.5597E+00      -1.1858E+01      -8.7452E+00      -1.3571E+01      -8.9081E+00
