# Time          2.0000E+01
# Units: Log10 mol/kgw
    Distance      pH               H+               CO2(aq)          Mg++             Ca++             K+               SiO2(aq)         Na+              Al+++            Cl-              NO3-             Tracer           Al(OH)2+         AlO2-            AlOH++           CaCl+            CaCl2(aq)        HCO3-            H2SiO4--         HAlO2(aq)        HCl(aq)          HSiO3-           KCl(aq)          MgCl+            NaAlO2(aq)       NaCl(aq)         NaHSiO3(aq)      NaOH(aq)         OH-              CO3--            CaCO3(aq)        CaHCO3+          MgCO3(aq)        MgHCO3+          NaCO3-           NaHCO3(aq)   
       4.0500E-01       6.0929E+00      -6.0744E+00      -4.6792E+00      -3.9105E+00      -3.7322E+00      -4.7053E+00      -4.7689E+00      -3.0925E+00      -9.9443E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4980E+00      -8.5878E+00      -8.8906E+00      -7.4953E+00      -1.0474E+01      -4.9079E+00      -1.5464E+01      -8.2636E+00      -8.3985E+00      -8.5984E+00      -9.2312E+00      -7.1099E+00      -1.2479E+01      -6.8998E+00      -1.0087E+01      -1.1818E+01      -7.8784E+00      -9.0812E+00      -9.6529E+00      -7.6743E+00      -1.0177E+01      -7.8606E+00      -1.1743E+01      -7.8842E+00
       4.1500E-01       6.0929E+00      -6.0744E+00      -4.6792E+00      -3.9104E+00      -3.7322E+00      -4.7057E+00      -4.7689E+00      -3.0925E+00      -9.9443E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4980E+00      -8.5878E+00      -8.8906E+00      -7.4953E+00      -1.0474E+01      -4.9079E+00      -1.5464E+01      -8.2636E+00      -8.3985E+00      -8.5983E+00      -9.2315E+00      -7.1099E+00      -1.2479E+01      -6.8998E+00      -1.0087E+01      -1.1818E+01      -7.8784E+00      -9.0812E+00      -9.6528E+00      -7.6742E+00      -1.0177E+01      -7.8606E+00      -1.1743E+01      -7.8842E+00
       4.2500E-01       6.0929E+00      -6.0744E+00      -4.6792E+00      -3.9104E+00      -3.7322E+00      -4.7060E+00      -4.7689E+00      -3.0925E+00      -9.9443E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4980E+00      -8.5878E+00      -8.8907E+00      -7.4952E+00      -1.0474E+01      -4.9079E+00      -1.5464E+01      -8.2636E+00      -8.3985E+00      -8.5983E+00      -9.2319E+00      -7.1098E+00      -1.2479E+01      -6.8998E+00      -1.0086E+01      -1.1818E+01      -7.8784E+00      -9.0812E+00      -9.6528E+00      -7.6742E+00      -1.0177E+01      -7.8606E+00      -1.1743E+01      -7.8842E+00
       4.3500E-01       6.0929E+00      -6.0744E+00      -4.6792E+00      -3.9104E+00      -3.7322E+00      -4.7064E+00      -4.7688E+00      -3.0925E+00      -9.9444E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4981E+00      -8.5878E+00      -8.8907E+00      -7.4952E+00      -1.0473E+01      -4.9079E+00      -1.5464E+01      -8.2636E+00      -8.3985E+00      -8.5983E+00      -9.2322E+00      -7.1098E+00      -1.2479E+01      -6.8998E+00      -1.0086E+01      -1.1818E+01      -7.8784E+00      -9.0812E+00      -9.6528E+00      -7.6742E+00      -1.0177E+01      -7.8605E+00      -1.1743E+01      -7.8842E+00
       4.4500E-01       6.0929E+00      -6.0744E+00      -4.6792E+00      -3.9104E+00      -3.7322E+00      -4.7068E+00      -4.7688E+00      -3.0925E+00      -9.9444E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4981E+00      -8.5878E+00      -8.8907E+00      -7.4952E+00      -1.0473E+01      -4.9079E+00      -1.5464E+01      -8.2636E+00      -8.3985E+00      -8.5983E+00      -9.2326E+00      -7.1098E+00      -1.2479E+01      -6.8998E+00      -1.0086E+01      -1.1818E+01      -7.8784E+00      -9.0811E+00      -9.6527E+00      -7.6741E+00      -1.0176E+01      -7.8605E+00      -1.1743E+01      -7.8842E+00
       4.5500E-01       6.0929E+00      -6.0744E+00      -4.6792E+00      -3.9103E+00      -3.7321E+00      -4.7072E+00      -4.7688E+00      -3.0925E+00      -9.9444E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4981E+00      -8.5878E+00      -8.8908E+00      -7.4952E+00      -1.0473E+01      -4.9079E+00      -1.5464E+01      -8.2636E+00      -8.3985E+00      -8.5983E+00      -9.2330E+00      -7.1098E+00      -1.2479E+01      -6.8998E+00      -1.0086E+01      -1.1818E+01      -7.8784E+00      -9.0811E+00      -9.6527E+00      -7.6741E+00      -1.0176E+01      -7.8604E+00      -1.1743E+01      -7.8842E+00
       4.6500E-01       6.0929E+00      -6.0744E+00      -4.6792E+00      -3.9103E+00      -3.7321E+00      -4.7076E+00      -4.7688E+00      -3.0925E+00      -9.9445E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4981E+00      -8.5878E+00      -8.8908E+00      -7.4952E+00      -1.0473E+01      -4.9079E+00      -1.5464E+01      -8.2636E+00      -8.3985E+00      -8.5983E+00      -9.2334E+00      -7.1097E+00      -1.2479E+01      -6.8998E+00      -1.0086E+01      -1.1818E+01      -7.8784E+00      -9.0811E+00      -9.6526E+00      -7.6741E+00      -1.0176E+01      -7.8604E+00      -1.1743E+01      -7.8842E+00
       4.7500E-01       6.0929E+00      -6.0744E+00      -4.6792E+00      -3.9103E+00      -3.7321E+00      -4.7081E+00      -4.7688E+00      -3.0925E+00      -9.9445E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4981E+00      -8.5878E+00      -8.8908E+00      -7.4951E+00      -1.0473E+01      -4.9079E+00      -1.5464E+01      -8.2636E+00      -8.3985E+00      -8.5982E+00      -9.2339E+00      -7.1097E+00      -1.2479E+01      -6.8998E+00      -1.0086E+01      -1.1818E+01      -7.8784E+00      -9.0811E+00      -9.6526E+00      -7.6741E+00      -1.0176E+01      -7.8604E+00      -1.1743E+01      -7.8842E+00
       4.8500E-01       6.0929E+00      -6.0745E+00      -4.6792E+00      -3.9103E+00      -3.7321E+00      -4.7085E+00      -4.7688E+00      -3.0925E+00      -9.9445E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4981E+00      -8.5878E+00      -8.8908E+00      -7.4951E+00      -1.0473E+01      -4.9079E+00      -1.5464E+01      -8.2637E+00      -8.3986E+00      -8.5982E+00      -9.2344E+00      -7.1097E+00      -1.2479E+01      -6.8998E+00      -1.0086E+01      -1.1818E+01      -7.8784E+00      -9.0811E+00      -9.6525E+00      -7.6740E+00      -1.0176E+01      -7.8603E+00      -1.1743E+01      -7.8842E+00
       4.9500E-01       6.0930E+00      -6.0745E+00      -4.6792E+00      -3.9102E+00      -3.7320E+00      -4.7090E+00      -4.7688E+00      -3.0925E+00      -9.9446E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4982E+00      -8.5878E+00      -8.8909E+00      -7.4951E+00      -1.0473E+01      -4.9079E+00      -1.5464E+01      -8.2637E+00      -8.3986E+00      -8.5982E+00      -9.2348E+00      -7.1097E+00      -1.2479E+01      -6.8999E+00      -1.0086E+01      -1.1818E+01      -7.8783E+00      -9.0810E+00      -9.6525E+00      -7.6740E+00      -1.0176E+01      -7.8603E+00      -1.1743E+01      -7.8842E+00
       5.0500E-01       6.0930E+00      -6.0745E+00      -4.6792E+00      -3.9102E+00      -3.7320E+00      -4.7095E+00      -4.7688E+00      -3.0925E+00      -9.9446E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4982E+00      -8.5878E+00      -8.8909E+00      -7.4950E+00      -1.0473E+01      -4.9078E+00      -1.5464E+01      -8.2637E+00      -8.3986E+00      -8.5982E+00      -9.2353E+00      -7.1096E+00      -1.2479E+01      -6.8999E+00      -1.0086E+01      -1.1818E+01      -7.8783E+00      -9.0810E+00      -9.6524E+00      -7.6739E+00      -1.0176E+01      -7.8603E+00      -1.1743E+01      -7.8842E+00
       5.1500E-01       6.0930E+00      -6.0745E+00      -4.6792E+00      -3.9102E+00      -3.7320E+00      -4.7100E+00      -4.7688E+00      -3.0925E+00      -9.9446E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4982E+00      -8.5878E+00      -8.8909E+00      -7.4950E+00      -1.0473E+01      -4.9078E+00      -1.5464E+01      -8.2637E+00      -8.3986E+00      -8.5982E+00      -9.2359E+00      -7.1096E+00      -1.2479E+01      -6.8999E+00      -1.0086E+01      -1.1818E+01      -7.8783E+00      -9.0810E+00      -9.6524E+00      -7.6739E+00      -1.0176E+01      -7.8602E+00      -1.1743E+01      -7.8842E+00
       5.2500E-01       6.0930E+00      -6.0745E+00      -4.6792E+00      -3.9101E+00      -3.7319E+00      -4.7106E+00      -4.7688E+00      -3.0925E+00      -9.9447E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4982E+00      -8.5878E+00      -8.8909E+00      -7.4950E+00      -1.0473E+01      -4.9078E+00      -1.5464E+01      -8.2637E+00      -8.3986E+00      -8.5982E+00      -9.2364E+00      -7.1096E+00      -1.2479E+01      -6.8999E+00      -1.0086E+01      -1.1818E+01      -7.8783E+00      -9.0810E+00      -9.6523E+00      -7.6739E+00      -1.0176E+01      -7.8602E+00      -1.1743E+01      -7.8842E+00
       5.3500E-01       6.0930E+00      -6.0745E+00      -4.6792E+00      -3.9101E+00      -3.7319E+00      -4.7111E+00      -4.7688E+00      -3.0926E+00      -9.9447E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4982E+00      -8.5878E+00      -8.8910E+00      -7.4950E+00      -1.0473E+01      -4.9078E+00      -1.5464E+01      -8.2637E+00      -8.3986E+00      -8.5982E+00      -9.2370E+00      -7.1095E+00      -1.2479E+01      -6.8999E+00      -1.0086E+01      -1.1818E+01      -7.8783E+00      -9.0810E+00      -9.6523E+00      -7.6738E+00      -1.0176E+01      -7.8601E+00      -1.1743E+01      -7.8842E+00
       5.4500E-01       6.0930E+00      -6.0745E+00      -4.6792E+00      -3.9101E+00      -3.7319E+00      -4.7117E+00      -4.7688E+00      -3.0926E+00      -9.9447E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4982E+00      -8.5878E+00      -8.8910E+00      -7.4949E+00      -1.0473E+01      -4.9078E+00      -1.5464E+01      -8.2637E+00      -8.3986E+00      -8.5981E+00      -9.2376E+00      -7.1095E+00      -1.2479E+01      -6.8999E+00      -1.0086E+01      -1.1818E+01      -7.8783E+00      -9.0809E+00      -9.6522E+00      -7.6738E+00      -1.0176E+01      -7.8601E+00      -1.1743E+01      -7.8842E+00
       5.5500E-01       6.0930E+00      -6.0745E+00      -4.6792E+00      -3.9100E+00      -3.7318E+00      -4.7123E+00      -4.7688E+00      -3.0926E+00      -9.9448E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4982E+00      -8.5878E+00      -8.8910E+00      -7.4949E+00      -1.0473E+01      -4.9078E+00      -1.5464E+01      -8.2637E+00      -8.3986E+00      -8.5981E+00      -9.2382E+00      -7.1095E+00      -1.2479E+01      -6.8999E+00      -1.0086E+01      -1.1818E+01      -7.8783E+00      -9.0809E+00      -9.6522E+00      -7.6737E+00      -1.0176E+01      -7.8600E+00      -1.1743E+01      -7.8842E+00
       5.6500E-01       6.0930E+00      -6.0745E+00      -4.6792E+00      -3.9100E+00      -3.7318E+00      -4.7130E+00      -4.7688E+00      -3.0926E+00      -9.9448E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4983E+00      -8.5878E+00      -8.8910E+00      -7.4949E+00      -1.0473E+01      -4.9078E+00      -1.5464E+01      -8.2637E+00      -8.3986E+00      -8.5981E+00      -9.2388E+00      -7.1094E+00      -1.2479E+01      -6.8999E+00      -1.0086E+01      -1.1818E+01      -7.8783E+00      -9.0809E+00      -9.6521E+00      -7.6737E+00      -1.0176E+01      -7.8600E+00      -1.1743E+01      -7.8842E+00
       5.7500E-01       6.0930E+00      -6.0745E+00      -4.6792E+00      -3.9100E+00      -3.7318E+00      -4.7137E+00      -4.7688E+00      -3.0926E+00      -9.9448E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4983E+00      -8.5878E+00      -8.8910E+00      -7.4948E+00      -1.0473E+01      -4.9078E+00      -1.5464E+01      -8.2637E+00      -8.3986E+00      -8.5981E+00      -9.2395E+00      -7.1094E+00      -1.2479E+01      -6.8999E+00      -1.0086E+01      -1.1818E+01      -7.8783E+00      -9.0809E+00      -9.6521E+00      -7.6736E+00      -1.0176E+01      -7.8599E+00      -1.1743E+01      -7.8842E+00
       5.8500E-01       6.0930E+00      -6.0745E+00      -4.6792E+00      -3.9099E+00      -3.7317E+00      -4.7144E+00      -4.7688E+00      -3.0926E+00      -9.9449E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4983E+00      -8.5877E+00      -8.8911E+00      -7.4948E+00      -1.0473E+01      -4.9078E+00      -1.5464E+01      -8.2637E+00      -8.3987E+00      -8.5981E+00      -9.2402E+00      -7.1094E+00      -1.2479E+01      -6.9000E+00      -1.0086E+01      -1.1818E+01      -7.8783E+00      -9.0808E+00      -9.6520E+00      -7.6736E+00      -1.0176E+01      -7.8599E+00      -1.1743E+01      -7.8842E+00
       5.9500E-01       6.0931E+00      -6.0746E+00      -4.6792E+00      -3.9099E+00      -3.7317E+00      -4.7151E+00      -4.7688E+00      -3.0926E+00      -9.9449E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4983E+00      -8.5877E+00      -8.8911E+00      -7.4947E+00      -1.0473E+01      -4.9078E+00      -1.5464E+01      -8.2637E+00      -8.3987E+00      -8.5981E+00      -9.2409E+00      -7.1093E+00      -1.2479E+01      -6.9000E+00      -1.0086E+01      -1.1818E+01      -7.8782E+00      -9.0808E+00      -9.6520E+00      -7.6735E+00      -1.0176E+01      -7.8598E+00      -1.1743E+01      -7.8842E+00
       6.0500E-01       6.0931E+00      -6.0746E+00      -4.6792E+00      -3.9098E+00      -3.7317E+00      -4.7158E+00      -4.7688E+00      -3.0926E+00      -9.9449E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4983E+00      -8.5877E+00      -8.8911E+00      -7.4947E+00      -1.0473E+01      -4.9077E+00      -1.5464E+01      -8.2637E+00      -8.3987E+00      -8.5980E+00      -9.2417E+00      -7.1093E+00      -1.2479E+01      -6.9000E+00      -1.0086E+01      -1.1818E+01      -7.8782E+00      -9.0808E+00      -9.6519E+00      -7.6735E+00      -1.0176E+01      -7.8598E+00      -1.1743E+01      -7.8842E+00
       6.1500E-01       6.0931E+00      -6.0746E+00      -4.6792E+00      -3.9098E+00      -3.7316E+00      -4.7166E+00      -4.7688E+00      -3.0927E+00      -9.9450E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4983E+00      -8.5877E+00      -8.8911E+00      -7.4947E+00      -1.0473E+01      -4.9077E+00      -1.5464E+01      -8.2637E+00      -8.3987E+00      -8.5980E+00      -9.2424E+00      -7.1092E+00      -1.2479E+01      -6.9000E+00      -1.0086E+01      -1.1818E+01      -7.8782E+00      -9.0808E+00      -9.6518E+00      -7.6734E+00      -1.0176E+01      -7.8597E+00      -1.1743E+01      -7.8842E+00
       6.2500E-01       6.0931E+00      -6.0746E+00      -4.6792E+00      -3.9097E+00      -3.7316E+00      -4.7174E+00      -4.7687E+00      -3.0927E+00      -9.9450E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4983E+00      -8.5877E+00      -8.8912E+00      -7.4946E+00      -1.0473E+01      -4.9077E+00      -1.5463E+01      -8.2637E+00      -8.3987E+00      -8.5980E+00      -9.2432E+00      -7.1092E+00      -1.2479E+01      -6.9000E+00      -1.0086E+01      -1.1818E+01      -7.8782E+00      -9.0808E+00      -9.6518E+00      -7.6734E+00      -1.0176E+01      -7.8597E+00      -1.1743E+01      -7.8842E+00
       6.3500E-01       6.0931E+00      -6.0746E+00      -4.6792E+00      -3.9097E+00      -3.7315E+00      -4.7182E+00      -4.7687E+00      -3.0927E+00      -9.9450E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4984E+00      -8.5877E+00      -8.8912E+00      -7.4946E+00      -1.0473E+01      -4.9077E+00      -1.5463E+01      -8.2637E+00      -8.3987E+00      -8.5980E+00      -9.2441E+00      -7.1091E+00      -1.2479E+01      -6.9000E+00      -1.0086E+01      -1.1818E+01      -7.8782E+00      -9.0807E+00      -9.6517E+00      -7.6733E+00      -1.0175E+01      -7.8596E+00      -1.1743E+01      -7.8842E+00
       6.4500E-01       6.0931E+00      -6.0746E+00      -4.6792E+00      -3.9096E+00      -3.7315E+00      -4.7191E+00      -4.7687E+00      -3.0927E+00      -9.9451E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4984E+00      -8.5877E+00      -8.8912E+00      -7.4945E+00      -1.0473E+01      -4.9077E+00      -1.5463E+01      -8.2637E+00      -8.3987E+00      -8.5980E+00      -9.2449E+00      -7.1091E+00      -1.2479E+01      -6.9000E+00      -1.0086E+01      -1.1818E+01      -7.8782E+00      -9.0807E+00      -9.6516E+00      -7.6733E+00      -1.0175E+01      -7.8596E+00      -1.1743E+01      -7.8842E+00
       6.5500E-01       6.0931E+00      -6.0746E+00      -4.6792E+00      -3.9096E+00      -3.7314E+00      -4.7200E+00      -4.7687E+00      -3.0927E+00      -9.9451E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4984E+00      -8.5877E+00      -8.8912E+00      -7.4945E+00      -1.0473E+01      -4.9077E+00      -1.5463E+01      -8.2637E+00      -8.3987E+00      -8.5980E+00      -9.2458E+00      -7.1090E+00      -1.2479E+01      -6.9001E+00      -1.0086E+01      -1.1818E+01      -7.8782E+00      -9.0807E+00      -9.6516E+00      -7.6732E+00      -1.0175E+01      -7.8595E+00      -1.1743E+01      -7.8842E+00
       6.6500E-01       6.0931E+00      -6.0746E+00      -4.6792E+00      -3.9095E+00      -3.7314E+00      -4.7209E+00      -4.7687E+00      -3.0927E+00      -9.9451E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4984E+00      -8.5877E+00      -8.8913E+00      -7.4944E+00      -1.0473E+01      -4.9077E+00      -1.5463E+01      -8.2637E+00      -8.3987E+00      -8.5980E+00      -9.2467E+00      -7.1090E+00      -1.2479E+01      -6.9001E+00      -1.0086E+01      -1.1818E+01      -7.8782E+00      -9.0807E+00      -9.6515E+00      -7.6731E+00      -1.0175E+01      -7.8594E+00      -1.1743E+01      -7.8842E+00
       6.7500E-01       6.0931E+00      -6.0746E+00      -4.6792E+00      -3.9095E+00      -3.7313E+00      -4.7218E+00      -4.7687E+00      -3.0928E+00      -9.9452E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4984E+00      -8.5877E+00      -8.8913E+00      -7.4944E+00      -1.0473E+01      -4.9077E+00      -1.5463E+01      -8.2638E+00      -8.3987E+00      -8.5979E+00      -9.2477E+00      -7.1089E+00      -1.2479E+01      -6.9001E+00      -1.0086E+01      -1.1818E+01      -7.8782E+00      -9.0807E+00      -9.6514E+00      -7.6731E+00      -1.0175E+01      -7.8594E+00      -1.1743E+01      -7.8842E+00
       6.8500E-01       6.0931E+00      -6.0746E+00      -4.6792E+00      -3.9094E+00      -3.7312E+00      -4.7228E+00      -4.7687E+00      -3.0928E+00      -9.9452E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4984E+00      -8.5877E+00      -8.8913E+00      -7.4943E+00      -1.0473E+01      -4.9077E+00      -1.5463E+01      -8.2638E+00      -8.3988E+00      -8.5979E+00      -9.2487E+00      -7.1089E+00      -1.2479E+01      -6.9001E+00      -1.0086E+01      -1.1818E+01      -7.8782E+00      -9.0806E+00      -9.6513E+00      -7.6730E+00      -1.0175E+01      -7.8593E+00      -1.1743E+01      -7.8842E+00
       6.9500E-01       6.0932E+00      -6.0747E+00      -4.6792E+00      -3.9094E+00      -3.7312E+00      -4.7238E+00      -4.7687E+00      -3.0928E+00      -9.9452E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4985E+00      -8.5877E+00      -8.8913E+00      -7.4942E+00      -1.0473E+01      -4.9077E+00      -1.5463E+01      -8.2638E+00      -8.3988E+00      -8.5979E+00      -9.2497E+00      -7.1088E+00      -1.2479E+01      -6.9001E+00      -1.0086E+01      -1.1818E+01      -7.8781E+00      -9.0806E+00      -9.6513E+00      -7.6729E+00      -1.0175E+01      -7.8592E+00      -1.1743E+01      -7.8843E+00
       7.0500E-01       6.0932E+00      -6.0747E+00      -4.6792E+00      -3.9093E+00      -3.7311E+00      -4.7249E+00      -4.7687E+00      -3.0928E+00      -9.9453E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -8.4985E+00      -8.5877E+00      -8.8914E+00      -7.4942E+00      -1.0472E+01      -4.9076E+00      -1.5463E+01      -8.2638E+00      -8.3988E+00      -8.5979E+00      -9.2507E+00      -7.1087E+00      -1.2479E+01      -6.9002E+00      -1.0086E+01      -1.1818E+01      -7.8781E+00      -9.0806E+00      -9.6512E+00      -7.6729E+00      -1.0175E+01      -7.8592E+00      -1.1743E+01      -7.8843E+00
