# Time          1.5000E+01
# Units: Log10 mol/kgw
    Distance      pH               H+               CO2(aq)          Mg++             Ca++             K+               SiO2(aq)         Na+              Al+++            Cl-              NO3-             Tracer           Al(OH)2+         AlO2-            AlOH++           CaCl+            CaCl2(aq)        HCO3-            H2SiO4--         HAlO2(aq)        HCl(aq)          HSiO3-           KCl(aq)          MgCl+            NaAlO2(aq)       NaCl(aq)         NaHSiO3(aq)      NaOH(aq)         OH-              CO3--            CaCO3(aq)        CaHCO3+          MgCO3(aq)        MgHCO3+          NaCO3-           NaHCO3(aq)   
       2.2550E+00       5.0496E+00      -5.0300E+00      -4.6151E+00      -3.6817E+00      -3.5000E+00      -5.1732E+00      -5.0161E+00      -3.4332E+00      -6.5124E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.1610E+00      -9.3374E+00      -6.5068E+00      -7.2677E+00      -1.0248E+01      -5.8858E+00      -1.7793E+01      -7.9711E+00      -7.3565E+00      -9.8877E+00      -9.7015E+00      -6.8855E+00      -1.3572E+01      -7.2430E+00      -1.1719E+01      -1.3203E+01      -8.9205E+00      -1.1099E+01      -1.1448E+01      -8.4245E+00      -1.1975E+01      -8.6141E+00      -1.4106E+01      -9.2053E+00
       2.2650E+00       5.0500E+00      -5.0305E+00      -4.6151E+00      -3.6801E+00      -3.4986E+00      -5.1676E+00      -5.0145E+00      -3.4376E+00      -6.5153E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.1631E+00      -9.3386E+00      -6.5093E+00      -7.2663E+00      -1.0247E+01      -5.8854E+00      -1.7791E+01      -7.9728E+00      -7.3569E+00      -9.8856E+00      -9.6959E+00      -6.8840E+00      -1.3577E+01      -7.2474E+00      -1.1721E+01      -1.3207E+01      -8.9201E+00      -1.1098E+01      -1.1445E+01      -8.4227E+00      -1.1972E+01      -8.6121E+00      -1.4109E+01      -9.2092E+00
       2.2750E+00       5.0504E+00      -5.0309E+00      -4.6151E+00      -3.6786E+00      -3.4972E+00      -5.1620E+00      -5.0128E+00      -3.4420E+00      -6.5181E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.1652E+00      -9.3399E+00      -6.5118E+00      -7.2649E+00      -1.0246E+01      -5.8850E+00      -1.7788E+01      -7.9744E+00      -7.3573E+00      -9.8835E+00      -9.6904E+00      -6.8824E+00      -1.3583E+01      -7.2518E+00      -1.1724E+01      -1.3211E+01      -8.9196E+00      -1.1097E+01      -1.1443E+01      -8.4209E+00      -1.1970E+01      -8.6101E+00      -1.4113E+01      -9.2132E+00
       2.2850E+00       5.0509E+00      -5.0313E+00      -4.6151E+00      -3.6770E+00      -3.4958E+00      -5.1564E+00      -5.0112E+00      -3.4464E+00      -6.5210E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.1673E+00      -9.3411E+00      -6.5143E+00      -7.2635E+00      -1.0244E+01      -5.8845E+00      -1.7785E+01      -7.9761E+00      -7.3578E+00      -9.8815E+00      -9.6848E+00      -6.8809E+00      -1.3589E+01      -7.2562E+00      -1.1726E+01      -1.3215E+01      -8.9192E+00      -1.1096E+01      -1.1441E+01      -8.4191E+00      -1.1967E+01      -8.6082E+00      -1.4117E+01      -9.2172E+00
       2.2950E+00       5.0513E+00      -5.0317E+00      -4.6151E+00      -3.6755E+00      -3.4944E+00      -5.1509E+00      -5.0096E+00      -3.4508E+00      -6.5239E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.1694E+00      -9.3423E+00      -6.5168E+00      -7.2622E+00      -1.0243E+01      -5.8841E+00      -1.7783E+01      -7.9778E+00      -7.3582E+00      -9.8794E+00      -9.6793E+00      -6.8794E+00      -1.3594E+01      -7.2607E+00      -1.1728E+01      -1.3219E+01      -8.9188E+00      -1.1095E+01      -1.1439E+01      -8.4173E+00      -1.1965E+01      -8.6062E+00      -1.4120E+01      -9.2212E+00
       2.3050E+00       5.0517E+00      -5.0322E+00      -4.6151E+00      -3.6739E+00      -3.4930E+00      -5.1453E+00      -5.0080E+00      -3.4553E+00      -6.5268E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.1714E+00      -9.3435E+00      -6.5192E+00      -7.2608E+00      -1.0242E+01      -5.8837E+00      -1.7780E+01      -7.9794E+00      -7.3587E+00      -9.8773E+00      -9.6738E+00      -6.8779E+00      -1.3600E+01      -7.2651E+00      -1.1731E+01      -1.3223E+01      -8.9183E+00      -1.1094E+01      -1.1436E+01      -8.4155E+00      -1.1963E+01      -8.6043E+00      -1.4124E+01      -9.2252E+00
       2.3150E+00       5.0522E+00      -5.0326E+00      -4.6151E+00      -3.6724E+00      -3.4916E+00      -5.1398E+00      -5.0064E+00      -3.4597E+00      -6.5297E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.1735E+00      -9.3447E+00      -6.5217E+00      -7.2595E+00      -1.0240E+01      -5.8832E+00      -1.7778E+01      -7.9811E+00      -7.3591E+00      -9.8753E+00      -9.6682E+00      -6.8764E+00      -1.3606E+01      -7.2696E+00      -1.1733E+01      -1.3227E+01      -8.9179E+00      -1.1093E+01      -1.1434E+01      -8.4137E+00      -1.1960E+01      -8.6024E+00      -1.4127E+01      -9.2292E+00
       2.3250E+00       5.0526E+00      -5.0330E+00      -4.6151E+00      -3.6709E+00      -3.4903E+00      -5.1343E+00      -5.0048E+00      -3.4642E+00      -6.5326E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.1756E+00      -9.3459E+00      -6.5242E+00      -7.2581E+00      -1.0239E+01      -5.8828E+00      -1.7775E+01      -7.9827E+00      -7.3595E+00      -9.8732E+00      -9.6628E+00      -6.8750E+00      -1.3611E+01      -7.2742E+00      -1.1736E+01      -1.3231E+01      -8.9174E+00      -1.1093E+01      -1.1432E+01      -8.4119E+00      -1.1958E+01      -8.6004E+00      -1.4131E+01      -9.2333E+00
       2.3350E+00       5.0531E+00      -5.0334E+00      -4.6151E+00      -3.6694E+00      -3.4889E+00      -5.1288E+00      -5.0032E+00      -3.4688E+00      -6.5355E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.1777E+00      -9.3471E+00      -6.5267E+00      -7.2568E+00      -1.0238E+01      -5.8823E+00      -1.7773E+01      -7.9843E+00      -7.3600E+00      -9.8712E+00      -9.6573E+00      -6.8735E+00      -1.3617E+01      -7.2787E+00      -1.1738E+01      -1.3235E+01      -8.9170E+00      -1.1092E+01      -1.1430E+01      -8.4101E+00      -1.1956E+01      -8.5985E+00      -1.4135E+01      -9.2374E+00
       2.3450E+00       5.0535E+00      -5.0339E+00      -4.6151E+00      -3.6680E+00      -3.4875E+00      -5.1233E+00      -5.0016E+00      -3.4733E+00      -6.5383E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.1797E+00      -9.3483E+00      -6.5292E+00      -7.2555E+00      -1.0236E+01      -5.8819E+00      -1.7770E+01      -7.9860E+00      -7.3605E+00      -9.8691E+00      -9.6518E+00      -6.8721E+00      -1.3623E+01      -7.2833E+00      -1.1741E+01      -1.3240E+01      -8.9165E+00      -1.1091E+01      -1.1428E+01      -8.4083E+00      -1.1953E+01      -8.5967E+00      -1.4138E+01      -9.2415E+00
       2.3550E+00       5.0539E+00      -5.0343E+00      -4.6151E+00      -3.6665E+00      -3.4862E+00      -5.1179E+00      -5.0000E+00      -3.4779E+00      -6.5412E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.1818E+00      -9.3495E+00      -6.5317E+00      -7.2542E+00      -1.0235E+01      -5.8814E+00      -1.7768E+01      -7.9876E+00      -7.3609E+00      -9.8671E+00      -9.6464E+00      -6.8706E+00      -1.3629E+01      -7.2879E+00      -1.1743E+01      -1.3244E+01      -8.9161E+00      -1.1090E+01      -1.1425E+01      -8.4066E+00      -1.1951E+01      -8.5948E+00      -1.4142E+01      -9.2457E+00
       2.3650E+00       5.0544E+00      -5.0348E+00      -4.6151E+00      -3.6651E+00      -3.4849E+00      -5.1125E+00      -4.9984E+00      -3.4825E+00      -6.5441E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.1839E+00      -9.3506E+00      -6.5342E+00      -7.2529E+00      -1.0234E+01      -5.8809E+00      -1.7765E+01      -7.9892E+00      -7.3614E+00      -9.8650E+00      -9.6410E+00      -6.8692E+00      -1.3634E+01      -7.2925E+00      -1.1746E+01      -1.3248E+01      -8.9156E+00      -1.1089E+01      -1.1423E+01      -8.4048E+00      -1.1949E+01      -8.5929E+00      -1.4146E+01      -9.2498E+00
       2.3750E+00       5.0548E+00      -5.0352E+00      -4.6151E+00      -3.6637E+00      -3.4836E+00      -5.1071E+00      -4.9968E+00      -3.4871E+00      -6.5471E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.1859E+00      -9.3518E+00      -6.5366E+00      -7.2516E+00      -1.0233E+01      -5.8805E+00      -1.7763E+01      -7.9909E+00      -7.3618E+00      -9.8630E+00      -9.6356E+00      -6.8679E+00      -1.3640E+01      -7.2971E+00      -1.1748E+01      -1.3252E+01      -8.9151E+00      -1.1088E+01      -1.1421E+01      -8.4031E+00      -1.1946E+01      -8.5911E+00      -1.4149E+01      -9.2540E+00
       2.3850E+00       5.0553E+00      -5.0357E+00      -4.6151E+00      -3.6623E+00      -3.4823E+00      -5.1017E+00      -4.9952E+00      -3.4917E+00      -6.5500E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.1880E+00      -9.3529E+00      -6.5391E+00      -7.2503E+00      -1.0231E+01      -5.8800E+00      -1.7760E+01      -7.9925E+00      -7.3623E+00      -9.8610E+00      -9.6303E+00      -6.8665E+00      -1.3646E+01      -7.3018E+00      -1.1751E+01      -1.3256E+01      -8.9147E+00      -1.1087E+01      -1.1419E+01      -8.4014E+00      -1.1944E+01      -8.5892E+00      -1.4153E+01      -9.2582E+00
       2.3950E+00       5.0558E+00      -5.0361E+00      -4.6151E+00      -3.6609E+00      -3.4810E+00      -5.0964E+00      -4.9937E+00      -3.4964E+00      -6.5529E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.1900E+00      -9.3541E+00      -6.5416E+00      -7.2491E+00      -1.0230E+01      -5.8796E+00      -1.7758E+01      -7.9941E+00      -7.3628E+00      -9.8589E+00      -9.6249E+00      -6.8651E+00      -1.3652E+01      -7.3065E+00      -1.1754E+01      -1.3260E+01      -8.9142E+00      -1.1086E+01      -1.1417E+01      -8.3996E+00      -1.1942E+01      -8.5874E+00      -1.4157E+01      -9.2624E+00
       2.4050E+00       5.0562E+00      -5.0366E+00      -4.6151E+00      -3.6595E+00      -3.4797E+00      -5.0910E+00      -4.9921E+00      -3.5011E+00      -6.5558E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.1921E+00      -9.3552E+00      -6.5441E+00      -7.2478E+00      -1.0229E+01      -5.8791E+00      -1.7755E+01      -7.9957E+00      -7.3632E+00      -9.8569E+00      -9.6196E+00      -6.8638E+00      -1.3658E+01      -7.3112E+00      -1.1756E+01      -1.3265E+01      -8.9137E+00      -1.1085E+01      -1.1415E+01      -8.3979E+00      -1.1940E+01      -8.5856E+00      -1.4161E+01      -9.2666E+00
       2.4150E+00       5.0567E+00      -5.0370E+00      -4.6151E+00      -3.6581E+00      -3.4784E+00      -5.0857E+00      -4.9906E+00      -3.5058E+00      -6.5587E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.1941E+00      -9.3563E+00      -6.5466E+00      -7.2466E+00      -1.0228E+01      -5.8786E+00      -1.7753E+01      -7.9973E+00      -7.3637E+00      -9.8549E+00      -9.6144E+00      -6.8625E+00      -1.3663E+01      -7.3159E+00      -1.1759E+01      -1.3269E+01      -8.9133E+00      -1.1084E+01      -1.1412E+01      -8.3962E+00      -1.1937E+01      -8.5838E+00      -1.4164E+01      -9.2709E+00
       2.4250E+00       5.0571E+00      -5.0375E+00      -4.6151E+00      -3.6568E+00      -3.4771E+00      -5.0805E+00      -4.9890E+00      -3.5105E+00      -6.5616E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.1962E+00      -9.3575E+00      -6.5491E+00      -7.2454E+00      -1.0226E+01      -5.8781E+00      -1.7750E+01      -7.9989E+00      -7.3642E+00      -9.8528E+00      -9.6091E+00      -6.8611E+00      -1.3669E+01      -7.3206E+00      -1.1762E+01      -1.3273E+01      -8.9128E+00      -1.1083E+01      -1.1410E+01      -8.3945E+00      -1.1935E+01      -8.5820E+00      -1.4168E+01      -9.2752E+00
       2.4350E+00       5.0576E+00      -5.0379E+00      -4.6151E+00      -3.6555E+00      -3.4759E+00      -5.0752E+00      -4.9874E+00      -3.5153E+00      -6.5645E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.1982E+00      -9.3586E+00      -6.5516E+00      -7.2441E+00      -1.0225E+01      -5.8777E+00      -1.7748E+01      -8.0005E+00      -7.3646E+00      -9.8508E+00      -9.6039E+00      -6.8599E+00      -1.3675E+01      -7.3254E+00      -1.1764E+01      -1.3277E+01      -8.9123E+00      -1.1082E+01      -1.1408E+01      -8.3928E+00      -1.1933E+01      -8.5803E+00      -1.4172E+01      -9.2794E+00
       2.4450E+00       5.0581E+00      -5.0384E+00      -4.6151E+00      -3.6542E+00      -3.4747E+00      -5.0700E+00      -4.9859E+00      -3.5200E+00      -6.5675E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.2003E+00      -9.3597E+00      -6.5541E+00      -7.2429E+00      -1.0224E+01      -5.8772E+00      -1.7745E+01      -8.0020E+00      -7.3651E+00      -9.8488E+00      -9.5987E+00      -6.8586E+00      -1.3681E+01      -7.3301E+00      -1.1767E+01      -1.3282E+01      -8.9119E+00      -1.1081E+01      -1.1406E+01      -8.3911E+00      -1.1931E+01      -8.5785E+00      -1.4176E+01      -9.2837E+00
       2.4550E+00       5.0585E+00      -5.0388E+00      -4.6151E+00      -3.6529E+00      -3.4734E+00      -5.0649E+00      -4.9844E+00      -3.5248E+00      -6.5704E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.2023E+00      -9.3608E+00      -6.5565E+00      -7.2417E+00      -1.0223E+01      -5.8767E+00      -1.7743E+01      -8.0036E+00      -7.3656E+00      -9.8468E+00      -9.5935E+00      -6.8573E+00      -1.3687E+01      -7.3349E+00      -1.1770E+01      -1.3286E+01      -8.9114E+00      -1.1080E+01      -1.1404E+01      -8.3894E+00      -1.1929E+01      -8.5768E+00      -1.4180E+01      -9.2880E+00
       2.4650E+00       5.0590E+00      -5.0393E+00      -4.6151E+00      -3.6516E+00      -3.4722E+00      -5.0597E+00      -4.9828E+00      -3.5296E+00      -6.5733E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.2044E+00      -9.3619E+00      -6.5590E+00      -7.2406E+00      -1.0222E+01      -5.8762E+00      -1.7740E+01      -8.0052E+00      -7.3661E+00      -9.8448E+00      -9.5884E+00      -6.8561E+00      -1.3693E+01      -7.3397E+00      -1.1773E+01      -1.3290E+01      -8.9109E+00      -1.1079E+01      -1.1402E+01      -8.3878E+00      -1.1926E+01      -8.5750E+00      -1.4183E+01      -9.2924E+00
       2.4750E+00       5.0595E+00      -5.0398E+00      -4.6151E+00      -3.6503E+00      -3.4710E+00      -5.0546E+00      -4.9813E+00      -3.5344E+00      -6.5763E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.2064E+00      -9.3630E+00      -6.5615E+00      -7.2394E+00      -1.0220E+01      -5.8758E+00      -1.7738E+01      -8.0068E+00      -7.3666E+00      -9.8427E+00      -9.5833E+00      -6.8548E+00      -1.3699E+01      -7.3446E+00      -1.1776E+01      -1.3295E+01      -8.9104E+00      -1.1078E+01      -1.1400E+01      -8.3861E+00      -1.1924E+01      -8.5733E+00      -1.4187E+01      -9.2967E+00
       2.4850E+00       5.0600E+00      -5.0403E+00      -4.6151E+00      -3.6491E+00      -3.4698E+00      -5.0496E+00      -4.9798E+00      -3.5392E+00      -6.5792E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.2084E+00      -9.3640E+00      -6.5640E+00      -7.2382E+00      -1.0219E+01      -5.8753E+00      -1.7735E+01      -8.0083E+00      -7.3670E+00      -9.8407E+00      -9.5783E+00      -6.8536E+00      -1.3705E+01      -7.3494E+00      -1.1778E+01      -1.3299E+01      -8.9099E+00      -1.1077E+01      -1.1397E+01      -8.3845E+00      -1.1922E+01      -8.5716E+00      -1.4191E+01      -9.3011E+00
       2.4950E+00       5.0605E+00      -5.0407E+00      -4.6151E+00      -3.6479E+00      -3.4686E+00      -5.0445E+00      -4.9782E+00      -3.5440E+00      -6.5821E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.2105E+00      -9.3651E+00      -6.5665E+00      -7.2371E+00      -1.0218E+01      -5.8748E+00      -1.7733E+01      -8.0099E+00      -7.3675E+00      -9.8387E+00      -9.5733E+00      -6.8524E+00      -1.3711E+01      -7.3543E+00      -1.1781E+01      -1.3303E+01      -8.9094E+00      -1.1076E+01      -1.1395E+01      -8.3828E+00      -1.1920E+01      -8.5699E+00      -1.4195E+01      -9.3054E+00
       2.5050E+00       5.0609E+00      -5.0412E+00      -4.6151E+00      -3.6466E+00      -3.4675E+00      -5.0395E+00      -4.9767E+00      -3.5489E+00      -6.5851E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.2125E+00      -9.3662E+00      -6.5690E+00      -7.2359E+00      -1.0217E+01      -5.8743E+00      -1.7730E+01      -8.0114E+00      -7.3680E+00      -9.8367E+00      -9.5683E+00      -6.8512E+00      -1.3716E+01      -7.3591E+00      -1.1784E+01      -1.3308E+01      -8.9089E+00      -1.1075E+01      -1.1393E+01      -8.3812E+00      -1.1918E+01      -8.5682E+00      -1.4199E+01      -9.3098E+00
       2.5150E+00       5.0614E+00      -5.0417E+00      -4.6151E+00      -3.6454E+00      -3.4663E+00      -5.0346E+00      -4.9752E+00      -3.5537E+00      -6.5880E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.2145E+00      -9.3672E+00      -6.5715E+00      -7.2348E+00      -1.0216E+01      -5.8738E+00      -1.7728E+01      -8.0130E+00      -7.3685E+00      -9.8347E+00      -9.5633E+00      -6.8500E+00      -1.3722E+01      -7.3640E+00      -1.1787E+01      -1.3312E+01      -8.9084E+00      -1.1074E+01      -1.1391E+01      -8.3796E+00      -1.1916E+01      -8.5666E+00      -1.4203E+01      -9.3142E+00
       2.5250E+00       5.0619E+00      -5.0422E+00      -4.6151E+00      -3.6443E+00      -3.4652E+00      -5.0296E+00      -4.9737E+00      -3.5586E+00      -6.5910E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.2165E+00      -9.3683E+00      -6.5740E+00      -7.2337E+00      -1.0215E+01      -5.8733E+00      -1.7725E+01      -8.0145E+00      -7.3690E+00      -9.8327E+00      -9.5584E+00      -6.8489E+00      -1.3728E+01      -7.3689E+00      -1.1790E+01      -1.3317E+01      -8.9080E+00      -1.1073E+01      -1.1389E+01      -8.3780E+00      -1.1913E+01      -8.5649E+00      -1.4207E+01      -9.3186E+00
       2.5350E+00       5.0624E+00      -5.0426E+00      -4.6151E+00      -3.6431E+00      -3.4641E+00      -5.0247E+00      -4.9722E+00      -3.5635E+00      -6.5939E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.2186E+00      -9.3693E+00      -6.5765E+00      -7.2326E+00      -1.0214E+01      -5.8728E+00      -1.7723E+01      -8.0161E+00      -7.3695E+00      -9.8307E+00      -9.5536E+00      -6.8477E+00      -1.3734E+01      -7.3738E+00      -1.1793E+01      -1.3321E+01      -8.9075E+00      -1.1072E+01      -1.1387E+01      -8.3764E+00      -1.1911E+01      -8.5633E+00      -1.4211E+01      -9.3230E+00
       2.5450E+00       5.0629E+00      -5.0431E+00      -4.6151E+00      -3.6419E+00      -3.4629E+00      -5.0199E+00      -4.9707E+00      -3.5684E+00      -6.5969E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.2206E+00      -9.3704E+00      -6.5790E+00      -7.2315E+00      -1.0213E+01      -5.8723E+00      -1.7720E+01      -8.0176E+00      -7.3700E+00      -9.8287E+00      -9.5487E+00      -6.8466E+00      -1.3740E+01      -7.3787E+00      -1.1796E+01      -1.3325E+01      -8.9070E+00      -1.1071E+01      -1.1385E+01      -8.3748E+00      -1.1909E+01      -8.5617E+00      -1.4214E+01      -9.3274E+00
       2.5550E+00       5.0634E+00      -5.0436E+00      -4.6151E+00      -3.6408E+00      -3.4618E+00      -5.0151E+00      -4.9692E+00      -3.5733E+00      -6.5998E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.2226E+00      -9.3714E+00      -6.5815E+00      -7.2304E+00      -1.0212E+01      -5.8718E+00      -1.7718E+01      -8.0192E+00      -7.3705E+00      -9.8267E+00      -9.5439E+00      -6.8455E+00      -1.3746E+01      -7.3836E+00      -1.1799E+01      -1.3330E+01      -8.9065E+00      -1.1070E+01      -1.1383E+01      -8.3732E+00      -1.1907E+01      -8.5600E+00      -1.4218E+01      -9.3318E+00
       2.5650E+00       5.0639E+00      -5.0441E+00      -4.6151E+00      -3.6397E+00      -3.4608E+00      -5.0103E+00      -4.9677E+00      -3.5782E+00      -6.6028E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.2246E+00      -9.3724E+00      -6.5840E+00      -7.2294E+00      -1.0211E+01      -5.8713E+00      -1.7715E+01      -8.0207E+00      -7.3710E+00      -9.8247E+00      -9.5392E+00      -6.8444E+00      -1.3752E+01      -7.3885E+00      -1.1801E+01      -1.3334E+01      -8.9059E+00      -1.1069E+01      -1.1381E+01      -8.3717E+00      -1.1905E+01      -8.5584E+00      -1.4222E+01      -9.3362E+00
       2.5750E+00       5.0644E+00      -5.0446E+00      -4.6151E+00      -3.6386E+00      -3.4597E+00      -5.0056E+00      -4.9662E+00      -3.5831E+00      -6.6058E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.2266E+00      -9.3734E+00      -6.5865E+00      -7.2283E+00      -1.0210E+01      -5.8708E+00      -1.7712E+01      -8.0222E+00      -7.3715E+00      -9.8227E+00      -9.5345E+00      -6.8433E+00      -1.3758E+01      -7.3934E+00      -1.1804E+01      -1.3339E+01      -8.9054E+00      -1.1068E+01      -1.1379E+01      -8.3701E+00      -1.1903E+01      -8.5569E+00      -1.4226E+01      -9.3406E+00
       2.5850E+00       5.0649E+00      -5.0451E+00      -4.6151E+00      -3.6375E+00      -3.4586E+00      -5.0009E+00      -4.9647E+00      -3.5880E+00      -6.6087E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.2287E+00      -9.3744E+00      -6.5889E+00      -7.2273E+00      -1.0209E+01      -5.8703E+00      -1.7710E+01      -8.0237E+00      -7.3720E+00      -9.8207E+00      -9.5298E+00      -6.8423E+00      -1.3764E+01      -7.3984E+00      -1.1807E+01      -1.3343E+01      -8.9049E+00      -1.1067E+01      -1.1377E+01      -8.3686E+00      -1.1901E+01      -8.5553E+00      -1.4230E+01      -9.3451E+00
       2.5950E+00       5.0654E+00      -5.0456E+00      -4.6151E+00      -3.6364E+00      -3.4576E+00      -4.9963E+00      -4.9632E+00      -3.5930E+00      -6.6117E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.2307E+00      -9.3754E+00      -6.5914E+00      -7.2263E+00      -1.0208E+01      -5.8698E+00      -1.7707E+01      -8.0252E+00      -7.3725E+00      -9.8187E+00      -9.5251E+00      -6.8412E+00      -1.3770E+01      -7.4033E+00      -1.1810E+01      -1.3348E+01      -8.9044E+00      -1.1066E+01      -1.1375E+01      -8.3670E+00      -1.1899E+01      -8.5537E+00      -1.4234E+01      -9.3495E+00
       2.6050E+00       5.0659E+00      -5.0461E+00      -4.6151E+00      -3.6354E+00      -3.4565E+00      -4.9916E+00      -4.9618E+00      -3.5979E+00      -6.6147E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.2327E+00      -9.3764E+00      -6.5939E+00      -7.2253E+00      -1.0207E+01      -5.8693E+00      -1.7705E+01      -8.0267E+00      -7.3731E+00      -9.8167E+00      -9.5206E+00      -6.8402E+00      -1.3776E+01      -7.4083E+00      -1.1813E+01      -1.3352E+01      -8.9039E+00      -1.1065E+01      -1.1373E+01      -8.3655E+00      -1.1897E+01      -8.5522E+00      -1.4238E+01      -9.3539E+00
       2.6150E+00       5.0664E+00      -5.0466E+00      -4.6151E+00      -3.6343E+00      -3.4555E+00      -4.9871E+00      -4.9603E+00      -3.6028E+00      -6.6177E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.2347E+00      -9.3774E+00      -6.5964E+00      -7.2243E+00      -1.0206E+01      -5.8687E+00      -1.7702E+01      -8.0283E+00      -7.3736E+00      -9.8147E+00      -9.5160E+00      -6.8392E+00      -1.3782E+01      -7.4132E+00      -1.1816E+01      -1.3356E+01      -8.9034E+00      -1.1064E+01      -1.1371E+01      -8.3640E+00      -1.1895E+01      -8.5506E+00      -1.4242E+01      -9.3583E+00
       2.6250E+00       5.0669E+00      -5.0471E+00      -4.6151E+00      -3.6333E+00      -3.4545E+00      -4.9826E+00      -4.9588E+00      -3.6077E+00      -6.6207E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.2367E+00      -9.3784E+00      -6.5989E+00      -7.2233E+00      -1.0205E+01      -5.8682E+00      -1.7700E+01      -8.0298E+00      -7.3741E+00      -9.8127E+00      -9.5115E+00      -6.8382E+00      -1.3788E+01      -7.4182E+00      -1.1819E+01      -1.3361E+01      -8.9029E+00      -1.1063E+01      -1.1369E+01      -8.3625E+00      -1.1893E+01      -8.5491E+00      -1.4246E+01      -9.3628E+00
       2.6350E+00       5.0674E+00      -5.0476E+00      -4.6151E+00      -3.6323E+00      -3.4535E+00      -4.9781E+00      -4.9573E+00      -3.6127E+00      -6.6236E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.2387E+00      -9.3794E+00      -6.6014E+00      -7.2223E+00      -1.0204E+01      -5.8677E+00      -1.7697E+01      -8.0313E+00      -7.3746E+00      -9.8108E+00      -9.5070E+00      -6.8372E+00      -1.3794E+01      -7.4231E+00      -1.1822E+01      -1.3365E+01      -8.9024E+00      -1.1062E+01      -1.1367E+01      -8.3610E+00      -1.1891E+01      -8.5476E+00      -1.4250E+01      -9.3672E+00
       2.6450E+00       5.0679E+00      -5.0481E+00      -4.6151E+00      -3.6313E+00      -3.4525E+00      -4.9737E+00      -4.9559E+00      -3.6176E+00      -6.6266E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.2407E+00      -9.3804E+00      -6.6039E+00      -7.2213E+00      -1.0203E+01      -5.8672E+00      -1.7695E+01      -8.0327E+00      -7.3751E+00      -9.8088E+00      -9.5026E+00      -6.8362E+00      -1.3800E+01      -7.4280E+00      -1.1825E+01      -1.3370E+01      -8.9018E+00      -1.1061E+01      -1.1365E+01      -8.3595E+00      -1.1889E+01      -8.5461E+00      -1.4254E+01      -9.3716E+00
       2.6550E+00       5.0685E+00      -5.0486E+00      -4.6151E+00      -3.6303E+00      -3.4515E+00      -4.9693E+00      -4.9544E+00      -3.6225E+00      -6.6296E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.2427E+00      -9.3813E+00      -6.6064E+00      -7.2204E+00      -1.0202E+01      -5.8667E+00      -1.7692E+01      -8.0342E+00      -7.3757E+00      -9.8068E+00      -9.4982E+00      -6.8353E+00      -1.3806E+01      -7.4330E+00      -1.1828E+01      -1.3374E+01      -8.9013E+00      -1.1060E+01      -1.1363E+01      -8.3580E+00      -1.1887E+01      -8.5446E+00      -1.4258E+01      -9.3760E+00
