# Time          1.0000E+00
# Units: Log10 mol/kgw
    Distance      pH               H+               CO2(aq)          Mg++             Ca++             K+               SiO2(aq)         Na+              Al+++            Cl-              NO3-             Tracer           Al(OH)2+         AlO2-            AlOH++           CaCl+            CaCl2(aq)        HCO3-            H2SiO4--         HAlO2(aq)        HCl(aq)          HSiO3-           KCl(aq)          MgCl+            NaAlO2(aq)       NaCl(aq)         NaHSiO3(aq)      NaOH(aq)         OH-              CO3--            CaCO3(aq)        CaHCO3+          MgCO3(aq)        MgHCO3+          NaCO3-           NaHCO3(aq)   
       4.0500E-01       1.1564E+01      -1.1492E+01      -9.1771E+00      -2.1568E+00      -1.8820E+00      -4.0889E+00      -3.3761E+00      -3.0590E+00      -2.8482E+01      -2.9998E+00      -3.7120E+00      -3.7253E+00      -1.6523E+01      -5.6703E+00      -2.2161E+01      -5.9375E+00      -9.0964E+00      -3.8514E+00      -2.8078E+00      -1.0900E+01      -1.3974E+01      -1.6512E+00      -8.8018E+00      -5.6149E+00      -9.6876E+00      -7.0469E+00      -3.2656E+00      -6.3965E+00      -2.3274E+00      -2.3273E+00      -1.6296E+00      -5.0391E+00      -2.2161E+00      -5.2882E+00      -5.2581E+00      -6.9539E+00
       4.1500E-01       1.1564E+01      -1.1491E+01      -9.1745E+00      -2.1531E+00      -1.8824E+00      -4.0852E+00      -3.3744E+00      -3.0419E+00      -2.8459E+01      -3.0015E+00      -3.7136E+00      -3.7287E+00      -1.6501E+01      -5.6491E+00      -2.2138E+01      -5.9399E+00      -9.1007E+00      -3.8490E+00      -2.8064E+00      -1.0879E+01      -1.3975E+01      -1.6497E+00      -8.8000E+00      -5.6131E+00      -9.6494E+00      -7.0317E+00      -3.2472E+00      -6.3799E+00      -2.3278E+00      -2.3251E+00      -1.6284E+00      -5.0374E+00      -2.2108E+00      -5.2824E+00      -5.2391E+00      -6.9346E+00
       4.2500E-01       1.1563E+01      -1.1491E+01      -9.1723E+00      -2.1497E+00      -1.8830E+00      -4.0819E+00      -3.3731E+00      -3.0248E+00      -2.8437E+01      -3.0033E+00      -3.7154E+00      -3.7325E+00      -1.6480E+01      -5.6288E+00      -2.2117E+01      -5.9426E+00      -9.1053E+00      -3.8471E+00      -2.8053E+00      -1.0859E+01      -1.3977E+01      -1.6486E+00      -8.7987E+00      -5.6117E+00      -9.6123E+00      -7.0166E+00      -3.2291E+00      -6.3631E+00      -2.3279E+00      -2.3231E+00      -1.6277E+00      -5.0363E+00      -2.2060E+00      -5.2772E+00      -5.2203E+00      -6.9157E+00
       4.3500E-01       1.1563E+01      -1.1491E+01      -9.1708E+00      -2.1466E+00      -1.8838E+00      -4.0789E+00      -3.3723E+00      -3.0077E+00      -2.8418E+01      -3.0052E+00      -3.7174E+00      -3.7366E+00      -1.6461E+01      -5.6095E+00      -2.2097E+01      -5.9456E+00      -9.1104E+00      -3.8455E+00      -2.8043E+00      -1.0839E+01      -1.3979E+01      -1.6478E+00      -8.7979E+00      -5.6108E+00      -9.5761E+00      -7.0017E+00      -3.2115E+00      -6.3462E+00      -2.3279E+00      -2.3214E+00      -1.6273E+00      -5.0358E+00      -2.2017E+00      -5.2728E+00      -5.2019E+00      -6.8973E+00
       4.4500E-01       1.1564E+01      -1.1491E+01      -9.1699E+00      -2.1439E+00      -1.8849E+00      -4.0763E+00      -3.3721E+00      -2.9909E+00      -2.8400E+01      -3.0074E+00      -3.7195E+00      -3.7410E+00      -1.6443E+01      -5.5911E+00      -2.2079E+01      -5.9489E+00      -9.1160E+00      -3.8444E+00      -2.8036E+00      -1.0821E+01      -1.3981E+01      -1.6473E+00      -8.7974E+00      -5.6104E+00      -9.5409E+00      -6.9870E+00      -3.1943E+00      -6.3292E+00      -2.3277E+00      -2.3200E+00      -1.6273E+00      -5.0359E+00      -2.1979E+00      -5.2691E+00      -5.1838E+00      -6.8794E+00
       4.5500E-01       1.1564E+01      -1.1492E+01      -9.1697E+00      -2.1416E+00      -1.8862E+00      -4.0739E+00      -3.3725E+00      -2.9742E+00      -2.8383E+01      -3.0097E+00      -3.7218E+00      -3.7459E+00      -1.6426E+01      -5.5734E+00      -2.2063E+01      -5.9527E+00      -9.1221E+00      -3.8438E+00      -2.8031E+00      -1.0804E+01      -1.3984E+01      -1.6473E+00      -8.7974E+00      -5.6104E+00      -9.5066E+00      -6.9727E+00      -3.1776E+00      -6.3122E+00      -2.3273E+00      -2.3189E+00      -1.6277E+00      -5.0367E+00      -2.1946E+00      -5.2662E+00      -5.1661E+00      -6.8622E+00
       4.6500E-01       1.1565E+01      -1.1492E+01      -9.1702E+00      -2.1396E+00      -1.8879E+00      -4.0717E+00      -3.3735E+00      -2.9578E+00      -2.8369E+01      -3.0122E+00      -3.7243E+00      -3.7513E+00      -1.6410E+01      -5.5564E+00      -2.2048E+01      -5.9568E+00      -9.1287E+00      -3.8436E+00      -2.8029E+00      -1.0787E+01      -1.3987E+01      -1.6477E+00      -8.7977E+00      -5.6109E+00      -9.4732E+00      -6.9588E+00      -3.1616E+00      -6.2952E+00      -2.3267E+00      -2.3182E+00      -1.6285E+00      -5.0382E+00      -2.1919E+00      -5.2641E+00      -5.1490E+00      -6.8456E+00
       4.7500E-01       1.1565E+01      -1.1493E+01      -9.1713E+00      -2.1381E+00      -1.8899E+00      -4.0698E+00      -3.3751E+00      -2.9417E+00      -2.8356E+01      -3.0149E+00      -3.7270E+00      -3.7570E+00      -1.6395E+01      -5.5401E+00      -2.2034E+01      -5.9613E+00      -9.1359E+00      -3.8440E+00      -2.8030E+00      -1.0772E+01      -1.3990E+01      -1.6485E+00      -8.7984E+00      -5.6120E+00      -9.4407E+00      -6.9453E+00      -3.1462E+00      -6.2782E+00      -2.3259E+00      -2.3178E+00      -1.6299E+00      -5.0404E+00      -2.1897E+00      -5.2628E+00      -5.1323E+00      -6.8298E+00
       4.8500E-01       1.1567E+01      -1.1494E+01      -9.1732E+00      -2.1370E+00      -1.8922E+00      -4.0681E+00      -3.3774E+00      -2.9259E+00      -2.8345E+01      -3.0178E+00      -3.7299E+00      -3.7633E+00      -1.6382E+01      -5.5245E+00      -2.2022E+01      -5.9663E+00      -9.1436E+00      -3.8449E+00      -2.8035E+00      -1.0757E+01      -1.3994E+01      -1.6499E+00      -8.7994E+00      -5.6135E+00      -9.4091E+00      -6.9322E+00      -3.1316E+00      -6.2612E+00      -2.3249E+00      -2.3178E+00      -1.6317E+00      -5.0434E+00      -2.1881E+00      -5.2623E+00      -5.1163E+00      -6.8147E+00
       4.9500E-01       1.1568E+01      -1.1495E+01      -9.1758E+00      -2.1363E+00      -1.8949E+00      -4.0667E+00      -3.3804E+00      -2.9105E+00      -2.8336E+01      -3.0209E+00      -3.7330E+00      -3.7700E+00      -1.6369E+01      -5.5094E+00      -2.2011E+01      -5.9718E+00      -9.1519E+00      -3.8463E+00      -2.8043E+00      -1.0743E+01      -1.3999E+01      -1.6517E+00      -8.8008E+00      -5.6157E+00      -9.3784E+00      -6.9197E+00      -3.1178E+00      -6.2444E+00      -2.3237E+00      -2.3182E+00      -1.6341E+00      -5.0472E+00      -2.1872E+00      -5.2628E+00      -5.1009E+00      -6.8005E+00
       5.0500E-01       1.1569E+01      -1.1497E+01      -9.1792E+00      -2.1360E+00      -1.8979E+00      -4.0654E+00      -3.3841E+00      -2.8954E+00      -2.8328E+01      -3.0242E+00      -3.7364E+00      -3.7773E+00      -1.6358E+01      -5.4949E+00      -2.2001E+01      -5.9777E+00      -9.1608E+00      -3.8483E+00      -2.8055E+00      -1.0730E+01      -1.4003E+01      -1.6540E+00      -8.8026E+00      -5.6184E+00      -9.3486E+00      -6.9076E+00      -3.1047E+00      -6.2277E+00      -2.3223E+00      -2.3191E+00      -1.6370E+00      -5.0518E+00      -2.1869E+00      -5.2643E+00      -5.0861E+00      -6.7871E+00
       5.1500E-01       1.1571E+01      -1.1499E+01      -9.1833E+00      -2.1363E+00      -1.9013E+00      -4.0644E+00      -3.3885E+00      -2.8808E+00      -2.8321E+01      -3.0277E+00      -3.7399E+00      -3.7851E+00      -1.6348E+01      -5.4809E+00      -2.1993E+01      -5.9841E+00      -9.1704E+00      -3.8508E+00      -2.8070E+00      -1.0718E+01      -1.4008E+01      -1.6568E+00      -8.8047E+00      -5.6217E+00      -9.3196E+00      -6.8962E+00      -3.0926E+00      -6.2111E+00      -2.3207E+00      -2.3203E+00      -1.6405E+00      -5.0572E+00      -2.1874E+00      -5.2666E+00      -5.0722E+00      -6.7747E+00
       5.2500E-01       1.1573E+01      -1.1501E+01      -9.1881E+00      -2.1371E+00      -1.9051E+00      -4.0636E+00      -3.3936E+00      -2.8666E+00      -2.8317E+01      -3.0314E+00      -3.7437E+00      -3.7935E+00      -1.6338E+01      -5.4674E+00      -2.1986E+01      -5.9909E+00      -9.1805E+00      -3.8539E+00      -2.8091E+00      -1.0706E+01      -1.4014E+01      -1.6602E+00      -8.8071E+00      -5.6257E+00      -9.2915E+00      -6.8853E+00      -3.0814E+00      -6.1947E+00      -2.3189E+00      -2.3220E+00      -1.6446E+00      -5.0635E+00      -2.1886E+00      -5.2700E+00      -5.0589E+00      -6.7632E+00
       5.3500E-01       1.1575E+01      -1.1503E+01      -9.1937E+00      -2.1384E+00      -1.9093E+00      -4.0629E+00      -3.3994E+00      -2.8529E+00      -2.8313E+01      -3.0354E+00      -3.7476E+00      -3.8024E+00      -1.6329E+01      -5.4544E+00      -2.1980E+01      -5.9983E+00      -9.1913E+00      -3.8576E+00      -2.8116E+00      -1.0695E+01      -1.4020E+01      -1.6641E+00      -8.8099E+00      -5.6304E+00      -9.2643E+00      -6.8750E+00      -3.0711E+00      -6.1786E+00      -2.3170E+00      -2.3242E+00      -1.6493E+00      -5.0706E+00      -2.1906E+00      -5.2744E+00      -5.0465E+00      -6.7527E+00
       5.4500E-01       1.1578E+01      -1.1506E+01      -9.1999E+00      -2.1403E+00      -1.9139E+00      -4.0626E+00      -3.4059E+00      -2.8397E+00      -2.8311E+01      -3.0395E+00      -3.7518E+00      -3.8120E+00      -1.6321E+01      -5.4418E+00      -2.1975E+01      -6.0061E+00      -9.2027E+00      -3.8618E+00      -2.8146E+00      -1.0684E+01      -1.4026E+01      -1.6686E+00      -8.8130E+00      -5.6357E+00      -9.2380E+00      -6.8653E+00      -3.0618E+00      -6.1627E+00      -2.3150E+00      -2.3269E+00      -1.6546E+00      -5.0785E+00      -2.1934E+00      -5.2799E+00      -5.0349E+00      -6.7431E+00
       5.5500E-01       1.1580E+01      -1.1508E+01      -9.2068E+00      -2.1428E+00      -1.9189E+00      -4.0624E+00      -3.4132E+00      -2.8269E+00      -2.8310E+01      -3.0439E+00      -3.7562E+00      -3.8222E+00      -1.6314E+01      -5.4297E+00      -2.1971E+01      -6.0145E+00      -9.2147E+00      -3.8666E+00      -2.8182E+00      -1.0674E+01      -1.4032E+01      -1.6737E+00      -8.8165E+00      -5.6417E+00      -9.2125E+00      -6.8563E+00      -3.0535E+00      -6.1471E+00      -2.3128E+00      -2.3300E+00      -1.6605E+00      -5.0873E+00      -2.1970E+00      -5.2863E+00      -5.0242E+00      -6.7345E+00
       5.6500E-01       1.1583E+01      -1.1511E+01      -9.2144E+00      -2.1459E+00      -1.9243E+00      -4.0625E+00      -3.4211E+00      -2.8147E+00      -2.8311E+01      -3.0485E+00      -3.7609E+00      -3.8331E+00      -1.6308E+01      -5.4181E+00      -2.1969E+01      -6.0233E+00      -9.2274E+00      -3.8719E+00      -2.8223E+00      -1.0665E+01      -1.4039E+01      -1.6794E+00      -8.8204E+00      -5.6485E+00      -9.1879E+00      -6.8479E+00      -3.0463E+00      -6.1319E+00      -2.3105E+00      -2.3337E+00      -1.6671E+00      -5.0969E+00      -2.2015E+00      -5.2938E+00      -5.0143E+00      -6.7269E+00
       5.7500E-01       1.1585E+01      -1.1514E+01      -9.2225E+00      -2.1496E+00      -1.9301E+00      -4.0628E+00      -3.4297E+00      -2.8030E+00      -2.8312E+01      -3.0533E+00      -3.7657E+00      -3.8446E+00      -1.6302E+01      -5.4068E+00      -2.1967E+01      -6.0327E+00      -9.2407E+00      -3.8777E+00      -2.8271E+00      -1.0656E+01      -1.4046E+01      -1.6858E+00      -8.8246E+00      -5.6560E+00      -9.1641E+00      -6.8401E+00      -3.0401E+00      -6.1170E+00      -2.3082E+00      -2.3379E+00      -1.6744E+00      -5.1074E+00      -2.2069E+00      -5.3024E+00      -5.0054E+00      -6.7202E+00
       5.8500E-01       1.1588E+01      -1.1517E+01      -9.2311E+00      -2.1539E+00      -1.9363E+00      -4.0634E+00      -3.4390E+00      -2.7918E+00      -2.8314E+01      -3.0583E+00      -3.7708E+00      -3.8568E+00      -1.6297E+01      -5.3960E+00      -2.1965E+01      -6.0425E+00      -9.2546E+00      -3.8841E+00      -2.8326E+00      -1.0648E+01      -1.4053E+01      -1.6927E+00      -8.8292E+00      -5.6642E+00      -9.1412E+00      -6.8330E+00      -3.0350E+00      -6.1026E+00      -2.3058E+00      -2.3427E+00      -1.6823E+00      -5.1186E+00      -2.2132E+00      -5.3120E+00      -4.9973E+00      -6.7145E+00
       5.9500E-01       1.1591E+01      -1.1520E+01      -9.2402E+00      -2.1589E+00      -1.9431E+00      -4.0643E+00      -3.4489E+00      -2.7812E+00      -2.8317E+01      -3.0636E+00      -3.7760E+00      -3.8698E+00      -1.6292E+01      -5.3856E+00      -2.1965E+01      -6.0529E+00      -9.2691E+00      -3.8909E+00      -2.8389E+00      -1.0639E+01      -1.4061E+01      -1.7003E+00      -8.8342E+00      -5.6731E+00      -9.1192E+00      -6.8265E+00      -3.0310E+00      -6.0886E+00      -2.3035E+00      -2.3480E+00      -1.6910E+00      -5.1306E+00      -2.2204E+00      -5.3225E+00      -4.9902E+00      -6.7096E+00
       6.0500E-01       1.1594E+01      -1.1523E+01      -9.2496E+00      -2.1646E+00      -1.9503E+00      -4.0655E+00      -3.4594E+00      -2.7711E+00      -2.8321E+01      -3.0690E+00      -3.7815E+00      -3.8834E+00      -1.6288E+01      -5.3755E+00      -2.1965E+01      -6.0638E+00      -9.2843E+00      -3.8981E+00      -2.8459E+00      -1.0632E+01      -1.4068E+01      -1.7086E+00      -8.8396E+00      -5.6828E+00      -9.0980E+00      -6.8207E+00      -3.0281E+00      -6.0751E+00      -2.3012E+00      -2.3538E+00      -1.7004E+00      -5.1433E+00      -2.2286E+00      -5.3341E+00      -4.9840E+00      -6.7057E+00
       6.1500E-01       1.1597E+01      -1.1526E+01      -9.2593E+00      -2.1709E+00      -1.9579E+00      -4.0670E+00      -3.4704E+00      -2.7616E+00      -2.8324E+01      -3.0746E+00      -3.7871E+00      -3.8978E+00      -1.6283E+01      -5.3659E+00      -2.1965E+01      -6.0752E+00      -9.3001E+00      -3.9056E+00      -2.8538E+00      -1.0624E+01      -1.4076E+01      -1.7175E+00      -8.8453E+00      -5.6932E+00      -9.0776E+00      -6.8155E+00      -3.0264E+00      -6.0622E+00      -2.2990E+00      -2.3602E+00      -1.7105E+00      -5.1568E+00      -2.2376E+00      -5.3465E+00      -4.9788E+00      -6.7026E+00
       6.2500E-01       1.1599E+01      -1.1529E+01      -9.2692E+00      -2.1778E+00      -1.9661E+00      -4.0688E+00      -3.4820E+00      -2.7526E+00      -2.8328E+01      -3.0803E+00      -3.7929E+00      -3.9130E+00      -1.6279E+01      -5.3566E+00      -2.1965E+01      -6.0872E+00      -9.3165E+00      -3.9136E+00      -2.8626E+00      -1.0617E+01      -1.4084E+01      -1.7271E+00      -8.8515E+00      -5.7043E+00      -9.0581E+00      -6.8110E+00      -3.0257E+00      -6.0499E+00      -2.2970E+00      -2.3672E+00      -1.7213E+00      -5.1710E+00      -2.2477E+00      -5.3599E+00      -4.9745E+00      -6.7002E+00
       6.3500E-01       1.1602E+01      -1.1532E+01      -9.2792E+00      -2.1855E+00      -1.9748E+00      -4.0709E+00      -3.4940E+00      -2.7441E+00      -2.8332E+01      -3.0863E+00      -3.7989E+00      -3.9290E+00      -1.6276E+01      -5.3478E+00      -2.1966E+01      -6.0996E+00      -9.3335E+00      -3.9217E+00      -2.8723E+00      -1.0610E+01      -1.4091E+01      -1.7374E+00      -8.8581E+00      -5.7161E+00      -9.0395E+00      -6.8071E+00      -3.0262E+00      -6.0383E+00      -2.2952E+00      -2.3747E+00      -1.7330E+00      -5.1858E+00      -2.2586E+00      -5.3740E+00      -4.9711E+00      -6.6987E+00
       6.4500E-01       1.1604E+01      -1.1535E+01      -9.2891E+00      -2.1937E+00      -1.9840E+00      -4.0734E+00      -3.5065E+00      -2.7363E+00      -2.8336E+01      -3.0924E+00      -3.8051E+00      -3.9457E+00      -1.6272E+01      -5.3393E+00      -2.1966E+01      -6.1127E+00      -9.3511E+00      -3.9302E+00      -2.8831E+00      -1.0603E+01      -1.4099E+01      -1.7483E+00      -8.8651E+00      -5.7286E+00      -9.0217E+00      -6.8038E+00      -3.0279E+00      -6.0273E+00      -2.2936E+00      -2.3828E+00      -1.7454E+00      -5.2013E+00      -2.2705E+00      -5.3889E+00      -4.9688E+00      -6.6978E+00
       6.5500E-01       1.1606E+01      -1.1537E+01      -9.2989E+00      -2.2026E+00      -1.9937E+00      -4.0763E+00      -3.5193E+00      -2.7289E+00      -2.8339E+01      -3.0986E+00      -3.8113E+00      -3.9633E+00      -1.6268E+01      -5.3312E+00      -2.1966E+01      -6.1262E+00      -9.3693E+00      -3.9388E+00      -2.8949E+00      -1.0596E+01      -1.4106E+01      -1.7600E+00      -8.8725E+00      -5.7418E+00      -9.0048E+00      -6.8011E+00      -3.0306E+00      -6.0172E+00      -2.2923E+00      -2.3915E+00      -1.7586E+00      -5.2173E+00      -2.2833E+00      -5.4046E+00      -4.9673E+00      -6.6975E+00
       6.6500E-01       1.1608E+01      -1.1539E+01      -9.3084E+00      -2.2122E+00      -2.0040E+00      -4.0795E+00      -3.5324E+00      -2.7222E+00      -2.8342E+01      -3.1049E+00      -3.8177E+00      -3.9817E+00      -1.6263E+01      -5.3235E+00      -2.1965E+01      -6.1403E+00      -9.3880E+00      -3.9475E+00      -2.9079E+00      -1.0589E+01      -1.4113E+01      -1.7723E+00      -8.8803E+00      -5.7556E+00      -8.9887E+00      -6.7989E+00      -3.0346E+00      -6.0079E+00      -2.2914E+00      -2.4007E+00      -1.7726E+00      -5.2338E+00      -2.2970E+00      -5.4208E+00      -4.9668E+00      -6.6979E+00
       6.7500E-01       1.1609E+01      -1.1541E+01      -9.3175E+00      -2.2224E+00      -2.0149E+00      -4.0832E+00      -3.5458E+00      -2.7159E+00      -2.8343E+01      -3.1114E+00      -3.8242E+00      -4.0010E+00      -1.6258E+01      -5.3161E+00      -2.1964E+01      -6.1549E+00      -9.4073E+00      -3.9562E+00      -2.9221E+00      -1.0582E+01      -1.4120E+01      -1.7852E+00      -8.8885E+00      -5.7700E+00      -8.9735E+00      -6.7974E+00      -3.0397E+00      -5.9995E+00      -2.2910E+00      -2.4104E+00      -1.7874E+00      -5.2509E+00      -2.3116E+00      -5.4376E+00      -4.9673E+00      -6.6987E+00
       6.8500E-01       1.1610E+01      -1.1542E+01      -9.3261E+00      -2.2333E+00      -2.0264E+00      -4.0872E+00      -3.5594E+00      -2.7103E+00      -2.8343E+01      -3.1179E+00      -3.8308E+00      -4.0211E+00      -1.6253E+01      -5.3092E+00      -2.1962E+01      -6.1701E+00      -9.4271E+00      -3.9649E+00      -2.9375E+00      -1.0575E+01      -1.4126E+01      -1.7989E+00      -8.8970E+00      -5.7850E+00      -8.9591E+00      -6.7964E+00      -3.0459E+00      -5.9920E+00      -2.2910E+00      -2.4207E+00      -1.8030E+00      -5.2683E+00      -2.3271E+00      -5.4550E+00      -4.9687E+00      -6.7000E+00
       6.9500E-01       1.1610E+01      -1.1543E+01      -9.3341E+00      -2.2447E+00      -2.0385E+00      -4.0915E+00      -3.5731E+00      -2.7052E+00      -2.8342E+01      -3.1245E+00      -3.8375E+00      -4.0421E+00      -1.6247E+01      -5.3026E+00      -2.1959E+01      -6.1858E+00      -9.4475E+00      -3.9735E+00      -2.9543E+00      -1.0568E+01      -1.4132E+01      -1.8133E+00      -8.9059E+00      -5.8006E+00      -8.9456E+00      -6.7959E+00      -3.0533E+00      -5.9856E+00      -2.2916E+00      -2.4315E+00      -1.8195E+00      -5.2862E+00      -2.3435E+00      -5.4727E+00      -4.9710E+00      -6.7017E+00
       7.0500E-01       1.1610E+01      -1.1543E+01      -9.3413E+00      -2.2568E+00      -2.0512E+00      -4.0963E+00      -3.5869E+00      -2.7006E+00      -2.8339E+01      -3.1312E+00      -3.8442E+00      -4.0639E+00      -1.6241E+01      -5.2965E+00      -2.1955E+01      -6.2020E+00      -9.4683E+00      -3.9820E+00      -2.9724E+00      -1.0560E+01      -1.4137E+01      -1.8283E+00      -8.9151E+00      -5.8168E+00      -8.9329E+00      -6.7960E+00      -3.0619E+00      -5.9802E+00      -2.2927E+00      -2.4429E+00      -1.8369E+00      -5.3043E+00      -2.3608E+00      -5.4908E+00      -4.9742E+00      -6.7036E+00
