# Time          3.0000E+01
# Units: Log10 mol/kgw
    Distance      pH               H+               CO2(aq)          Mg++             Ca++             K+               SiO2(aq)         Na+              Al+++            Cl-              NO3-             Tracer           Al(OH)2+         AlO2-            AlOH++           CaCl+            CaCl2(aq)        HCO3-            H2SiO4--         HAlO2(aq)        HCl(aq)          HSiO3-           KCl(aq)          MgCl+            NaAlO2(aq)       NaCl(aq)         NaHSiO3(aq)      NaOH(aq)         OH-              CO3--            CaCO3(aq)        CaHCO3+          MgCO3(aq)        MgHCO3+          NaCO3-           NaHCO3(aq)   
       2.2850E+00       5.0496E+00      -5.0311E+00      -4.6150E+00      -3.9032E+00      -3.7196E+00      -5.1092E+00      -5.0115E+00      -3.1051E+00      -6.5266E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.1669E+00      -9.3434E+00      -6.5163E+00      -7.4827E+00      -1.0461E+01      -5.8871E+00      -1.7793E+01      -7.9758E+00      -7.3552E+00      -9.8842E+00      -9.6350E+00      -7.1026E+00      -1.3247E+01      -6.9125E+00      -1.1385E+01      -1.2874E+01      -8.9217E+00      -1.1104E+01      -1.1663E+01      -8.6407E+00      -1.2192E+01      -8.8324E+00      -1.3778E+01      -8.8759E+00
       2.2950E+00       5.0500E+00      -5.0315E+00      -4.6150E+00      -3.9027E+00      -3.7194E+00      -5.1144E+00      -5.0098E+00      -3.1053E+00      -6.5296E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.1690E+00      -9.3446E+00      -6.5188E+00      -7.4824E+00      -1.0461E+01      -5.8866E+00      -1.7791E+01      -7.9775E+00      -7.3556E+00      -9.8822E+00      -9.6402E+00      -7.1022E+00      -1.3248E+01      -6.9126E+00      -1.1383E+01      -1.2874E+01      -8.9213E+00      -1.1103E+01      -1.1662E+01      -8.6401E+00      -1.2190E+01      -8.8316E+00      -1.3777E+01      -8.8757E+00
       2.3050E+00       5.0504E+00      -5.0319E+00      -4.6150E+00      -3.9023E+00      -3.7192E+00      -5.1195E+00      -5.0082E+00      -3.1055E+00      -6.5325E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.1711E+00      -9.3458E+00      -6.5213E+00      -7.4822E+00      -1.0461E+01      -5.8862E+00      -1.7788E+01      -7.9791E+00      -7.3560E+00      -9.8801E+00      -9.6453E+00      -7.1018E+00      -1.3250E+01      -6.9128E+00      -1.1381E+01      -1.2874E+01      -8.9209E+00      -1.1102E+01      -1.1660E+01      -8.6394E+00      -1.2189E+01      -8.8307E+00      -1.3776E+01      -8.8754E+00
       2.3150E+00       5.0509E+00      -5.0324E+00      -4.6150E+00      -3.9019E+00      -3.7189E+00      -5.1245E+00      -5.0066E+00      -3.1056E+00      -6.5354E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.1732E+00      -9.3470E+00      -6.5238E+00      -7.4820E+00      -1.0460E+01      -5.8858E+00      -1.7786E+01      -7.9808E+00      -7.3565E+00      -9.8781E+00      -9.6504E+00      -7.1014E+00      -1.3251E+01      -6.9130E+00      -1.1379E+01      -1.2873E+01      -8.9204E+00      -1.1101E+01      -1.1659E+01      -8.6388E+00      -1.2188E+01      -8.8299E+00      -1.3776E+01      -8.8752E+00
       2.3250E+00       5.0513E+00      -5.0328E+00      -4.6150E+00      -3.9015E+00      -3.7187E+00      -5.1295E+00      -5.0050E+00      -3.1058E+00      -6.5384E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.1753E+00      -9.3482E+00      -6.5263E+00      -7.4818E+00      -1.0460E+01      -5.8853E+00      -1.7783E+01      -7.9824E+00      -7.3569E+00      -9.8761E+00      -9.6553E+00      -7.1010E+00      -1.3253E+01      -6.9132E+00      -1.1378E+01      -1.2873E+01      -8.9200E+00      -1.1100E+01      -1.1658E+01      -8.6381E+00      -1.2187E+01      -8.8291E+00      -1.3775E+01      -8.8750E+00
       2.3350E+00       5.0517E+00      -5.0332E+00      -4.6150E+00      -3.9011E+00      -3.7185E+00      -5.1344E+00      -5.0034E+00      -3.1060E+00      -6.5413E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.1773E+00      -9.3494E+00      -6.5288E+00      -7.4815E+00      -1.0460E+01      -5.8849E+00      -1.7781E+01      -7.9841E+00      -7.3573E+00      -9.8740E+00      -9.6602E+00      -7.1006E+00      -1.3254E+01      -6.9134E+00      -1.1376E+01      -1.2873E+01      -8.9196E+00      -1.1099E+01      -1.1657E+01      -8.6374E+00      -1.2185E+01      -8.8282E+00      -1.3774E+01      -8.8747E+00
       2.3450E+00       5.0522E+00      -5.0337E+00      -4.6150E+00      -3.9007E+00      -3.7182E+00      -5.1392E+00      -5.0018E+00      -3.1062E+00      -6.5442E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.1794E+00      -9.3506E+00      -6.5313E+00      -7.4813E+00      -1.0460E+01      -5.8845E+00      -1.7778E+01      -7.9857E+00      -7.3578E+00      -9.8720E+00      -9.6651E+00      -7.1002E+00      -1.3255E+01      -6.9136E+00      -1.1374E+01      -1.2873E+01      -8.9191E+00      -1.1098E+01      -1.1656E+01      -8.6368E+00      -1.2184E+01      -8.8274E+00      -1.3774E+01      -8.8745E+00
       2.3550E+00       5.0526E+00      -5.0341E+00      -4.6150E+00      -3.9003E+00      -3.7180E+00      -5.1440E+00      -5.0002E+00      -3.1064E+00      -6.5472E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.1815E+00      -9.3518E+00      -6.5338E+00      -7.4810E+00      -1.0459E+01      -5.8840E+00      -1.7776E+01      -7.9873E+00      -7.3582E+00      -9.8700E+00      -9.6698E+00      -7.0998E+00      -1.3257E+01      -6.9138E+00      -1.1372E+01      -1.2872E+01      -8.9187E+00      -1.1098E+01      -1.1655E+01      -8.6361E+00      -1.2183E+01      -8.8265E+00      -1.3773E+01      -8.8742E+00
       2.3650E+00       5.0531E+00      -5.0346E+00      -4.6150E+00      -3.8999E+00      -3.7177E+00      -5.1487E+00      -4.9986E+00      -3.1066E+00      -6.5501E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.1836E+00      -9.3530E+00      -6.5363E+00      -7.4808E+00      -1.0459E+01      -5.8836E+00      -1.7773E+01      -7.9890E+00      -7.3587E+00      -9.8679E+00      -9.6745E+00      -7.0994E+00      -1.3258E+01      -6.9140E+00      -1.1370E+01      -1.2872E+01      -8.9182E+00      -1.1097E+01      -1.1654E+01      -8.6354E+00      -1.2182E+01      -8.8257E+00      -1.3772E+01      -8.8740E+00
       2.3750E+00       5.0535E+00      -5.0350E+00      -4.6150E+00      -3.8995E+00      -3.7174E+00      -5.1533E+00      -4.9971E+00      -3.1068E+00      -6.5531E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.1856E+00      -9.3542E+00      -6.5388E+00      -7.4805E+00      -1.0459E+01      -5.8831E+00      -1.7771E+01      -7.9906E+00      -7.3591E+00      -9.8659E+00      -9.6791E+00      -7.0990E+00      -1.3260E+01      -6.9142E+00      -1.1368E+01      -1.2872E+01      -8.9178E+00      -1.1096E+01      -1.1653E+01      -8.6347E+00      -1.2180E+01      -8.8249E+00      -1.3772E+01      -8.8738E+00
       2.3850E+00       5.0539E+00      -5.0354E+00      -4.6150E+00      -3.8991E+00      -3.7172E+00      -5.1578E+00      -4.9955E+00      -3.1070E+00      -6.5560E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.1877E+00      -9.3553E+00      -6.5413E+00      -7.4802E+00      -1.0459E+01      -5.8827E+00      -1.7768E+01      -7.9922E+00      -7.3596E+00      -9.8639E+00      -9.6836E+00      -7.0986E+00      -1.3261E+01      -6.9144E+00      -1.1367E+01      -1.2872E+01      -8.9173E+00      -1.1095E+01      -1.1651E+01      -8.6339E+00      -1.2179E+01      -8.8240E+00      -1.3771E+01      -8.8735E+00
       2.3950E+00       5.0544E+00      -5.0359E+00      -4.6150E+00      -3.8987E+00      -3.7169E+00      -5.1622E+00      -4.9939E+00      -3.1073E+00      -6.5590E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.1897E+00      -9.3565E+00      -6.5438E+00      -7.4800E+00      -1.0458E+01      -5.8822E+00      -1.7766E+01      -7.9938E+00      -7.3600E+00      -9.8619E+00      -9.6881E+00      -7.0982E+00      -1.3262E+01      -6.9146E+00      -1.1365E+01      -1.2871E+01      -8.9169E+00      -1.1094E+01      -1.1650E+01      -8.6332E+00      -1.2178E+01      -8.8232E+00      -1.3770E+01      -8.8733E+00
       2.4050E+00       5.0549E+00      -5.0363E+00      -4.6150E+00      -3.8983E+00      -3.7166E+00      -5.1665E+00      -4.9923E+00      -3.1075E+00      -6.5619E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.1918E+00      -9.3576E+00      -6.5464E+00      -7.4797E+00      -1.0458E+01      -5.8818E+00      -1.7764E+01      -7.9954E+00      -7.3605E+00      -9.8598E+00      -9.6924E+00      -7.0978E+00      -1.3264E+01      -6.9149E+00      -1.1363E+01      -1.2871E+01      -8.9164E+00      -1.1093E+01      -1.1649E+01      -8.6325E+00      -1.2176E+01      -8.8223E+00      -1.3770E+01      -8.8731E+00
       2.4150E+00       5.0553E+00      -5.0368E+00      -4.6150E+00      -3.8979E+00      -3.7163E+00      -5.1708E+00      -4.9908E+00      -3.1077E+00      -6.5649E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.1938E+00      -9.3588E+00      -6.5489E+00      -7.4794E+00      -1.0458E+01      -5.8813E+00      -1.7761E+01      -7.9970E+00      -7.3609E+00      -9.8578E+00      -9.6967E+00      -7.0974E+00      -1.3265E+01      -6.9151E+00      -1.1361E+01      -1.2871E+01      -8.9160E+00      -1.1092E+01      -1.1648E+01      -8.6317E+00      -1.2175E+01      -8.8215E+00      -1.3769E+01      -8.8728E+00
       2.4250E+00       5.0558E+00      -5.0373E+00      -4.6150E+00      -3.8975E+00      -3.7160E+00      -5.1749E+00      -4.9892E+00      -3.1079E+00      -6.5679E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.1959E+00      -9.3599E+00      -6.5514E+00      -7.4791E+00      -1.0457E+01      -5.8808E+00      -1.7759E+01      -7.9986E+00      -7.3614E+00      -9.8558E+00      -9.7008E+00      -7.0970E+00      -1.3266E+01      -6.9153E+00      -1.1359E+01      -1.2871E+01      -8.9155E+00      -1.1091E+01      -1.1647E+01      -8.6310E+00      -1.2174E+01      -8.8206E+00      -1.3768E+01      -8.8726E+00
       2.4350E+00       5.0562E+00      -5.0377E+00      -4.6150E+00      -3.8971E+00      -3.7157E+00      -5.1790E+00      -4.9877E+00      -3.1082E+00      -6.5708E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.1980E+00      -9.3610E+00      -6.5539E+00      -7.4788E+00      -1.0457E+01      -5.8804E+00      -1.7756E+01      -8.0002E+00      -7.3619E+00      -9.8538E+00      -9.7049E+00      -7.0966E+00      -1.3268E+01      -6.9156E+00      -1.1358E+01      -1.2870E+01      -8.9151E+00      -1.1090E+01      -1.1645E+01      -8.6302E+00      -1.2172E+01      -8.8197E+00      -1.3768E+01      -8.8724E+00
       2.4450E+00       5.0567E+00      -5.0382E+00      -4.6150E+00      -3.8967E+00      -3.7154E+00      -5.1830E+00      -4.9861E+00      -3.1084E+00      -6.5738E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.2000E+00      -9.3622E+00      -6.5564E+00      -7.4785E+00      -1.0457E+01      -5.8799E+00      -1.7754E+01      -8.0018E+00      -7.3623E+00      -9.8518E+00      -9.7088E+00      -7.0962E+00      -1.3269E+01      -6.9158E+00      -1.1356E+01      -1.2870E+01      -8.9146E+00      -1.1089E+01      -1.1644E+01      -8.6294E+00      -1.2171E+01      -8.8189E+00      -1.3767E+01      -8.8721E+00
       2.4550E+00       5.0572E+00      -5.0387E+00      -4.6150E+00      -3.8963E+00      -3.7151E+00      -5.1868E+00      -4.9846E+00      -3.1087E+00      -6.5768E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.2020E+00      -9.3633E+00      -6.5589E+00      -7.4782E+00      -1.0457E+01      -5.8794E+00      -1.7751E+01      -8.0034E+00      -7.3628E+00      -9.8498E+00      -9.7127E+00      -7.0958E+00      -1.3271E+01      -6.9160E+00      -1.1354E+01      -1.2870E+01      -8.9141E+00      -1.1088E+01      -1.1643E+01      -8.6287E+00      -1.2170E+01      -8.8180E+00      -1.3766E+01      -8.8719E+00
       2.4650E+00       5.0576E+00      -5.0391E+00      -4.6150E+00      -3.8959E+00      -3.7148E+00      -5.1906E+00      -4.9830E+00      -3.1089E+00      -6.5797E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.2041E+00      -9.3644E+00      -6.5614E+00      -7.4779E+00      -1.0456E+01      -5.8790E+00      -1.7749E+01      -8.0049E+00      -7.3633E+00      -9.8477E+00      -9.7165E+00      -7.0954E+00      -1.3272E+01      -6.9163E+00      -1.1352E+01      -1.2870E+01      -8.9136E+00      -1.1087E+01      -1.1642E+01      -8.6279E+00      -1.2168E+01      -8.8171E+00      -1.3766E+01      -8.8717E+00
       2.4750E+00       5.0581E+00      -5.0396E+00      -4.6150E+00      -3.8955E+00      -3.7144E+00      -5.1942E+00      -4.9815E+00      -3.1092E+00      -6.5827E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.2061E+00      -9.3655E+00      -6.5639E+00      -7.4776E+00      -1.0456E+01      -5.8785E+00      -1.7746E+01      -8.0065E+00      -7.3638E+00      -9.8457E+00      -9.7201E+00      -7.0950E+00      -1.3273E+01      -6.9166E+00      -1.1351E+01      -1.2870E+01      -8.9132E+00      -1.1086E+01      -1.1640E+01      -8.6271E+00      -1.2167E+01      -8.8163E+00      -1.3765E+01      -8.8715E+00
       2.4850E+00       5.0586E+00      -5.0401E+00      -4.6150E+00      -3.8951E+00      -3.7141E+00      -5.1978E+00      -4.9800E+00      -3.1094E+00      -6.5857E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.2082E+00      -9.3666E+00      -6.5664E+00      -7.4772E+00      -1.0456E+01      -5.8780E+00      -1.7744E+01      -8.0081E+00      -7.3642E+00      -9.8437E+00      -9.7237E+00      -7.0946E+00      -1.3275E+01      -6.9168E+00      -1.1349E+01      -1.2869E+01      -8.9127E+00      -1.1086E+01      -1.1639E+01      -8.6263E+00      -1.2166E+01      -8.8154E+00      -1.3764E+01      -8.8713E+00
       2.4950E+00       5.0591E+00      -5.0405E+00      -4.6150E+00      -3.8946E+00      -3.7138E+00      -5.2013E+00      -4.9785E+00      -3.1097E+00      -6.5887E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.2102E+00      -9.3676E+00      -6.5689E+00      -7.4769E+00      -1.0455E+01      -5.8775E+00      -1.7741E+01      -8.0096E+00      -7.3647E+00      -9.8417E+00      -9.7272E+00      -7.0942E+00      -1.3276E+01      -6.9171E+00      -1.1347E+01      -1.2869E+01      -8.9122E+00      -1.1085E+01      -1.1638E+01      -8.6255E+00      -1.2164E+01      -8.8145E+00      -1.3763E+01      -8.8711E+00
       2.5050E+00       5.0595E+00      -5.0410E+00      -4.6150E+00      -3.8942E+00      -3.7134E+00      -5.2046E+00      -4.9769E+00      -3.1099E+00      -6.5916E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.2122E+00      -9.3687E+00      -6.5714E+00      -7.4766E+00      -1.0455E+01      -5.8771E+00      -1.7739E+01      -8.0112E+00      -7.3652E+00      -9.8397E+00      -9.7305E+00      -7.0938E+00      -1.3277E+01      -6.9174E+00      -1.1345E+01      -1.2869E+01      -8.9117E+00      -1.1084E+01      -1.1637E+01      -8.6247E+00      -1.2163E+01      -8.8136E+00      -1.3763E+01      -8.8709E+00
       2.5150E+00       5.0600E+00      -5.0415E+00      -4.6150E+00      -3.8938E+00      -3.7131E+00      -5.2079E+00      -4.9754E+00      -3.1102E+00      -6.5946E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.2143E+00      -9.3698E+00      -6.5740E+00      -7.4762E+00      -1.0455E+01      -5.8766E+00      -1.7736E+01      -8.0127E+00      -7.3657E+00      -9.8377E+00      -9.7338E+00      -7.0934E+00      -1.3279E+01      -6.9176E+00      -1.1344E+01      -1.2869E+01      -8.9112E+00      -1.1083E+01      -1.1635E+01      -8.6238E+00      -1.2162E+01      -8.8127E+00      -1.3762E+01      -8.8706E+00
       2.5250E+00       5.0605E+00      -5.0420E+00      -4.6150E+00      -3.8934E+00      -3.7127E+00      -5.2110E+00      -4.9739E+00      -3.1105E+00      -6.5976E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.2163E+00      -9.3708E+00      -6.5765E+00      -7.4759E+00      -1.0454E+01      -5.8761E+00      -1.7734E+01      -8.0143E+00      -7.3662E+00      -9.8357E+00      -9.7369E+00      -7.0930E+00      -1.3280E+01      -6.9179E+00      -1.1342E+01      -1.2868E+01      -8.9108E+00      -1.1082E+01      -1.1634E+01      -8.6230E+00      -1.2160E+01      -8.8118E+00      -1.3761E+01      -8.8704E+00
       2.5350E+00       5.0610E+00      -5.0425E+00      -4.6150E+00      -3.8930E+00      -3.7124E+00      -5.2141E+00      -4.9724E+00      -3.1108E+00      -6.6006E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.2183E+00      -9.3719E+00      -6.5790E+00      -7.4755E+00      -1.0454E+01      -5.8756E+00      -1.7731E+01      -8.0158E+00      -7.3666E+00      -9.8337E+00      -9.7400E+00      -7.0925E+00      -1.3281E+01      -6.9182E+00      -1.1340E+01      -1.2868E+01      -8.9103E+00      -1.1081E+01      -1.1633E+01      -8.6222E+00      -1.2159E+01      -8.8109E+00      -1.3761E+01      -8.8702E+00
       2.5450E+00       5.0615E+00      -5.0430E+00      -4.6150E+00      -3.8926E+00      -3.7120E+00      -5.2170E+00      -4.9709E+00      -3.1111E+00      -6.6036E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.2204E+00      -9.3729E+00      -6.5815E+00      -7.4752E+00      -1.0454E+01      -5.8751E+00      -1.7729E+01      -8.0174E+00      -7.3671E+00      -9.8317E+00      -9.7429E+00      -7.0921E+00      -1.3283E+01      -6.9185E+00      -1.1339E+01      -1.2868E+01      -8.9098E+00      -1.1080E+01      -1.1631E+01      -8.6213E+00      -1.2157E+01      -8.8100E+00      -1.3760E+01      -8.8700E+00
       2.5550E+00       5.0620E+00      -5.0435E+00      -4.6150E+00      -3.8921E+00      -3.7116E+00      -5.2198E+00      -4.9694E+00      -3.1114E+00      -6.6066E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.2224E+00      -9.3740E+00      -6.5840E+00      -7.4748E+00      -1.0453E+01      -5.8746E+00      -1.7726E+01      -8.0189E+00      -7.3676E+00      -9.8297E+00      -9.7457E+00      -7.0917E+00      -1.3284E+01      -6.9188E+00      -1.1337E+01      -1.2868E+01      -8.9093E+00      -1.1079E+01      -1.1630E+01      -8.6204E+00      -1.2156E+01      -8.8091E+00      -1.3759E+01      -8.8698E+00
       2.5650E+00       5.0625E+00      -5.0439E+00      -4.6150E+00      -3.8917E+00      -3.7112E+00      -5.2225E+00      -4.9679E+00      -3.1117E+00      -6.6096E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.2244E+00      -9.3750E+00      -6.5865E+00      -7.4744E+00      -1.0453E+01      -5.8741E+00      -1.7724E+01      -8.0204E+00      -7.3681E+00      -9.8277E+00      -9.7484E+00      -7.0913E+00      -1.3285E+01      -6.9191E+00      -1.1335E+01      -1.2868E+01      -8.9088E+00      -1.1078E+01      -1.1629E+01      -8.6196E+00      -1.2155E+01      -8.8082E+00      -1.3759E+01      -8.8697E+00
       2.5750E+00       5.0630E+00      -5.0444E+00      -4.6150E+00      -3.8913E+00      -3.7108E+00      -5.2251E+00      -4.9664E+00      -3.1120E+00      -6.6126E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.2264E+00      -9.3760E+00      -6.5890E+00      -7.4741E+00      -1.0452E+01      -5.8736E+00      -1.7721E+01      -8.0220E+00      -7.3686E+00      -9.8258E+00      -9.7510E+00      -7.0909E+00      -1.3287E+01      -6.9194E+00      -1.1334E+01      -1.2868E+01      -8.9083E+00      -1.1077E+01      -1.1627E+01      -8.6187E+00      -1.2153E+01      -8.8072E+00      -1.3758E+01      -8.8695E+00
       2.5850E+00       5.0635E+00      -5.0449E+00      -4.6150E+00      -3.8908E+00      -3.7105E+00      -5.2276E+00      -4.9649E+00      -3.1123E+00      -6.6156E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.2284E+00      -9.3771E+00      -6.5915E+00      -7.4737E+00      -1.0452E+01      -5.8731E+00      -1.7719E+01      -8.0235E+00      -7.3691E+00      -9.8238E+00      -9.7535E+00      -7.0904E+00      -1.3288E+01      -6.9197E+00      -1.1332E+01      -1.2867E+01      -8.9078E+00      -1.1076E+01      -1.1626E+01      -8.6178E+00      -1.2152E+01      -8.8063E+00      -1.3757E+01      -8.8693E+00
       2.5950E+00       5.0640E+00      -5.0454E+00      -4.6150E+00      -3.8904E+00      -3.7101E+00      -5.2300E+00      -4.9634E+00      -3.1126E+00      -6.6186E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.2305E+00      -9.3781E+00      -6.5940E+00      -7.4733E+00      -1.0452E+01      -5.8726E+00      -1.7716E+01      -8.0250E+00      -7.3696E+00      -9.8218E+00      -9.7559E+00      -7.0900E+00      -1.3289E+01      -6.9200E+00      -1.1330E+01      -1.2867E+01      -8.9073E+00      -1.1075E+01      -1.1624E+01      -8.6169E+00      -1.2150E+01      -8.8054E+00      -1.3757E+01      -8.8691E+00
       2.6050E+00       5.0645E+00      -5.0459E+00      -4.6150E+00      -3.8900E+00      -3.7097E+00      -5.2322E+00      -4.9620E+00      -3.1129E+00      -6.6216E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.2325E+00      -9.3791E+00      -6.5966E+00      -7.4729E+00      -1.0451E+01      -5.8721E+00      -1.7714E+01      -8.0265E+00      -7.3701E+00      -9.8198E+00      -9.7582E+00      -7.0896E+00      -1.3291E+01      -6.9204E+00      -1.1329E+01      -1.2867E+01      -8.9068E+00      -1.1074E+01      -1.1623E+01      -8.6160E+00      -1.2149E+01      -8.8044E+00      -1.3756E+01      -8.8689E+00
       2.6150E+00       5.0650E+00      -5.0464E+00      -4.6150E+00      -3.8895E+00      -3.7092E+00      -5.2344E+00      -4.9605E+00      -3.1133E+00      -6.6246E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.2345E+00      -9.3801E+00      -6.5991E+00      -7.4725E+00      -1.0451E+01      -5.8716E+00      -1.7711E+01      -8.0280E+00      -7.3707E+00      -9.8178E+00      -9.7604E+00      -7.0891E+00      -1.3292E+01      -6.9207E+00      -1.1327E+01      -1.2867E+01      -8.9063E+00      -1.1073E+01      -1.1622E+01      -8.6151E+00      -1.2147E+01      -8.8035E+00      -1.3755E+01      -8.8687E+00
       2.6250E+00       5.0655E+00      -5.0470E+00      -4.6150E+00      -3.8891E+00      -3.7088E+00      -5.2365E+00      -4.9590E+00      -3.1136E+00      -6.6277E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.2365E+00      -9.3811E+00      -6.6016E+00      -7.4721E+00      -1.0450E+01      -5.8711E+00      -1.7709E+01      -8.0295E+00      -7.3712E+00      -9.8158E+00      -9.7624E+00      -7.0887E+00      -1.3293E+01      -6.9210E+00      -1.1325E+01      -1.2867E+01      -8.9058E+00      -1.1072E+01      -1.1620E+01      -8.6142E+00      -1.2146E+01      -8.8025E+00      -1.3754E+01      -8.8686E+00
       2.6350E+00       5.0660E+00      -5.0475E+00      -4.6150E+00      -3.8886E+00      -3.7084E+00      -5.2384E+00      -4.9576E+00      -3.1139E+00      -6.6307E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.2385E+00      -9.3820E+00      -6.6041E+00      -7.4717E+00      -1.0450E+01      -5.8706E+00      -1.7706E+01      -8.0310E+00      -7.3717E+00      -9.8139E+00      -9.7644E+00      -7.0882E+00      -1.3295E+01      -6.9214E+00      -1.1324E+01      -1.2866E+01      -8.9052E+00      -1.1071E+01      -1.1619E+01      -8.6133E+00      -1.2145E+01      -8.8016E+00      -1.3754E+01      -8.8684E+00
       2.6450E+00       5.0665E+00      -5.0480E+00      -4.6150E+00      -3.8882E+00      -3.7080E+00      -5.2402E+00      -4.9561E+00      -3.1143E+00      -6.6337E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.2405E+00      -9.3830E+00      -6.6066E+00      -7.4712E+00      -1.0450E+01      -5.8701E+00      -1.7704E+01      -8.0325E+00      -7.3722E+00      -9.8119E+00      -9.7662E+00      -7.0878E+00      -1.3296E+01      -6.9217E+00      -1.1322E+01      -1.2866E+01      -8.9047E+00      -1.1070E+01      -1.1617E+01      -8.6123E+00      -1.2143E+01      -8.8006E+00      -1.3753E+01      -8.8682E+00
       2.6550E+00       5.0670E+00      -5.0485E+00      -4.6150E+00      -3.8877E+00      -3.7075E+00      -5.2420E+00      -4.9546E+00      -3.1146E+00      -6.6367E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.2425E+00      -9.3840E+00      -6.6091E+00      -7.4708E+00      -1.0449E+01      -5.8695E+00      -1.7701E+01      -8.0340E+00      -7.3727E+00      -9.8099E+00      -9.7679E+00      -7.0873E+00      -1.3297E+01      -6.9221E+00      -1.1320E+01      -1.2866E+01      -8.9042E+00      -1.1068E+01      -1.1616E+01      -8.6114E+00      -1.2142E+01      -8.7996E+00      -1.3752E+01      -8.8681E+00
       2.6650E+00       5.0676E+00      -5.0490E+00      -4.6150E+00      -3.8872E+00      -3.7071E+00      -5.2436E+00      -4.9532E+00      -3.1150E+00      -6.6397E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.2445E+00      -9.3850E+00      -6.6116E+00      -7.4704E+00      -1.0449E+01      -5.8690E+00      -1.7699E+01      -8.0355E+00      -7.3732E+00      -9.8079E+00      -9.7696E+00      -7.0869E+00      -1.3299E+01      -6.9225E+00      -1.1319E+01      -1.2866E+01      -8.9037E+00      -1.1067E+01      -1.1614E+01      -8.6104E+00      -1.2140E+01      -8.7987E+00      -1.3752E+01      -8.8679E+00
       2.6750E+00       5.0681E+00      -5.0495E+00      -4.6150E+00      -3.8868E+00      -3.7067E+00      -5.2451E+00      -4.9517E+00      -3.1153E+00      -6.6428E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.2465E+00      -9.3859E+00      -6.6142E+00      -7.4699E+00      -1.0448E+01      -5.8685E+00      -1.7696E+01      -8.0370E+00      -7.3738E+00      -9.8060E+00      -9.7711E+00      -7.0864E+00      -1.3300E+01      -6.9228E+00      -1.1317E+01      -1.2866E+01      -8.9032E+00      -1.1066E+01      -1.1613E+01      -8.6095E+00      -1.2139E+01      -8.7977E+00      -1.3751E+01      -8.8678E+00
       2.6850E+00       5.0686E+00      -5.0501E+00      -4.6150E+00      -3.8863E+00      -3.7062E+00      -5.2465E+00      -4.9503E+00      -3.1157E+00      -6.6458E+00      -2.9855E+00      -3.6990E+00      -3.6990E+00      -7.2485E+00      -9.3869E+00      -6.6167E+00      -7.4695E+00      -1.0448E+01      -5.8680E+00      -1.7694E+01      -8.0384E+00      -7.3743E+00      -9.8040E+00      -9.7725E+00      -7.0860E+00      -1.3301E+01      -6.9232E+00      -1.1316E+01      -1.2866E+01      -8.9026E+00      -1.1065E+01      -1.1611E+01      -8.6085E+00      -1.2137E+01      -8.7967E+00      -1.3750E+01      -8.8676E+00
